x,y,z,qx,qy,qz,qw,u
0.25553,0.41431,0.14414,-0.44289,-0.51475,0.55246,-0.48339,31.34976
0.25553,0.41421,0.14415,-0.44293,-0.51475,0.55242,-0.48340,31.45019
0.25553,0.41411,0.14416,-0.44296,-0.51475,0.55239,-0.48341,31.55062
0.25553,0.41401,0.14416,-0.44299,-0.51475,0.55236,-0.48342,31.65106
0.25553,0.41391,0.14417,-0.44302,-0.51475,0.55232,-0.48343,31.75149
0.25553,0.41381,0.14418,-0.44306,-0.51475,0.55229,-0.48344,31.85192
0.25553,0.41371,0.14419,-0.44309,-0.51475,0.55226,-0.48345,31.95235
0.25553,0.41361,0.14420,-0.44312,-0.51475,0.55223,-0.48345,32.05278
0.25553,0.41351,0.14420,-0.44316,-0.51475,0.55219,-0.48346,32.15321
0.25554,0.41341,0.14421,-0.44319,-0.51475,0.55216,-0.48347,32.25364
0.25554,0.41331,0.14421,-0.44322,-0.51475,0.55212,-0.48348,32.35407
0.25554,0.41321,0.14422,-0.44326,-0.51475,0.55209,-0.48349,32.45450
0.25554,0.41311,0.14423,-0.44329,-0.51475,0.55206,-0.48349,32.55493
0.25554,0.41301,0.14424,-0.44332,-0.51475,0.55202,-0.48350,32.65536
0.25554,0.41291,0.14425,-0.44336,-0.51475,0.55199,-0.48351,32.75578
0.25554,0.41281,0.14426,-0.44339,-0.51475,0.55195,-0.48352,32.85621
0.25554,0.41271,0.14426,-0.44342,-0.51474,0.55192,-0.48352,32.95663
0.25554,0.41261,0.14427,-0.44346,-0.51475,0.55189,-0.48353,33.05706
0.25554,0.41251,0.14428,-0.44349,-0.51475,0.55185,-0.48354,33.15748
0.25554,0.41241,0.14429,-0.44352,-0.51475,0.55182,-0.48354,33.25791
0.25554,0.41231,0.14430,-0.44356,-0.51475,0.55179,-0.48356,33.35833
0.25555,0.41221,0.14430,-0.44359,-0.51474,0.55175,-0.48356,33.45875
0.25555,0.41211,0.14431,-0.44363,-0.51475,0.55172,-0.48357,33.55918
0.25555,0.41201,0.14431,-0.44366,-0.51475,0.55168,-0.48357,33.65960
0.25555,0.41191,0.14432,-0.44369,-0.51475,0.55165,-0.48358,33.76002
0.25555,0.41181,0.14433,-0.44373,-0.51475,0.55162,-0.48359,33.86044
0.25555,0.41171,0.14434,-0.44376,-0.51475,0.55158,-0.48359,33.96086
0.25555,0.41161,0.14435,-0.44379,-0.51475,0.55155,-0.48360,34.06128
0.25555,0.41151,0.14436,-0.44383,-0.51475,0.55151,-0.48361,34.16170
0.25555,0.41141,0.14437,-0.44386,-0.51475,0.55148,-0.48362,34.26212
0.25555,0.41131,0.14437,-0.44390,-0.51476,0.55144,-0.48362,34.36253
0.25555,0.41121,0.14438,-0.44393,-0.51475,0.55141,-0.48363,34.46295
0.25555,0.41111,0.14439,-0.44396,-0.51476,0.55137,-0.48364,34.56337
0.25556,0.41101,0.14439,-0.44400,-0.51475,0.55134,-0.48365,34.66378
0.25556,0.41091,0.14440,-0.44403,-0.51476,0.55131,-0.48365,34.76420
0.25556,0.41081,0.14441,-0.44407,-0.51475,0.55127,-0.48366,34.86461
0.25556,0.41071,0.14441,-0.44410,-0.51475,0.55124,-0.48367,34.96503
0.25556,0.41061,0.14442,-0.44414,-0.51476,0.55120,-0.48367,35.06544
0.25556,0.41051,0.14443,-0.44417,-0.51476,0.55117,-0.48368,35.16585
0.25556,0.41041,0.14444,-0.44421,-0.51476,0.55113,-0.48369,35.26627
0.25556,0.41031,0.14445,-0.44424,-0.51476,0.55110,-0.48369,35.36668
0.25556,0.41021,0.14446,-0.44428,-0.51476,0.55106,-0.48370,35.46709
0.25556,0.41011,0.14447,-0.44431,-0.51476,0.55103,-0.48371,35.56750
0.25556,0.41001,0.14447,-0.44435,-0.51476,0.55100,-0.48371,35.66791
0.25556,0.40991,0.14447,-0.44438,-0.51477,0.55096,-0.48371,35.76832
0.25557,0.40981,0.14448,-0.44442,-0.51477,0.55093,-0.48372,35.86873
0.25557,0.40971,0.14449,-0.44445,-0.51477,0.55089,-0.48373,35.96914
0.25557,0.40961,0.14450,-0.44449,-0.51477,0.55086,-0.48373,36.06955
0.25557,0.40951,0.14451,-0.44452,-0.51477,0.55082,-0.48374,36.16995
0.25557,0.40941,0.14451,-0.44456,-0.51477,0.55079,-0.48375,36.27036
0.25557,0.40931,0.14452,-0.44459,-0.51477,0.55075,-0.48375,36.37077
0.25557,0.40921,0.14453,-0.44463,-0.51478,0.55071,-0.48376,36.47117
0.25557,0.40911,0.14454,-0.44466,-0.51478,0.55068,-0.48377,36.57158
0.25557,0.40901,0.14455,-0.44470,-0.51478,0.55065,-0.48377,36.67198
0.25557,0.40891,0.14456,-0.44473,-0.51478,0.55061,-0.48378,36.77238
0.25557,0.40881,0.14456,-0.44477,-0.51478,0.55057,-0.48379,36.87279
0.25557,0.40871,0.14456,-0.44480,-0.51479,0.55054,-0.48379,36.97319
0.25558,0.40861,0.14457,-0.44484,-0.51479,0.55050,-0.48380,37.07359
0.25558,0.40850,0.14458,-0.44487,-0.51479,0.55047,-0.48380,37.17399
0.25558,0.40840,0.14459,-0.44491,-0.51479,0.55043,-0.48381,37.27439
0.25558,0.40830,0.14460,-0.44494,-0.51479,0.55040,-0.48382,37.37479
0.25558,0.40820,0.14461,-0.44498,-0.51480,0.55036,-0.48382,37.47519
0.25558,0.40810,0.14462,-0.44502,-0.51480,0.55032,-0.48382,37.57559
0.25558,0.40800,0.14462,-0.44505,-0.51480,0.55029,-0.48383,37.67599
0.25558,0.40790,0.14462,-0.44509,-0.51480,0.55025,-0.48384,37.77639
0.25558,0.40780,0.14463,-0.44512,-0.51481,0.55021,-0.48384,37.87678
0.25558,0.40770,0.14464,-0.44516,-0.51481,0.55018,-0.48384,37.97718
0.25558,0.40760,0.14465,-0.44519,-0.51481,0.55015,-0.48386,38.07758
0.25558,0.40750,0.14466,-0.44523,-0.51481,0.55011,-0.48386,38.17797
0.25559,0.40740,0.14466,-0.44527,-0.51482,0.55007,-0.48386,38.27837
0.25559,0.40730,0.14467,-0.44530,-0.51482,0.55003,-0.48387,38.37876
0.25559,0.40720,0.14468,-0.44534,-0.51482,0.55000,-0.48387,38.47915
0.25559,0.40710,0.14469,-0.44537,-0.51482,0.54997,-0.48388,38.57955
0.25559,0.40700,0.14469,-0.44541,-0.51483,0.54992,-0.48388,38.67994
0.25559,0.40690,0.14470,-0.44545,-0.51483,0.54989,-0.48389,38.78033
0.25559,0.40680,0.14471,-0.44548,-0.51483,0.54986,-0.48389,38.88072
0.25559,0.40670,0.14471,-0.44552,-0.51484,0.54982,-0.48390,38.98111
0.25559,0.40660,0.14472,-0.44555,-0.51484,0.54978,-0.48391,39.08150
0.25559,0.40650,0.14473,-0.44559,-0.51484,0.54974,-0.48391,39.18189
0.25559,0.40640,0.14474,-0.44563,-0.51484,0.54971,-0.48392,39.28228
0.25559,0.40630,0.14475,-0.44566,-0.51485,0.54967,-0.48392,39.38267
0.25560,0.40620,0.14476,-0.44570,-0.51485,0.54964,-0.48393,39.48305
0.25560,0.40610,0.14475,-0.44574,-0.51485,0.54960,-0.48393,39.58344
0.25560,0.40600,0.14476,-0.44577,-0.51486,0.54956,-0.48394,39.68382
0.25560,0.40590,0.14477,-0.44581,-0.51486,0.54953,-0.48394,39.78421
0.25560,0.40580,0.14478,-0.44585,-0.51486,0.54949,-0.48395,39.88459
0.25560,0.40570,0.14479,-0.44588,-0.51487,0.54945,-0.48395,39.98498
0.25560,0.40560,0.14480,-0.44592,-0.51487,0.54942,-0.48395,40.08536
0.25560,0.40550,0.14481,-0.44596,-0.51487,0.54938,-0.48396,40.18574
0.25560,0.40540,0.14481,-0.44599,-0.51488,0.54934,-0.48397,40.28613
0.25560,0.40530,0.14481,-0.44603,-0.51488,0.54931,-0.48396,40.38651
0.25560,0.40520,0.14482,-0.44607,-0.51488,0.54927,-0.48397,40.48689
0.25560,0.40510,0.14483,-0.44610,-0.51489,0.54923,-0.48398,40.58727
0.25561,0.40500,0.14484,-0.44613,-0.51488,0.54920,-0.48398,40.68765
0.25561,0.40490,0.14485,-0.44618,-0.51489,0.54916,-0.48398,40.78803
0.25561,0.40480,0.14485,-0.44621,-0.51490,0.54912,-0.48399,40.88841
0.25561,0.40470,0.14486,-0.44625,-0.51490,0.54909,-0.48399,40.98878
0.25561,0.40460,0.14487,-0.44628,-0.51490,0.54905,-0.48400,41.08916
0.25561,0.40450,0.14487,-0.44632,-0.51491,0.54901,-0.48400,41.18954
0.25561,0.40440,0.14488,-0.44636,-0.51491,0.54897,-0.48401,41.28991
0.25561,0.40430,0.14489,-0.44639,-0.51491,0.54894,-0.48401,41.39029
0.25561,0.40420,0.14490,-0.44643,-0.51491,0.54890,-0.48402,41.49066
0.25561,0.40410,0.14490,-0.44647,-0.51493,0.54886,-0.48402,41.59103
0.25561,0.40400,0.14491,-0.44650,-0.51492,0.54882,-0.48403,41.69141
0.25561,0.40390,0.14492,-0.44654,-0.51492,0.54879,-0.48403,41.79178
0.25562,0.40380,0.14492,-0.44658,-0.51494,0.54875,-0.48403,41.89215
0.25562,0.40370,0.14493,-0.44662,-0.51494,0.54871,-0.48404,41.99252
0.25562,0.40360,0.14494,-0.44665,-0.51494,0.54867,-0.48404,42.09289
0.25562,0.40350,0.14495,-0.44669,-0.51494,0.54863,-0.48405,42.19326
0.25562,0.40340,0.14495,-0.44673,-0.51495,0.54860,-0.48405,42.29363
0.25562,0.40330,0.14496,-0.44676,-0.51495,0.54856,-0.48406,42.39400
0.25562,0.40320,0.14497,-0.44680,-0.51495,0.54853,-0.48406,42.49437
0.25562,0.40310,0.14497,-0.44684,-0.51496,0.54848,-0.48405,42.59474
0.25562,0.40300,0.14498,-0.44687,-0.51497,0.54845,-0.48407,42.69510
0.25562,0.40290,0.14499,-0.44691,-0.51497,0.54841,-0.48407,42.79547
0.25562,0.40280,0.14499,-0.44695,-0.51497,0.54837,-0.48407,42.89583
0.25562,0.40270,0.14500,-0.44699,-0.51498,0.54833,-0.48407,42.99620
0.25563,0.40260,0.14501,-0.44703,-0.51498,0.54829,-0.48408,43.09656
0.25563,0.40250,0.14502,-0.44706,-0.51499,0.54825,-0.48408,43.19693
0.25563,0.40240,0.14502,-0.44710,-0.51499,0.54822,-0.48408,43.29729
0.25563,0.40230,0.14503,-0.44714,-0.51499,0.54818,-0.48409,43.39765
0.25563,0.40220,0.14504,-0.44718,-0.51500,0.54814,-0.48409,43.49801
0.25563,0.40210,0.14504,-0.44722,-0.51500,0.54810,-0.48409,43.59837
0.25563,0.40200,0.14505,-0.44725,-0.51501,0.54806,-0.48410,43.69873
0.25563,0.40190,0.14506,-0.44729,-0.51501,0.54803,-0.48410,43.79909
0.25563,0.40180,0.14507,-0.44733,-0.51502,0.54799,-0.48411,43.89945
0.25563,0.40170,0.14507,-0.44737,-0.51502,0.54795,-0.48411,43.99981
0.25563,0.40160,0.14508,-0.44741,-0.51503,0.54791,-0.48411,44.10017
0.25564,0.40150,0.14508,-0.44744,-0.51503,0.54787,-0.48412,44.20052
0.25564,0.40140,0.14509,-0.44748,-0.51504,0.54783,-0.48412,44.30088
0.25564,0.40130,0.14510,-0.44752,-0.51504,0.54780,-0.48412,44.40123
0.25564,0.40120,0.14511,-0.44756,-0.51505,0.54776,-0.48412,44.50159
0.25564,0.40110,0.14511,-0.44760,-0.51505,0.54772,-0.48413,44.60194
0.25564,0.40100,0.14512,-0.44764,-0.51506,0.54768,-0.48413,44.70229
0.25564,0.40090,0.14513,-0.44767,-0.51507,0.54764,-0.48413,44.80265
0.25564,0.40080,0.14513,-0.44771,-0.51507,0.54760,-0.48414,44.90300
0.25564,0.40070,0.14514,-0.44775,-0.51508,0.54756,-0.48414,45.00335
0.25564,0.40060,0.14515,-0.44779,-0.51508,0.54752,-0.48414,45.10370
0.25564,0.40050,0.14516,-0.44783,-0.51509,0.54749,-0.48414,45.20405
0.25564,0.40040,0.14516,-0.44787,-0.51509,0.54745,-0.48414,45.30440
0.25565,0.40030,0.14517,-0.44791,-0.51510,0.54741,-0.48415,45.40475
0.25565,0.40020,0.14518,-0.44794,-0.51510,0.54737,-0.48415,45.50510
0.25565,0.40010,0.14518,-0.44798,-0.51511,0.54733,-0.48415,45.60544
0.25565,0.39999,0.14519,-0.44802,-0.51511,0.54729,-0.48416,45.70579
0.25565,0.39989,0.14520,-0.44806,-0.51512,0.54725,-0.48416,45.80614
0.25565,0.39979,0.14520,-0.44810,-0.51513,0.54721,-0.48416,45.90648
0.25565,0.39969,0.14521,-0.44814,-0.51513,0.54718,-0.48416,46.00683
0.25565,0.39959,0.14522,-0.44817,-0.51514,0.54713,-0.48417,46.10717
0.25565,0.39949,0.14522,-0.44822,-0.51514,0.54710,-0.48417,46.20751
0.25565,0.39939,0.14523,-0.44826,-0.51515,0.54706,-0.48417,46.30786
0.25565,0.39929,0.14523,-0.44829,-0.51516,0.54702,-0.48418,46.40820
0.25565,0.39919,0.14524,-0.44833,-0.51516,0.54698,-0.48418,46.50854
0.25566,0.39909,0.14525,-0.44837,-0.51517,0.54694,-0.48418,46.60888
0.25566,0.39899,0.14526,-0.44841,-0.51517,0.54690,-0.48418,46.70922
0.25566,0.39889,0.14527,-0.44845,-0.51518,0.54686,-0.48419,46.80956
0.25566,0.39879,0.14527,-0.44849,-0.51519,0.54682,-0.48419,46.90990
0.25566,0.39869,0.14527,-0.44853,-0.51519,0.54678,-0.48419,47.01023
0.25566,0.39859,0.14528,-0.44857,-0.51520,0.54674,-0.48419,47.11057
0.25566,0.39849,0.14529,-0.44861,-0.51520,0.54670,-0.48420,47.21091
0.25566,0.39839,0.14530,-0.44865,-0.51521,0.54666,-0.48419,47.31124
0.25566,0.39829,0.14531,-0.44868,-0.51521,0.54662,-0.48419,47.41158
0.25566,0.39819,0.14531,-0.44872,-0.51522,0.54658,-0.48419,47.51191
0.25566,0.39809,0.14531,-0.44876,-0.51522,0.54654,-0.48420,47.61225
0.25566,0.39799,0.14532,-0.44880,-0.51523,0.54650,-0.48420,47.71258
0.25567,0.39789,0.14533,-0.44884,-0.51524,0.54646,-0.48420,47.81291
0.25567,0.39779,0.14534,-0.44888,-0.51525,0.54642,-0.48420,47.91324
0.25567,0.39769,0.14535,-0.44891,-0.51526,0.54638,-0.48420,48.01357
0.25567,0.39759,0.14535,-0.44895,-0.51526,0.54634,-0.48421,48.11390
0.25567,0.39749,0.14535,-0.44899,-0.51527,0.54630,-0.48421,48.21423
0.25567,0.39739,0.14536,-0.44903,-0.51528,0.54626,-0.48421,48.31456
0.25567,0.39729,0.14537,-0.44907,-0.51528,0.54622,-0.48421,48.41489
0.25567,0.39719,0.14538,-0.44911,-0.51529,0.54618,-0.48421,48.51522
0.25567,0.39709,0.14538,-0.44915,-0.51529,0.54614,-0.48422,48.61555
0.25567,0.39699,0.14539,-0.44919,-0.51530,0.54610,-0.48422,48.71587
0.25567,0.39689,0.14539,-0.44923,-0.51531,0.54606,-0.48422,48.81620
0.25567,0.39679,0.14540,-0.44927,-0.51532,0.54602,-0.48422,48.91652
0.25568,0.39669,0.14541,-0.44931,-0.51532,0.54598,-0.48422,49.01685
0.25568,0.39659,0.14542,-0.44935,-0.51532,0.54594,-0.48423,49.11717
0.25568,0.39649,0.14542,-0.44939,-0.51533,0.54590,-0.48422,49.21749
0.25568,0.39639,0.14543,-0.44943,-0.51534,0.54586,-0.48422,49.31781
0.25568,0.39629,0.14544,-0.44947,-0.51535,0.54582,-0.48423,49.41813
0.25568,0.39619,0.14544,-0.44951,-0.51535,0.54578,-0.48422,49.51845
0.25568,0.39609,0.14545,-0.44955,-0.51536,0.54574,-0.48422,49.61877
0.25568,0.39599,0.14545,-0.44959,-0.51537,0.54569,-0.48423,49.71909
0.25568,0.39589,0.14546,-0.44964,-0.51537,0.54565,-0.48423,49.81941
0.25568,0.39579,0.14547,-0.44968,-0.51538,0.54561,-0.48423,49.91973
0.25568,0.39569,0.14548,-0.44972,-0.51539,0.54557,-0.48423,50.02005
0.25568,0.39559,0.14549,-0.44976,-0.51539,0.54553,-0.48423,50.12036
0.25569,0.39549,0.14548,-0.44980,-0.51540,0.54549,-0.48423,50.22068
0.25569,0.39539,0.14549,-0.44984,-0.51541,0.54545,-0.48423,50.32099
0.25569,0.39529,0.14550,-0.44988,-0.51542,0.54541,-0.48423,50.42131
0.25569,0.39519,0.14551,-0.44992,-0.51542,0.54537,-0.48424,50.52162
0.25569,0.39509,0.14551,-0.44996,-0.51543,0.54533,-0.48424,50.62193
0.25569,0.39499,0.14552,-0.45000,-0.51544,0.54529,-0.48424,50.72225
0.25569,0.39489,0.14552,-0.45004,-0.51545,0.54524,-0.48424,50.82256
0.25569,0.39479,0.14553,-0.45008,-0.51545,0.54521,-0.48424,50.92287
0.25569,0.39469,0.14554,-0.45012,-0.51546,0.54517,-0.48424,51.02318
0.25569,0.39459,0.14554,-0.45016,-0.51547,0.54512,-0.48424,51.12349
0.25569,0.39449,0.14555,-0.45020,-0.51548,0.54508,-0.48424,51.22380
0.25569,0.39439,0.14556,-0.45024,-0.51549,0.54504,-0.48424,51.32410
0.25570,0.39429,0.14557,-0.45029,-0.51549,0.54499,-0.48424,51.42441
0.25570,0.39419,0.14557,-0.45033,-0.51550,0.54495,-0.48424,51.52472
0.25570,0.39409,0.14557,-0.45037,-0.51551,0.54491,-0.48424,51.62502
0.25570,0.39399,0.14558,-0.45040,-0.51552,0.54487,-0.48424,51.72533
0.25570,0.39389,0.14559,-0.45044,-0.51553,0.54483,-0.48424,51.82563
0.25570,0.39379,0.14560,-0.45049,-0.51553,0.54479,-0.48424,51.92594
0.25570,0.39369,0.14560,-0.45053,-0.51554,0.54475,-0.48424,52.02624
0.25570,0.39359,0.14560,-0.45057,-0.51555,0.54471,-0.48424,52.12654
0.25570,0.39349,0.14561,-0.45061,-0.51556,0.54466,-0.48424,52.22684
0.25570,0.39339,0.14562,-0.45065,-0.51557,0.54462,-0.48424,52.32714
0.25570,0.39329,0.14563,-0.45070,-0.51557,0.54458,-0.48424,52.42744
0.25571,0.39319,0.14563,-0.45073,-0.51558,0.54454,-0.48424,52.52774
0.25571,0.39309,0.14564,-0.45077,-0.51559,0.54450,-0.48424,52.62804
0.25571,0.39299,0.14565,-0.45082,-0.51560,0.54445,-0.48424,52.72834
0.25571,0.39289,0.14565,-0.45086,-0.51561,0.54441,-0.48424,52.82864
0.25571,0.39279,0.14565,-0.45089,-0.51562,0.54437,-0.48424,52.92893
0.25571,0.39269,0.14566,-0.45094,-0.51562,0.54433,-0.48424,53.02923
0.25571,0.39259,0.14567,-0.45098,-0.51563,0.54429,-0.48424,53.12953
0.25571,0.39249,0.14568,-0.45102,-0.51564,0.54425,-0.48424,53.22982
0.25571,0.39239,0.14569,-0.45106,-0.51565,0.54420,-0.48425,53.33011
0.25571,0.39229,0.14569,-0.45110,-0.51566,0.54416,-0.48425,53.43041
0.25571,0.39219,0.14569,-0.45114,-0.51567,0.54412,-0.48424,53.53070
0.25571,0.39209,0.14570,-0.45118,-0.51568,0.54408,-0.48424,53.63099
0.25572,0.39199,0.14571,-0.45123,-0.51568,0.54404,-0.48424,53.73128
0.25572,0.39189,0.14571,-0.45127,-0.51569,0.54399,-0.48424,53.83157
0.25572,0.39179,0.14572,-0.45131,-0.51570,0.54395,-0.48424,53.93186
0.25572,0.39169,0.14573,-0.45135,-0.51571,0.54391,-0.48424,54.03215
0.25572,0.39159,0.14573,-0.45139,-0.51572,0.54387,-0.48424,54.13244
0.25572,0.39149,0.14573,-0.45143,-0.51573,0.54383,-0.48424,54.23273
0.25572,0.39139,0.14574,-0.45148,-0.51574,0.54378,-0.48424,54.33301
0.25572,0.39129,0.14575,-0.45152,-0.51575,0.54374,-0.48424,54.43330
0.25572,0.39119,0.14576,-0.45156,-0.51576,0.54370,-0.48424,54.53358
0.25572,0.39109,0.14576,-0.45160,-0.51576,0.54366,-0.48423,54.63387
0.25572,0.39099,0.14577,-0.45164,-0.51577,0.54361,-0.48423,54.73415
0.25572,0.39089,0.14577,-0.45169,-0.51578,0.54357,-0.48423,54.83443
0.25573,0.39079,0.14578,-0.45173,-0.51579,0.54353,-0.48423,54.93472
0.25573,0.39069,0.14578,-0.45177,-0.51580,0.54349,-0.48423,55.03500
0.25573,0.39059,0.14579,-0.45181,-0.51581,0.54344,-0.48423,55.13528
0.25573,0.39049,0.14580,-0.45186,-0.51582,0.54340,-0.48423,55.23556
0.25573,0.39038,0.14581,-0.45190,-0.51583,0.54336,-0.48423,55.33584
0.25573,0.39028,0.14580,-0.45194,-0.51584,0.54331,-0.48423,55.43612
0.25573,0.39018,0.14581,-0.45198,-0.51585,0.54327,-0.48423,55.53640
0.25573,0.39008,0.14582,-0.45202,-0.51586,0.54323,-0.48423,55.63667
0.25573,0.38998,0.14583,-0.45207,-0.51586,0.54318,-0.48422,55.73695
0.25573,0.38988,0.14583,-0.45211,-0.51587,0.54314,-0.48422,55.83723
0.25573,0.38978,0.14584,-0.45215,-0.51589,0.54309,-0.48422,55.93750
0.25573,0.38968,0.14585,-0.45219,-0.51590,0.54305,-0.48422,56.03778
0.25574,0.38958,0.14585,-0.45224,-0.51590,0.54301,-0.48422,56.13805
0.25574,0.38948,0.14585,-0.45228,-0.51591,0.54297,-0.48422,56.23832
0.25574,0.38938,0.14586,-0.45232,-0.51592,0.54292,-0.48422,56.33860
0.25574,0.38928,0.14587,-0.45236,-0.51593,0.54289,-0.48421,56.43887
0.25574,0.38918,0.14588,-0.45241,-0.51594,0.54284,-0.48421,56.53914
0.25574,0.38908,0.14588,-0.45245,-0.51595,0.54280,-0.48421,56.63941
0.25574,0.38898,0.14589,-0.45249,-0.51596,0.54275,-0.48421,56.73968
0.25574,0.38888,0.14589,-0.45253,-0.51596,0.54271,-0.48421,56.83995
0.25574,0.38878,0.14590,-0.45258,-0.51598,0.54266,-0.48421,56.94021
0.25574,0.38868,0.14590,-0.45262,-0.51599,0.54262,-0.48421,57.04048
0.25574,0.38858,0.14591,-0.45265,-0.51599,0.54258,-0.48421,57.14075
0.25575,0.38848,0.14592,-0.45270,-0.51600,0.54253,-0.48421,57.24101
0.25575,0.38838,0.14592,-0.45274,-0.51601,0.54249,-0.48421,57.34128
0.25575,0.38828,0.14592,-0.45279,-0.51603,0.54245,-0.48420,57.44154
0.25575,0.38818,0.14593,-0.45283,-0.51604,0.54240,-0.48420,57.54181
0.25575,0.38808,0.14594,-0.45287,-0.51604,0.54236,-0.48420,57.64207
0.25575,0.38798,0.14594,-0.45291,-0.51605,0.54232,-0.48420,57.74233
0.25575,0.38788,0.14595,-0.45296,-0.51606,0.54227,-0.48420,57.84260
0.25575,0.38778,0.14596,-0.45300,-0.51607,0.54223,-0.48419,57.94286
0.25575,0.38768,0.14596,-0.45304,-0.51608,0.54219,-0.48419,58.04312
0.25575,0.38758,0.14596,-0.45309,-0.51610,0.54214,-0.48419,58.14338
0.25575,0.38748,0.14597,-0.45313,-0.51610,0.54210,-0.48418,58.24363
0.25575,0.38738,0.14598,-0.45317,-0.51611,0.54206,-0.48418,58.34389
0.25576,0.38728,0.14598,-0.45321,-0.51613,0.54201,-0.48419,58.44415
0.25576,0.38718,0.14599,-0.45326,-0.51613,0.54197,-0.48418,58.54441
0.25576,0.38708,0.14600,-0.45330,-0.51615,0.54192,-0.48418,58.64466
0.25576,0.38698,0.14600,-0.45334,-0.51616,0.54188,-0.48417,58.74492
0.25576,0.38688,0.14600,-0.45339,-0.51617,0.54184,-0.48417,58.84517
0.25576,0.38678,0.14601,-0.45343,-0.51618,0.54179,-0.48417,58.94543
0.25576,0.38668,0.14602,-0.45347,-0.51619,0.54175,-0.48417,59.04568
0.25576,0.38658,0.14602,-0.45352,-0.51620,0.54170,-0.48417,59.14593
0.25576,0.38648,0.14603,-0.45356,-0.51621,0.54166,-0.48417,59.24618
0.25576,0.38638,0.14604,-0.45361,-0.51622,0.54162,-0.48416,59.34643
0.25576,0.38628,0.14604,-0.45365,-0.51623,0.54157,-0.48416,59.44668
0.25576,0.38618,0.14604,-0.45369,-0.51624,0.54153,-0.48416,59.54693
0.25577,0.38608,0.14605,-0.45374,-0.51625,0.54148,-0.48415,59.64718
0.25577,0.38598,0.14606,-0.45378,-0.51626,0.54144,-0.48416,59.74743
0.25577,0.38588,0.14606,-0.45382,-0.51627,0.54140,-0.48415,59.84768
0.25577,0.38578,0.14607,-0.45387,-0.51628,0.54135,-0.48415,59.94792
0.25577,0.38568,0.14607,-0.45391,-0.51629,0.54131,-0.48415,60.04817
0.25577,0.38558,0.14607,-0.45395,-0.51631,0.54126,-0.48414,60.14842
0.25577,0.38548,0.14608,-0.45400,-0.51632,0.54121,-0.48414,60.24866
0.25577,0.38538,0.14609,-0.45404,-0.51633,0.54117,-0.48413,60.34890
0.25577,0.38528,0.14610,-0.45409,-0.51634,0.54112,-0.48413,60.44915
0.25577,0.38518,0.14610,-0.45413,-0.51635,0.54108,-0.48413,60.54939
0.25577,0.38508,0.14611,-0.45418,-0.51636,0.54103,-0.48413,60.64963
0.25577,0.38498,0.14611,-0.45422,-0.51637,0.54099,-0.48412,60.74987
0.25578,0.38488,0.14611,-0.45426,-0.51638,0.54095,-0.48412,60.85011
0.25578,0.38478,0.14612,-0.45431,-0.51639,0.54090,-0.48412,60.95035
0.25578,0.38468,0.14613,-0.45434,-0.51640,0.54086,-0.48412,61.05059
0.25578,0.38458,0.14613,-0.45439,-0.51642,0.54081,-0.48411,61.15083
0.25578,0.38448,0.14614,-0.45443,-0.51643,0.54077,-0.48411,61.25107
0.25578,0.38438,0.14615,-0.45447,-0.51644,0.54072,-0.48411,61.35130
0.25578,0.38428,0.14614,-0.45452,-0.51645,0.54068,-0.48411,61.45154
0.25578,0.38418,0.14615,-0.45457,-0.51646,0.54063,-0.48410,61.55177
0.25578,0.38408,0.14616,-0.45461,-0.51647,0.54059,-0.48410,61.65201
0.25578,0.38398,0.14616,-0.45465,-0.51648,0.54054,-0.48410,61.75224
0.25578,0.38388,0.14617,-0.45470,-0.51650,0.54050,-0.48409,61.85248
0.25579,0.38378,0.14618,-0.45474,-0.51651,0.54045,-0.48409,61.95271
0.25579,0.38368,0.14618,-0.45478,-0.51652,0.54041,-0.48409,62.05294
0.25579,0.38358,0.14618,-0.45483,-0.51653,0.54036,-0.48408,62.15317
0.25579,0.38348,0.14619,-0.45487,-0.51654,0.54032,-0.48408,62.25340
0.25579,0.38338,0.14620,-0.45492,-0.51655,0.54027,-0.48408,62.35363
0.25579,0.38328,0.14620,-0.45496,-0.51656,0.54023,-0.48407,62.45386
0.25579,0.38318,0.14621,-0.45501,-0.51658,0.54018,-0.48407,62.55409
0.25579,0.38308,0.14622,-0.45505,-0.51659,0.54014,-0.48406,62.65432
0.25579,0.38298,0.14621,-0.45510,-0.51660,0.54009,-0.48406,62.75454
0.25579,0.38288,0.14622,-0.45514,-0.51661,0.54005,-0.48406,62.85477
0.25579,0.38278,0.14623,-0.45519,-0.51662,0.54000,-0.48405,62.95499
0.25579,0.38268,0.14623,-0.45523,-0.51664,0.53996,-0.48405,63.05522
0.25580,0.38258,0.14624,-0.45528,-0.51665,0.53990,-0.48405,63.15544
0.25580,0.38248,0.14625,-0.45532,-0.51665,0.53986,-0.48405,63.25567
0.25580,0.38238,0.14624,-0.45537,-0.51667,0.53982,-0.48404,63.35589
0.25580,0.38228,0.14625,-0.45541,-0.51668,0.53977,-0.48404,63.45611
0.25580,0.38218,0.14626,-0.45546,-0.51669,0.53972,-0.48404,63.55633
0.25580,0.38208,0.14626,-0.45550,-0.51670,0.53968,-0.48403,63.65655
0.25580,0.38198,0.14627,-0.45555,-0.51671,0.53963,-0.48403,63.75677
0.25580,0.38188,0.14628,-0.45559,-0.51672,0.53959,-0.48402,63.85699
