x,y,z,qx,qy,qz,qw,u
0.25782,0.16646,0.13257,0.53252,0.51369,-0.46220,0.48879,280.02039
0.25783,0.16636,0.13256,0.53252,0.51365,-0.46220,0.48883,280.12071
0.25783,0.16626,0.13255,0.53252,0.51361,-0.46220,0.48887,280.22103
0.25783,0.16616,0.13255,0.53252,0.51357,-0.46221,0.48891,280.32135
0.25783,0.16606,0.13254,0.53251,0.51353,-0.46221,0.48895,280.42167
0.25783,0.16596,0.13253,0.53251,0.51349,-0.46222,0.48899,280.52199
0.25783,0.16586,0.13251,0.53251,0.51345,-0.46222,0.48904,280.62230
0.25783,0.16576,0.13250,0.53251,0.51340,-0.46222,0.48908,280.72262
0.25783,0.16566,0.13250,0.53251,0.51336,-0.46223,0.48912,280.82294
0.25783,0.16556,0.13249,0.53250,0.51332,-0.46223,0.48916,280.92325
0.25783,0.16546,0.13248,0.53250,0.51328,-0.46224,0.48920,281.02357
0.25784,0.16536,0.13247,0.53250,0.51324,-0.46224,0.48924,281.12388
0.25784,0.16526,0.13247,0.53251,0.51320,-0.46224,0.48928,281.22419
0.25784,0.16516,0.13245,0.53250,0.51316,-0.46225,0.48932,281.32450
0.25784,0.16506,0.13244,0.53250,0.51312,-0.46225,0.48936,281.42482
0.25784,0.16496,0.13243,0.53249,0.51308,-0.46226,0.48941,281.52513
0.25784,0.16486,0.13242,0.53249,0.51304,-0.46226,0.48945,281.62544
0.25784,0.16476,0.13242,0.53249,0.51300,-0.46226,0.48949,281.72575
0.25784,0.16466,0.13241,0.53249,0.51296,-0.46227,0.48953,281.82605
0.25784,0.16456,0.13240,0.53249,0.51292,-0.46227,0.48957,281.92636
0.25784,0.16446,0.13238,0.53249,0.51287,-0.46228,0.48961,282.02667
0.25785,0.16436,0.13237,0.53248,0.51283,-0.46229,0.48965,282.12698
0.25785,0.16426,0.13237,0.53248,0.51279,-0.46229,0.48970,282.22728
0.25785,0.16416,0.13236,0.53248,0.51275,-0.46229,0.48974,282.32759
0.25785,0.16406,0.13235,0.53248,0.51271,-0.46229,0.48978,282.42789
0.25785,0.16396,0.13234,0.53247,0.51267,-0.46230,0.48982,282.52819
0.25785,0.16386,0.13233,0.53247,0.51263,-0.46230,0.48986,282.62850
0.25785,0.16376,0.13232,0.53247,0.51259,-0.46231,0.48990,282.72880
0.25785,0.16366,0.13231,0.53247,0.51254,-0.46232,0.48994,282.82910
0.25785,0.16356,0.13230,0.53246,0.51250,-0.46232,0.48999,282.92940
0.25785,0.16346,0.13229,0.53246,0.51246,-0.46232,0.49003,283.02970
0.25785,0.16336,0.13229,0.53246,0.51242,-0.46234,0.49007,283.13000
0.25786,0.16326,0.13228,0.53246,0.51238,-0.46234,0.49011,283.23030
0.25786,0.16316,0.13226,0.53245,0.51234,-0.46234,0.49014,283.33060
0.25786,0.16307,0.13225,0.53245,0.51230,-0.46234,0.49020,283.43090
0.25786,0.16297,0.13225,0.53245,0.51225,-0.46236,0.49024,283.53119
0.25786,0.16287,0.13224,0.53245,0.51221,-0.46236,0.49028,283.63149
0.25786,0.16277,0.13223,0.53244,0.51217,-0.46237,0.49032,283.73178
0.25786,0.16267,0.13222,0.53244,0.51213,-0.46237,0.49036,283.83208
0.25786,0.16257,0.13221,0.53244,0.51209,-0.46237,0.49040,283.93237
0.25786,0.16247,0.13220,0.53243,0.51205,-0.46238,0.49045,284.03266
0.25786,0.16237,0.13219,0.53243,0.51200,-0.46238,0.49049,284.13296
0.25787,0.16227,0.13218,0.53243,0.51196,-0.46239,0.49053,284.23325
0.25787,0.16217,0.13217,0.53242,0.51191,-0.46240,0.49057,284.33354
0.25787,0.16207,0.13217,0.53242,0.51187,-0.46240,0.49061,284.43383
0.25787,0.16197,0.13216,0.53242,0.51183,-0.46240,0.49065,284.53412
0.25787,0.16187,0.13214,0.53241,0.51180,-0.46241,0.49069,284.63441
0.25787,0.16177,0.13213,0.53241,0.51174,-0.46242,0.49074,284.73470
0.25787,0.16167,0.13213,0.53241,0.51170,-0.46242,0.49078,284.83498
0.25787,0.16157,0.13212,0.53240,0.51166,-0.46243,0.49082,284.93527
0.25787,0.16147,0.13211,0.53240,0.51162,-0.46243,0.49086,285.03556
0.25787,0.16137,0.13210,0.53239,0.51158,-0.46244,0.49091,285.13584
0.25788,0.16127,0.13210,0.53240,0.51153,-0.46244,0.49095,285.23613
0.25788,0.16117,0.13208,0.53240,0.51149,-0.46245,0.49099,285.33641
0.25788,0.16107,0.13207,0.53239,0.51146,-0.46245,0.49104,285.43669
0.25788,0.16097,0.13206,0.53238,0.51141,-0.46246,0.49108,285.53697
0.25788,0.16087,0.13206,0.53238,0.51137,-0.46246,0.49113,285.63726
0.25788,0.16077,0.13205,0.53238,0.51132,-0.46247,0.49116,285.73754
0.25788,0.16067,0.13204,0.53238,0.51128,-0.46248,0.49120,285.83782
0.25788,0.16057,0.13203,0.53237,0.51124,-0.46248,0.49125,285.93810
0.25788,0.16047,0.13202,0.53237,0.51120,-0.46249,0.49129,286.03838
0.25788,0.16037,0.13201,0.53236,0.51116,-0.46249,0.49134,286.13865
0.25789,0.16027,0.13200,0.53236,0.51111,-0.46250,0.49138,286.23893
0.25789,0.16017,0.13199,0.53235,0.51107,-0.46250,0.49142,286.33921
0.25789,0.16007,0.13199,0.53235,0.51103,-0.46251,0.49146,286.43948
0.25789,0.15997,0.13198,0.53235,0.51098,-0.46251,0.49151,286.53976
0.25789,0.15987,0.13196,0.53234,0.51094,-0.46252,0.49155,286.64003
0.25789,0.15977,0.13195,0.53234,0.51090,-0.46253,0.49159,286.74031
0.25789,0.15967,0.13195,0.53233,0.51086,-0.46253,0.49164,286.84058
0.25789,0.15957,0.13194,0.53233,0.51081,-0.46254,0.49168,286.94085
0.25789,0.15947,0.13193,0.53233,0.51077,-0.46254,0.49172,287.04112
0.25789,0.15937,0.13192,0.53232,0.51073,-0.46255,0.49177,287.14140
0.25790,0.15927,0.13192,0.53232,0.51068,-0.46256,0.49181,287.24167
0.25790,0.15917,0.13190,0.53232,0.51064,-0.46256,0.49185,287.34194
0.25790,0.15907,0.13189,0.53231,0.51060,-0.46257,0.49190,287.44220
0.25790,0.15897,0.13188,0.53231,0.51056,-0.46257,0.49194,287.54247
0.25790,0.15887,0.13188,0.53231,0.51051,-0.46258,0.49198,287.64274
0.25790,0.15877,0.13187,0.53230,0.51047,-0.46259,0.49203,287.74301
0.25790,0.15867,0.13186,0.53230,0.51043,-0.46259,0.49207,287.84327
0.25790,0.15857,0.13185,0.53229,0.51038,-0.46260,0.49211,287.94354
0.25790,0.15847,0.13184,0.53229,0.51034,-0.46261,0.49216,288.04380
0.25790,0.15837,0.13183,0.53228,0.51030,-0.46261,0.49220,288.14407
0.25791,0.15827,0.13182,0.53228,0.51025,-0.46262,0.49224,288.24433
0.25791,0.15817,0.13182,0.53227,0.51021,-0.46262,0.49229,288.34459
0.25791,0.15807,0.13181,0.53227,0.51017,-0.46263,0.49233,288.44485
0.25791,0.15797,0.13180,0.53226,0.51013,-0.46264,0.49238,288.54511
0.25791,0.15787,0.13179,0.53226,0.51008,-0.46265,0.49242,288.64537
0.25791,0.15777,0.13178,0.53226,0.51004,-0.46265,0.49246,288.74563
0.25791,0.15767,0.13177,0.53224,0.51000,-0.46266,0.49251,288.84589
0.25791,0.15757,0.13176,0.53225,0.50995,-0.46266,0.49255,288.94615
0.25791,0.15747,0.13176,0.53224,0.50991,-0.46267,0.49260,289.04641
0.25791,0.15737,0.13175,0.53223,0.50986,-0.46268,0.49264,289.14666
0.25792,0.15727,0.13174,0.53223,0.50982,-0.46269,0.49268,289.24692
0.25792,0.15717,0.13172,0.53223,0.50978,-0.46269,0.49273,289.34718
0.25792,0.15707,0.13172,0.53222,0.50974,-0.46270,0.49277,289.44743
0.25792,0.15697,0.13171,0.53222,0.50969,-0.46270,0.49282,289.54768
0.25792,0.15687,0.13170,0.53221,0.50965,-0.46271,0.49286,289.64794
0.25792,0.15677,0.13170,0.53221,0.50959,-0.46272,0.49291,289.74819
0.25792,0.15667,0.13169,0.53220,0.50956,-0.46273,0.49295,289.84844
0.25792,0.15657,0.13167,0.53219,0.50952,-0.46274,0.49299,289.94869
0.25792,0.15647,0.13166,0.53219,0.50947,-0.46274,0.49304,290.04894
0.25792,0.15637,0.13166,0.53219,0.50943,-0.46275,0.49308,290.14919
0.25793,0.15627,0.13165,0.53218,0.50938,-0.46275,0.49312,290.24944
0.25793,0.15617,0.13164,0.53217,0.50934,-0.46277,0.49317,290.34969
0.25793,0.15607,0.13164,0.53217,0.50929,-0.46276,0.49322,290.44994
0.25793,0.15597,0.13163,0.53216,0.50925,-0.46277,0.49326,290.55018
0.25793,0.15587,0.13161,0.53216,0.50920,-0.46279,0.49331,290.65043
0.25793,0.15577,0.13161,0.53215,0.50916,-0.46279,0.49334,290.75067
0.25793,0.15567,0.13160,0.53215,0.50912,-0.46280,0.49339,290.85092
0.25793,0.15557,0.13159,0.53215,0.50907,-0.46280,0.49343,290.95116
0.25793,0.15547,0.13158,0.53214,0.50903,-0.46282,0.49348,291.05141
0.25793,0.15537,0.13158,0.53213,0.50899,-0.46282,0.49353,291.15165
0.25794,0.15527,0.13157,0.53213,0.50894,-0.46283,0.49357,291.25189
0.25794,0.15518,0.13155,0.53212,0.50889,-0.46284,0.49362,291.35213
0.25794,0.15508,0.13155,0.53211,0.50885,-0.46285,0.49366,291.45237
0.25794,0.15498,0.13154,0.53211,0.50881,-0.46285,0.49370,291.55261
0.25794,0.15488,0.13153,0.53210,0.50876,-0.46286,0.49375,291.65285
0.25794,0.15478,0.13153,0.53210,0.50872,-0.46286,0.49379,291.75309
0.25794,0.15468,0.13152,0.53209,0.50867,-0.46288,0.49384,291.85332
0.25794,0.15458,0.13150,0.53208,0.50863,-0.46288,0.49389,291.95356
0.25794,0.15448,0.13150,0.53208,0.50858,-0.46289,0.49393,292.05380
0.25794,0.15438,0.13149,0.53207,0.50854,-0.46290,0.49397,292.15403
0.25794,0.15428,0.13148,0.53206,0.50850,-0.46291,0.49401,292.25427
0.25795,0.15418,0.13148,0.53207,0.50845,-0.46291,0.49406,292.35450
0.25795,0.15408,0.13147,0.53206,0.50841,-0.46292,0.49410,292.45473
0.25795,0.15398,0.13146,0.53205,0.50836,-0.46293,0.49416,292.55497
0.25795,0.15388,0.13144,0.53205,0.50832,-0.46294,0.49419,292.65520
0.25795,0.15378,0.13144,0.53204,0.50827,-0.46294,0.49425,292.75543
0.25795,0.15368,0.13143,0.53203,0.50823,-0.46295,0.49429,292.85566
0.25795,0.15358,0.13142,0.53203,0.50818,-0.46296,0.49433,292.95589
0.25795,0.15348,0.13142,0.53202,0.50814,-0.46297,0.49438,293.05612
0.25795,0.15338,0.13141,0.53201,0.50809,-0.46297,0.49443,293.15635
0.25795,0.15328,0.13140,0.53201,0.50805,-0.46298,0.49447,293.25657
0.25796,0.15318,0.13139,0.53200,0.50801,-0.46299,0.49451,293.35680
0.25796,0.15308,0.13138,0.53199,0.50796,-0.46300,0.49456,293.45703
0.25796,0.15298,0.13137,0.53199,0.50792,-0.46301,0.49460,293.55725
0.25796,0.15288,0.13137,0.53198,0.50787,-0.46301,0.49465,293.65748
0.25796,0.15278,0.13136,0.53197,0.50783,-0.46302,0.49469,293.75770
0.25796,0.15268,0.13135,0.53197,0.50778,-0.46303,0.49474,293.85792
0.25796,0.15258,0.13134,0.53196,0.50774,-0.46304,0.49479,293.95815
0.25796,0.15248,0.13133,0.53196,0.50769,-0.46304,0.49483,294.05837
0.25796,0.15238,0.13132,0.53195,0.50765,-0.46305,0.49488,294.15859
0.25796,0.15228,0.13132,0.53195,0.50760,-0.46306,0.49492,294.25881
0.25797,0.15218,0.13131,0.53194,0.50756,-0.46307,0.49497,294.35903
0.25797,0.15208,0.13130,0.53193,0.50751,-0.46308,0.49502,294.45925
0.25797,0.15198,0.13130,0.53192,0.50747,-0.46309,0.49506,294.55947
0.25797,0.15188,0.13128,0.53192,0.50742,-0.46309,0.49511,294.65968
0.25797,0.15178,0.13127,0.53191,0.50738,-0.46310,0.49515,294.75990
0.25797,0.15168,0.13127,0.53190,0.50733,-0.46311,0.49520,294.86012
0.25797,0.15158,0.13126,0.53189,0.50729,-0.46312,0.49525,294.96033
0.25797,0.15148,0.13125,0.53189,0.50724,-0.46313,0.49529,295.06055
0.25797,0.15138,0.13125,0.53188,0.50720,-0.46313,0.49534,295.16076
0.25797,0.15128,0.13124,0.53188,0.50715,-0.46315,0.49538,295.26097
0.25798,0.15118,0.13122,0.53186,0.50711,-0.46315,0.49543,295.36119
0.25798,0.15108,0.13122,0.53186,0.50705,-0.46316,0.49548,295.46140
0.25798,0.15098,0.13121,0.53185,0.50701,-0.46317,0.49552,295.56161
0.25798,0.15088,0.13121,0.53184,0.50697,-0.46318,0.49557,295.66182
0.25798,0.15078,0.13120,0.53184,0.50692,-0.46320,0.49561,295.76203
0.25798,0.15068,0.13119,0.53184,0.50688,-0.46319,0.49566,295.86224
0.25798,0.15058,0.13118,0.53183,0.50683,-0.46320,0.49571,295.96245
0.25798,0.15048,0.13117,0.53182,0.50679,-0.46322,0.49575,296.06266
0.25798,0.15038,0.13116,0.53181,0.50674,-0.46323,0.49580,296.16286
0.25798,0.15028,0.13116,0.53180,0.50669,-0.46323,0.49585,296.26307
0.25799,0.15018,0.13115,0.53180,0.50664,-0.46324,0.49589,296.36327
0.25799,0.15008,0.13114,0.53179,0.50660,-0.46325,0.49594,296.46348
0.25799,0.14998,0.13114,0.53178,0.50655,-0.46326,0.49599,296.56368
0.25799,0.14988,0.13112,0.53177,0.50651,-0.46327,0.49603,296.66389
0.25799,0.14978,0.13111,0.53176,0.50647,-0.46328,0.49608,296.76409
0.25799,0.14968,0.13111,0.53176,0.50641,-0.46328,0.49613,296.86429
0.25799,0.14958,0.13110,0.53175,0.50637,-0.46330,0.49617,296.96449
0.25799,0.14948,0.13110,0.53174,0.50632,-0.46331,0.49622,297.06469
0.25799,0.14938,0.13109,0.53173,0.50628,-0.46331,0.49627,297.16489
0.25799,0.14928,0.13108,0.53173,0.50623,-0.46333,0.49631,297.26509
0.25799,0.14918,0.13107,0.53173,0.50618,-0.46333,0.49636,297.36529
0.25800,0.14908,0.13106,0.53171,0.50614,-0.46334,0.49641,297.46549
0.25800,0.14898,0.13105,0.53171,0.50609,-0.46335,0.49645,297.56569
0.25800,0.14888,0.13105,0.53170,0.50605,-0.46336,0.49650,297.66588
0.25800,0.14878,0.13104,0.53169,0.50600,-0.46337,0.49655,297.76608
0.25800,0.14868,0.13104,0.53168,0.50596,-0.46338,0.49659,297.86628
0.25800,0.14858,0.13102,0.53167,0.50591,-0.46339,0.49664,297.96647
0.25800,0.14848,0.13101,0.53167,0.50586,-0.46340,0.49669,298.06666
0.25800,0.14838,0.13101,0.53166,0.50582,-0.46340,0.49673,298.16686
0.25800,0.14828,0.13100,0.53165,0.50577,-0.46342,0.49678,298.26705
0.25800,0.14818,0.13099,0.53164,0.50572,-0.46342,0.49683,298.36724
0.25801,0.14808,0.13099,0.53163,0.50568,-0.46343,0.49688,298.46743
0.25801,0.14798,0.13098,0.53163,0.50563,-0.46344,0.49692,298.56762
0.25801,0.14788,0.13097,0.53161,0.50559,-0.46345,0.49697,298.66781
0.25801,0.14778,0.13096,0.53161,0.50554,-0.46346,0.49702,298.76800
0.25801,0.14768,0.13095,0.53160,0.50549,-0.46347,0.49707,298.86819
0.25801,0.14758,0.13095,0.53159,0.50545,-0.46348,0.49711,298.96838
0.25801,0.14748,0.13094,0.53159,0.50540,-0.46349,0.49716,299.06856
0.25801,0.14738,0.13093,0.53158,0.50535,-0.46350,0.49721,299.16875
0.25801,0.14728,0.13092,0.53156,0.50531,-0.46351,0.49726,299.26894
0.25801,0.14718,0.13091,0.53156,0.50526,-0.46352,0.49730,299.36912
0.25802,0.14708,0.13091,0.53155,0.50522,-0.46353,0.49735,299.46930
0.25802,0.14698,0.13090,0.53154,0.50517,-0.46354,0.49740,299.56949
0.25802,0.14688,0.13089,0.53154,0.50512,-0.46355,0.49744,299.66967
0.25802,0.14678,0.13089,0.53153,0.50508,-0.46355,0.49749,299.76985
0.25802,0.14668,0.13088,0.53152,0.50503,-0.46356,0.49754,299.87003
0.25802,0.14658,0.13087,0.53151,0.50498,-0.46357,0.49759,299.97022
0.25802,0.14648,0.13086,0.53150,0.50494,-0.46358,0.49763,300.07040
0.25802,0.14639,0.13085,0.53149,0.50489,-0.46359,0.49768,300.17057
0.25802,0.14629,0.13085,0.53148,0.50484,-0.46360,0.49773,300.27075
0.25802,0.14619,0.13084,0.53147,0.50480,-0.46361,0.49778,300.37093
0.25803,0.14609,0.13084,0.53146,0.50475,-0.46362,0.49783,300.47111
0.25803,0.14599,0.13083,0.53146,0.50470,-0.46363,0.49787,300.57129
0.25803,0.14589,0.13081,0.53145,0.50466,-0.46364,0.49792,300.67146
0.25803,0.14579,0.13081,0.53144,0.50461,-0.46365,0.49797,300.77164
0.25803,0.14569,0.13080,0.53143,0.50456,-0.46366,0.49802,300.87181
0.25803,0.14559,0.13080,0.53142,0.50451,-0.46367,0.49806,300.97199
0.25803,0.14549,0.13079,0.53142,0.50447,-0.46368,0.49810,301.07216
0.25803,0.14539,0.13079,0.53141,0.50442,-0.46369,0.49816,301.17233
0.25803,0.14529,0.13077,0.53140,0.50437,-0.46370,0.49820,301.27250
0.25803,0.14519,0.13076,0.53139,0.50432,-0.46371,0.49825,301.37268
0.25804,0.14509,0.13076,0.53138,0.50427,-0.46372,0.49830,301.47285
0.25804,0.14499,0.13075,0.53137,0.50423,-0.46373,0.49835,301.57302
0.25804,0.14489,0.13075,0.53136,0.50418,-0.46374,0.49839,301.67319
0.25804,0.14479,0.13074,0.53135,0.50413,-0.46375,0.49844,301.77335
0.25804,0.14469,0.13073,0.53134,0.50408,-0.46376,0.49849,301.87352
0.25804,0.14459,0.13072,0.53133,0.50404,-0.46377,0.49854,301.97369
0.25804,0.14449,0.13071,0.53132,0.50400,-0.46378,0.49858,302.07386
0.25804,0.14439,0.13071,0.53132,0.50395,-0.46380,0.49864,302.17402
0.25804,0.14429,0.13070,0.53131,0.50390,-0.46381,0.49869,302.27419
0.25804,0.14419,0.13070,0.53129,0.50385,-0.46381,0.49873,302.37435
0.25804,0.14409,0.13069,0.53129,0.50380,-0.46382,0.49878,302.47452
0.25805,0.14399,0.13068,0.53128,0.50375,-0.46383,0.49883,302.57468
0.25805,0.14389,0.13067,0.53127,0.50371,-0.46385,0.49887,302.67484
0.25805,0.14379,0.13066,0.53126,0.50366,-0.46386,0.49892,302.77500
0.25805,0.14369,0.13066,0.53125,0.50361,-0.46387,0.49897,302.87516
0.25805,0.14359,0.13065,0.53124,0.50356,-0.46388,0.49902,302.97533
0.25805,0.14349,0.13065,0.53123,0.50352,-0.46388,0.49907,303.07549
0.25805,0.14339,0.13064,0.53122,0.50347,-0.46390,0.49912,303.17565
0.25805,0.14329,0.13062,0.53121,0.50342,-0.46391,0.49917,303.27580
0.25805,0.14319,0.13062,0.53120,0.50337,-0.46392,0.49922,303.37596
0.25805,0.14309,0.13061,0.53119,0.50333,-0.46393,0.49926,303.47612
0.25806,0.14299,0.13061,0.53118,0.50328,-0.46394,0.49931,303.57628
0.25806,0.14289,0.13060,0.53117,0.50323,-0.46395,0.49936,303.67643
0.25806,0.14279,0.13060,0.53117,0.50318,-0.46396,0.49941,303.77659
0.25806,0.14269,0.13059,0.53115,0.50314,-0.46397,0.49946,303.87674
0.25806,0.14259,0.13058,0.53114,0.50309,-0.46398,0.49951,303.97690
0.25806,0.14249,0.13057,0.53114,0.50304,-0.46399,0.49955,304.07705
0.25806,0.14239,0.13056,0.53113,0.50299,-0.46400,0.49960,304.17720
0.25806,0.14229,0.13056,0.53112,0.50295,-0.46401,0.49965,304.27735
0.25806,0.14219,0.13055,0.53110,0.50290,-0.46403,0.49970,304.37751
0.25806,0.14209,0.13055,0.53109,0.50285,-0.46404,0.49975,304.47766
0.25807,0.14199,0.13054,0.53108,0.50280,-0.46405,0.49980,304.57781
0.25807,0.14189,0.13053,0.53107,0.50276,-0.46406,0.49985,304.67796
0.25807,0.14179,0.13052,0.53106,0.50271,-0.46407,0.49990,304.77811
0.25807,0.14169,0.13052,0.53105,0.50266,-0.46408,0.49995,304.87825
0.25807,0.14159,0.13051,0.53104,0.50261,-0.46409,0.49999,304.97840
0.25807,0.14149,0.13050,0.53103,0.50256,-0.46410,0.50004,305.07855
0.25807,0.14139,0.13050,0.53102,0.50252,-0.46411,0.50009,305.17870
0.25807,0.14129,0.13048,0.53101,0.50247,-0.46412,0.50014,305.27884
0.25807,0.14119,0.13048,0.53100,0.50242,-0.46413,0.50019,305.37899
0.25807,0.14109,0.13047,0.53100,0.50237,-0.46414,0.50024,305.47913
0.25807,0.14099,0.13047,0.53099,0.50232,-0.46415,0.50029,305.57927
0.25808,0.14089,0.13046,0.53097,0.50228,-0.46416,0.50034,305.67942
0.25808,0.14079,0.13046,0.53096,0.50223,-0.46417,0.50039,305.77956
0.25808,0.14069,0.13045,0.53095,0.50218,-0.46419,0.50044,305.87970
0.25808,0.14059,0.13044,0.53094,0.50213,-0.46420,0.50049,305.97984
0.25808,0.14049,0.13043,0.53093,0.50208,-0.46421,0.50054,306.07998
0.25808,0.14039,0.13043,0.53092,0.50203,-0.46422,0.50059,306.18012
0.25808,0.14029,0.13042,0.53091,0.50199,-0.46423,0.50063,306.28026
0.25808,0.14019,0.13042,0.53090,0.50194,-0.46424,0.50068,306.38040
0.25808,0.14009,0.13041,0.53089,0.50189,-0.46425,0.50073,306.48054
0.25808,0.13999,0.13040,0.53088,0.50184,-0.46426,0.50078,306.58068
0.25809,0.13989,0.13039,0.53087,0.50179,-0.46428,0.50083,306.68081
0.25809,0.13979,0.13038,0.53085,0.50175,-0.46428,0.50088,306.78095
0.25809,0.13969,0.13038,0.53084,0.50170,-0.46430,0.50093,306.88109
0.25809,0.13959,0.13037,0.53083,0.50165,-0.46431,0.50098,306.98122
0.25809,0.13949,0.13037,0.53083,0.50160,-0.46432,0.50103,307.08135
0.25809,0.13939,0.13036,0.53082,0.50155,-0.46433,0.50108,307.18149
0.25809,0.13929,0.13035,0.53081,0.50150,-0.46434,0.50113,307.28162
0.25809,0.13919,0.13034,0.53079,0.50146,-0.46435,0.50118,307.38175
0.25809,0.13909,0.13034,0.53078,0.50141,-0.46436,0.50123,307.48189
0.25809,0.13899,0.13033,0.53077,0.50136,-0.46438,0.50128,307.58202
0.25810,0.13889,0.13033,0.53076,0.50131,-0.46439,0.50133,307.68215
0.25810,0.13879,0.13032,0.53075,0.50125,-0.46440,0.50138,307.78228
0.25810,0.13869,0.13032,0.53074,0.50120,-0.46441,0.50143,307.88241
0.25810,0.13859,0.13030,0.53073,0.50116,-0.46442,0.50148,307.98254
0.25810,0.13849,0.13030,0.53071,0.50111,-0.46443,0.50153,308.08266
0.25810,0.13839,0.13029,0.53070,0.50106,-0.46445,0.50158,308.18279
0.25810,0.13829,0.13029,0.53069,0.50101,-0.46446,0.50163,308.28292
0.25810,0.13819,0.13028,0.53068,0.50096,-0.46447,0.50168,308.38304
0.25810,0.13809,0.13028,0.53067,0.50091,-0.46448,0.50173,308.48317
0.25810,0.13799,0.13026,0.53066,0.50086,-0.46449,0.50178,308.58330
0.25811,0.13789,0.13026,0.53065,0.50081,-0.46451,0.50183,308.68342
0.25811,0.13779,0.13025,0.53063,0.50077,-0.46452,0.50188,308.78354
0.25811,0.13769,0.13025,0.53063,0.50072,-0.46453,0.50193,308.88367
0.25811,0.13759,0.13024,0.53062,0.50067,-0.46454,0.50198,308.98379
0.25811,0.13749,0.13024,0.53061,0.50062,-0.46455,0.50203,309.08391
0.25811,0.13739,0.13023,0.53059,0.50057,-0.46456,0.50208,309.18403
0.25811,0.13729,0.13022,0.53058,0.50052,-0.46458,0.50213,309.28415
0.25811,0.13719,0.13021,0.53057,0.50047,-0.46459,0.50218,309.38427
0.25811,0.13709,0.13021,0.53056,0.50042,-0.46460,0.50223,309.48439
0.25811,0.13699,0.13020,0.53055,0.50038,-0.46461,0.50228,309.58451
0.25811,0.13689,0.13020,0.53053,0.50033,-0.46462,0.50233,309.68463
0.25812,0.13679,0.13019,0.53052,0.50028,-0.46463,0.50238,309.78475
0.25812,0.13669,0.13019,0.53051,0.50023,-0.46464,0.50243,309.88487
0.25812,0.13659,0.13017,0.53050,0.50018,-0.46466,0.50248,309.98498
0.25812,0.13649,0.13017,0.53049,0.50013,-0.46467,0.50253,310.08510
0.25812,0.13639,0.13016,0.53048,0.50008,-0.46468,0.50258,310.18521
0.25812,0.13629,0.13016,0.53047,0.50003,-0.46469,0.50263,310.28533
0.25812,0.13620,0.13015,0.53046,0.49998,-0.46470,0.50268,310.38544
0.25812,0.13610,0.13015,0.53045,0.49993,-0.46471,0.50273,310.48556
0.25812,0.13600,0.13014,0.53043,0.49988,-0.46473,0.50278,310.58567
0.25812,0.13590,0.13013,0.53042,0.49984,-0.46474,0.50283,310.68578
0.25813,0.13580,0.13013,0.53041,0.49979,-0.46475,0.50288,310.78589
0.25813,0.13570,0.13012,0.53040,0.49974,-0.46476,0.50293,310.88601
0.25813,0.13560,0.13012,0.53038,0.49969,-0.46477,0.50298,310.98612
0.25813,0.13550,0.13011,0.53037,0.49964,-0.46479,0.50303,311.08623
0.25813,0.13540,0.13011,0.53036,0.49959,-0.46480,0.50308,311.18634
0.25813,0.13530,0.13009,0.53035,0.49954,-0.46481,0.50313,311.28644
0.25813,0.13520,0.13009,0.53033,0.49949,-0.46482,0.50319,311.38655
0.25813,0.13510,0.13008,0.53032,0.49944,-0.46483,0.50324,311.48666
0.25813,0.13500,0.13008,0.53032,0.49939,-0.46484,0.50329,311.58677
0.25813,0.13490,0.13007,0.53030,0.49934,-0.46486,0.50334,311.68687
0.25813,0.13480,0.13007,0.53029,0.49929,-0.46487,0.50339,311.78698
0.25814,0.13470,0.13006,0.53028,0.49924,-0.46488,0.50344,311.88709
0.25814,0.13460,0.13005,0.53027,0.49919,-0.46489,0.50349,311.98719
0.25814,0.13450,0.13005,0.53026,0.49914,-0.46490,0.50354,312.08730
0.25814,0.13440,0.13004,0.53024,0.49910,-0.46492,0.50359,312.18740
0.25814,0.13430,0.13004,0.53023,0.49905,-0.46493,0.50364,312.28750
0.25814,0.13420,0.13003,0.53022,0.49899,-0.46494,0.50369,312.38761
0.25814,0.13410,0.13003,0.53020,0.49895,-0.46496,0.50374,312.48771
0.25814,0.13400,0.13001,0.53019,0.49890,-0.46497,0.50379,312.58781
0.25814,0.13390,0.13001,0.53018,0.49884,-0.46498,0.50384,312.68791
0.25814,0.13380,0.13000,0.53017,0.49879,-0.46499,0.50389,312.78801
0.25815,0.13370,0.13000,0.53015,0.49874,-0.46500,0.50395,312.88811
0.25815,0.13360,0.12999,0.53014,0.49869,-0.46501,0.50400,312.98821
0.25815,0.13350,0.12999,0.53014,0.49864,-0.46503,0.50405,313.08831
0.25815,0.13340,0.12999,0.53012,0.49859,-0.46505,0.50410,313.18841
