x,y,z,qx,qy,qz,qw,u
0.25841,0.11183,0.12905,0.52688,0.48754,-0.46813,0.51533,334.79892
0.25842,0.11173,0.12904,0.52686,0.48749,-0.46814,0.51538,334.89893
0.25842,0.11163,0.12904,0.52684,0.48744,-0.46816,0.51543,334.99895
0.25842,0.11153,0.12904,0.52683,0.48738,-0.46817,0.51549,335.09896
0.25842,0.11143,0.12904,0.52681,0.48733,-0.46818,0.51554,335.19897
0.25842,0.11133,0.12903,0.52679,0.48727,-0.46820,0.51560,335.29898
0.25842,0.11123,0.12903,0.52677,0.48723,-0.46821,0.51565,335.39899
0.25842,0.11113,0.12903,0.52676,0.48717,-0.46823,0.51571,335.49900
0.25842,0.11103,0.12902,0.52674,0.48711,-0.46824,0.51576,335.59901
0.25842,0.11093,0.12902,0.52673,0.48707,-0.46825,0.51581,335.69902
0.25842,0.11083,0.12902,0.52670,0.48701,-0.46827,0.51587,335.79903
0.25842,0.11073,0.12902,0.52669,0.48696,-0.46828,0.51592,335.89904
0.25843,0.11063,0.12901,0.52668,0.48690,-0.46830,0.51598,335.99905
0.25843,0.11053,0.12901,0.52666,0.48685,-0.46831,0.51603,336.09906
0.25843,0.11043,0.12901,0.52664,0.48681,-0.46832,0.51608,336.19907
0.25843,0.11033,0.12900,0.52663,0.48674,-0.46834,0.51614,336.29908
0.25843,0.11023,0.12900,0.52661,0.48669,-0.46835,0.51619,336.39909
0.25843,0.11013,0.12900,0.52659,0.48664,-0.46837,0.51625,336.49910
0.25843,0.11003,0.12900,0.52657,0.48659,-0.46838,0.51630,336.59910
0.25843,0.10993,0.12899,0.52656,0.48653,-0.46839,0.51636,336.69911
0.25843,0.10983,0.12899,0.52654,0.48648,-0.46841,0.51641,336.79912
0.25843,0.10973,0.12899,0.52652,0.48643,-0.46842,0.51646,336.89913
0.25843,0.10963,0.12899,0.52650,0.48637,-0.46844,0.51652,336.99914
0.25844,0.10953,0.12898,0.52649,0.48632,-0.46845,0.51657,337.09914
0.25844,0.10943,0.12898,0.52647,0.48627,-0.46846,0.51663,337.19915
0.25844,0.10933,0.12897,0.52645,0.48622,-0.46848,0.51668,337.29916
0.25844,0.10923,0.12897,0.52644,0.48616,-0.46849,0.51674,337.39917
0.25844,0.10913,0.12897,0.52643,0.48611,-0.46851,0.51679,337.49917
0.25844,0.10903,0.12897,0.52641,0.48606,-0.46852,0.51684,337.59918
0.25844,0.10893,0.12897,0.52639,0.48600,-0.46854,0.51690,337.69919
0.25844,0.10883,0.12897,0.52637,0.48595,-0.46856,0.51695,337.79919
0.25844,0.10873,0.12896,0.52635,0.48590,-0.46857,0.51701,337.89920
0.25844,0.10863,0.12895,0.52634,0.48585,-0.46858,0.51706,337.99921
0.25844,0.10853,0.12895,0.52632,0.48579,-0.46859,0.51712,338.09921
0.25845,0.10843,0.12895,0.52630,0.48574,-0.46861,0.51717,338.19922
0.25845,0.10833,0.12895,0.52628,0.48569,-0.46862,0.51723,338.29922
0.25845,0.10823,0.12895,0.52627,0.48563,-0.46864,0.51728,338.39923
0.25845,0.10813,0.12895,0.52625,0.48558,-0.46866,0.51733,338.49923
0.25845,0.10803,0.12894,0.52623,0.48553,-0.46867,0.51739,338.59924
0.25845,0.10793,0.12894,0.52622,0.48548,-0.46868,0.51744,338.69924
0.25845,0.10783,0.12894,0.52620,0.48542,-0.46870,0.51750,338.79925
0.25845,0.10773,0.12893,0.52619,0.48537,-0.46871,0.51755,338.89925
0.25845,0.10763,0.12893,0.52616,0.48531,-0.46872,0.51761,338.99926
0.25845,0.10753,0.12893,0.52615,0.48526,-0.46874,0.51766,339.09926
0.25845,0.10743,0.12893,0.52613,0.48521,-0.46875,0.51771,339.19927
0.25846,0.10733,0.12892,0.52611,0.48516,-0.46877,0.51777,339.29927
0.25846,0.10723,0.12892,0.52610,0.48510,-0.46878,0.51782,339.39928
0.25846,0.10713,0.12892,0.52608,0.48505,-0.46880,0.51788,339.49928
0.25846,0.10703,0.12892,0.52606,0.48500,-0.46881,0.51793,339.59928
0.25846,0.10693,0.12892,0.52604,0.48495,-0.46882,0.51799,339.69929
0.25846,0.10683,0.12892,0.52603,0.48489,-0.46884,0.51804,339.79929
0.25846,0.10673,0.12892,0.52601,0.48483,-0.46885,0.51810,339.89930
0.25846,0.10663,0.12890,0.52599,0.48478,-0.46887,0.51815,339.99930
0.25846,0.10653,0.12890,0.52598,0.48473,-0.46888,0.51820,340.09930
0.25846,0.10643,0.12890,0.52596,0.48468,-0.46889,0.51826,340.19931
0.25846,0.10633,0.12890,0.52595,0.48462,-0.46891,0.51831,340.29931
0.25847,0.10623,0.12890,0.52593,0.48457,-0.46892,0.51837,340.39931
0.25847,0.10613,0.12890,0.52591,0.48451,-0.46894,0.51842,340.49931
0.25847,0.10603,0.12889,0.52589,0.48446,-0.46895,0.51848,340.59932
0.25847,0.10593,0.12889,0.52587,0.48442,-0.46896,0.51853,340.69932
0.25847,0.10583,0.12889,0.52585,0.48435,-0.46898,0.51859,340.79932
0.25847,0.10573,0.12889,0.52584,0.48430,-0.46899,0.51864,340.89933
0.25847,0.10563,0.12889,0.52582,0.48425,-0.46901,0.51869,340.99933
0.25847,0.10553,0.12889,0.52580,0.48419,-0.46902,0.51875,341.09933
0.25847,0.10543,0.12889,0.52579,0.48415,-0.46904,0.51880,341.19933
0.25847,0.10533,0.12887,0.52576,0.48409,-0.46905,0.51886,341.29933
0.25847,0.10523,0.12887,0.52575,0.48404,-0.46906,0.51891,341.39934
0.25848,0.10513,0.12887,0.52573,0.48398,-0.46908,0.51897,341.49934
0.25848,0.10503,0.12887,0.52572,0.48393,-0.46909,0.51902,341.59934
0.25848,0.10493,0.12887,0.52570,0.48388,-0.46910,0.51908,341.69934
0.25848,0.10483,0.12887,0.52568,0.48382,-0.46913,0.51913,341.79934
0.25848,0.10473,0.12886,0.52567,0.48377,-0.46913,0.51918,341.89935
0.25848,0.10463,0.12886,0.52565,0.48372,-0.46915,0.51924,341.99935
0.25848,0.10453,0.12886,0.52563,0.48366,-0.46917,0.51929,342.09935
0.25848,0.10443,0.12886,0.52561,0.48361,-0.46918,0.51935,342.19935
0.25848,0.10433,0.12886,0.52559,0.48356,-0.46920,0.51940,342.29935
0.25848,0.10423,0.12886,0.52558,0.48350,-0.46920,0.51946,342.39935
0.25848,0.10413,0.12886,0.52556,0.48345,-0.46922,0.51951,342.49935
0.25849,0.10403,0.12885,0.52554,0.48340,-0.46923,0.51957,342.59935
0.25849,0.10393,0.12885,0.52552,0.48335,-0.46925,0.51962,342.69936
0.25849,0.10383,0.12885,0.52551,0.48329,-0.46927,0.51967,342.79936
0.25849,0.10373,0.12885,0.52549,0.48324,-0.46928,0.51973,342.89936
0.25849,0.10363,0.12885,0.52547,0.48319,-0.46929,0.51978,342.99936
0.25849,0.10353,0.12885,0.52546,0.48313,-0.46931,0.51984,343.09936
0.25849,0.10343,0.12885,0.52544,0.48308,-0.46932,0.51989,343.19936
0.25849,0.10333,0.12883,0.52542,0.48303,-0.46934,0.51995,343.29936
0.25849,0.10323,0.12883,0.52540,0.48297,-0.46935,0.52000,343.39936
0.25849,0.10313,0.12883,0.52538,0.48292,-0.46936,0.52006,343.49936
0.25849,0.10303,0.12883,0.52537,0.48287,-0.46938,0.52011,343.59936
0.25850,0.10293,0.12883,0.52535,0.48281,-0.46939,0.52017,343.69936
0.25850,0.10283,0.12883,0.52533,0.48276,-0.46941,0.52022,343.79936
0.25850,0.10273,0.12882,0.52531,0.48271,-0.46942,0.52027,343.89936
0.25850,0.10263,0.12882,0.52529,0.48266,-0.46943,0.52033,343.99936
0.25850,0.10253,0.12882,0.52528,0.48260,-0.46945,0.52038,344.09936
0.25850,0.10243,0.12882,0.52526,0.48255,-0.46946,0.52044,344.19936
0.25850,0.10233,0.12882,0.52524,0.48250,-0.46948,0.52049,344.29936
0.25850,0.10223,0.12882,0.52523,0.48244,-0.46949,0.52055,344.39937
0.25850,0.10213,0.12882,0.52521,0.48239,-0.46950,0.52060,344.49937
0.25850,0.10203,0.12881,0.52519,0.48233,-0.46952,0.52066,344.59937
0.25850,0.10193,0.12881,0.52517,0.48228,-0.46953,0.52071,344.69937
0.25851,0.10183,0.12881,0.52516,0.48223,-0.46955,0.52076,344.79937
0.25851,0.10173,0.12881,0.52514,0.48217,-0.46956,0.52082,344.89937
0.25851,0.10163,0.12881,0.52512,0.48212,-0.46957,0.52087,344.99937
0.25851,0.10153,0.12881,0.52510,0.48206,-0.46959,0.52093,345.09937
0.25851,0.10143,0.12880,0.52508,0.48202,-0.46960,0.52098,345.19937
0.25851,0.10133,0.12880,0.52506,0.48197,-0.46961,0.52104,345.29937
0.25851,0.10123,0.12880,0.52505,0.48190,-0.46963,0.52109,345.39937
0.25851,0.10113,0.12880,0.52503,0.48185,-0.46964,0.52115,345.49937
0.25851,0.10103,0.12880,0.52501,0.48180,-0.46966,0.52120,345.59937
0.25851,0.10093,0.12880,0.52500,0.48174,-0.46967,0.52126,345.69937
0.25851,0.10083,0.12880,0.52498,0.48170,-0.46968,0.52131,345.79937
0.25852,0.10073,0.12879,0.52496,0.48164,-0.46970,0.52136,345.89937
0.25852,0.10063,0.12879,0.52495,0.48158,-0.46971,0.52142,345.99937
0.25852,0.10053,0.12879,0.52493,0.48153,-0.46972,0.52147,346.09937
0.25852,0.10043,0.12879,0.52491,0.48148,-0.46974,0.52153,346.19937
0.25852,0.10033,0.12879,0.52489,0.48143,-0.46976,0.52158,346.29937
0.25852,0.10023,0.12879,0.52487,0.48137,-0.46977,0.52164,346.39937
0.25852,0.10013,0.12879,0.52485,0.48132,-0.46979,0.52169,346.49937
0.25852,0.10003,0.12878,0.52483,0.48127,-0.46979,0.52175,346.59937
0.25852,0.09993,0.12878,0.52482,0.48121,-0.46981,0.52180,346.69937
0.25852,0.09983,0.12878,0.52480,0.48116,-0.46983,0.52185,346.79937
0.25852,0.09973,0.12878,0.52478,0.48111,-0.46984,0.52191,346.89937
0.25853,0.09963,0.12878,0.52477,0.48105,-0.46986,0.52196,346.99937
0.25853,0.09953,0.12878,0.52475,0.48100,-0.46987,0.52202,347.09937
0.25853,0.09943,0.12877,0.52473,0.48095,-0.46989,0.52207,347.19937
0.25853,0.09933,0.12877,0.52472,0.48089,-0.46990,0.52213,347.29937
0.25853,0.09923,0.12877,0.52470,0.48084,-0.46991,0.52218,347.39937
0.25853,0.09913,0.12877,0.52468,0.48079,-0.46992,0.52224,347.49937
0.25853,0.09903,0.12877,0.52466,0.48073,-0.46994,0.52229,347.59937
0.25853,0.09893,0.12877,0.52464,0.48068,-0.46995,0.52234,347.69937
0.25853,0.09883,0.12877,0.52462,0.48063,-0.46997,0.52240,347.79937
0.25853,0.09873,0.12876,0.52460,0.48057,-0.46998,0.52245,347.89937
0.25853,0.09863,0.12876,0.52459,0.48052,-0.46999,0.52251,347.99937
0.25854,0.09853,0.12876,0.52457,0.48047,-0.47001,0.52256,348.09937
0.25854,0.09843,0.12876,0.52455,0.48042,-0.47002,0.52262,348.19937
0.25854,0.09833,0.12876,0.52453,0.48036,-0.47004,0.52267,348.29937
0.25854,0.09823,0.12876,0.52451,0.48031,-0.47005,0.52273,348.39937
0.25854,0.09813,0.12876,0.52450,0.48026,-0.47006,0.52278,348.49937
0.25854,0.09803,0.12876,0.52448,0.48020,-0.47008,0.52284,348.59937
0.25854,0.09793,0.12876,0.52447,0.48015,-0.47009,0.52289,348.69937
0.25854,0.09783,0.12876,0.52445,0.48010,-0.47010,0.52294,348.79937
0.25854,0.09773,0.12876,0.52443,0.48004,-0.47012,0.52300,348.89938
0.25854,0.09763,0.12876,0.52441,0.47999,-0.47013,0.52305,348.99938
0.25854,0.09753,0.12876,0.52439,0.47994,-0.47014,0.52311,349.09938
0.25855,0.09743,0.12875,0.52437,0.47988,-0.47016,0.52316,349.19938
0.25855,0.09733,0.12875,0.52435,0.47983,-0.47017,0.52322,349.29938
0.25855,0.09723,0.12875,0.52434,0.47978,-0.47018,0.52327,349.39938
0.25855,0.09713,0.12875,0.52432,0.47973,-0.47020,0.52332,349.49938
0.25855,0.09703,0.12875,0.52430,0.47967,-0.47021,0.52338,349.59938
0.25855,0.09693,0.12875,0.52428,0.47962,-0.47023,0.52343,349.69938
0.25855,0.09683,0.12875,0.52426,0.47956,-0.47024,0.52349,349.79939
0.25855,0.09673,0.12874,0.52425,0.47951,-0.47026,0.52354,349.89939
0.25855,0.09663,0.12874,0.52423,0.47945,-0.47027,0.52360,349.99939
0.25855,0.09653,0.12874,0.52422,0.47940,-0.47028,0.52365,350.09939
0.25855,0.09643,0.12874,0.52420,0.47934,-0.47029,0.52371,350.19939
0.25856,0.09633,0.12874,0.52418,0.47929,-0.47031,0.52376,350.29939
0.25856,0.09623,0.12874,0.52416,0.47925,-0.47032,0.52381,350.39940
0.25856,0.09613,0.12873,0.52414,0.47919,-0.47034,0.52387,350.49940
0.25856,0.09603,0.12874,0.52412,0.47914,-0.47036,0.52392,350.59940
0.25856,0.09593,0.12874,0.52410,0.47908,-0.47036,0.52398,350.69940
0.25856,0.09583,0.12874,0.52409,0.47903,-0.47037,0.52403,350.79940
0.25856,0.09573,0.12874,0.52407,0.47897,-0.47039,0.52409,350.89941
0.25856,0.09563,0.12874,0.52405,0.47892,-0.47040,0.52414,350.99941
0.25856,0.09553,0.12874,0.52403,0.47887,-0.47041,0.52420,351.09941
0.25856,0.09543,0.12873,0.52401,0.47881,-0.47044,0.52425,351.19941
0.25856,0.09533,0.12873,0.52400,0.47876,-0.47045,0.52430,351.29942
0.25857,0.09523,0.12873,0.52398,0.47871,-0.47046,0.52436,351.39942
0.25857,0.09513,0.12873,0.52396,0.47865,-0.47048,0.52441,351.49942
0.25857,0.09503,0.12873,0.52395,0.47860,-0.47049,0.52447,351.59943
0.25857,0.09493,0.12873,0.52393,0.47855,-0.47050,0.52452,351.69943
0.25857,0.09483,0.12873,0.52391,0.47850,-0.47051,0.52457,351.79943
0.25857,0.09473,0.12873,0.52389,0.47844,-0.47053,0.52463,351.89944
0.25857,0.09463,0.12873,0.52387,0.47839,-0.47054,0.52468,351.99944
0.25857,0.09453,0.12873,0.52385,0.47834,-0.47056,0.52474,352.09944
0.25857,0.09443,0.12873,0.52383,0.47828,-0.47057,0.52479,352.19945
0.25857,0.09433,0.12873,0.52382,0.47823,-0.47058,0.52485,352.29945
0.25857,0.09423,0.12873,0.52380,0.47818,-0.47060,0.52490,352.39946
0.25858,0.09413,0.12872,0.52378,0.47812,-0.47061,0.52496,352.49946
0.25858,0.09403,0.12872,0.52377,0.47807,-0.47062,0.52501,352.59946
0.25858,0.09393,0.12872,0.52375,0.47802,-0.47064,0.52506,352.69947
0.25858,0.09383,0.12872,0.52372,0.47797,-0.47065,0.52512,352.79947
0.25858,0.09373,0.12872,0.52371,0.47791,-0.47066,0.52517,352.89948
0.25858,0.09363,0.12873,0.52369,0.47786,-0.47068,0.52523,352.99948
0.25858,0.09353,0.12873,0.52368,0.47781,-0.47069,0.52528,353.09949
0.25858,0.09343,0.12872,0.52366,0.47775,-0.47070,0.52534,353.19949
0.25858,0.09333,0.12872,0.52364,0.47770,-0.47072,0.52539,353.29950
0.25858,0.09323,0.12872,0.52362,0.47765,-0.47073,0.52544,353.39950
0.25858,0.09313,0.12872,0.52360,0.47760,-0.47074,0.52550,353.49951
0.25859,0.09303,0.12872,0.52358,0.47754,-0.47075,0.52555,353.59951
0.25859,0.09293,0.12872,0.52356,0.47749,-0.47077,0.52561,353.69952
0.25859,0.09283,0.12871,0.52355,0.47744,-0.47078,0.52566,353.79953
0.25859,0.09273,0.12871,0.52353,0.47738,-0.47079,0.52572,353.89953
0.25859,0.09263,0.12872,0.52351,0.47733,-0.47081,0.52577,353.99954
0.25859,0.09253,0.12872,0.52350,0.47728,-0.47082,0.52582,354.09955
0.25859,0.09243,0.12872,0.52348,0.47722,-0.47083,0.52588,354.19955
0.25859,0.09233,0.12872,0.52346,0.47717,-0.47085,0.52593,354.29956
0.25859,0.09223,0.12872,0.52344,0.47712,-0.47086,0.52599,354.39957
0.25859,0.09213,0.12871,0.52342,0.47707,-0.47087,0.52604,354.49957
0.25859,0.09203,0.12871,0.52341,0.47701,-0.47089,0.52609,354.59958
0.25860,0.09193,0.12871,0.52339,0.47695,-0.47090,0.52615,354.69959
0.25860,0.09183,0.12872,0.52337,0.47691,-0.47091,0.52620,354.79960
0.25860,0.09173,0.12872,0.52335,0.47685,-0.47093,0.52626,354.89960
0.25860,0.09163,0.12872,0.52333,0.47680,-0.47095,0.52631,354.99961
0.25860,0.09153,0.12872,0.52331,0.47674,-0.47095,0.52637,355.09962
0.25860,0.09143,0.12871,0.52329,0.47670,-0.47097,0.52642,355.19963
0.25860,0.09133,0.12871,0.52328,0.47663,-0.47099,0.52647,355.29964
0.25860,0.09123,0.12871,0.52326,0.47658,-0.47099,0.52653,355.39965
0.25860,0.09113,0.12871,0.52324,0.47653,-0.47101,0.52658,355.49965
0.25860,0.09103,0.12872,0.52322,0.47647,-0.47102,0.52664,355.59966
0.25860,0.09093,0.12872,0.52321,0.47642,-0.47104,0.52669,355.69967
0.25860,0.09083,0.12871,0.52319,0.47638,-0.47105,0.52674,355.79968
0.25861,0.09073,0.12871,0.52317,0.47632,-0.47106,0.52680,355.89969
0.25861,0.09063,0.12871,0.52315,0.47626,-0.47108,0.52685,355.99970
0.25861,0.09053,0.12871,0.52314,0.47621,-0.47109,0.52691,356.09971
0.25861,0.09043,0.12871,0.52312,0.47616,-0.47110,0.52696,356.19972
0.25861,0.09033,0.12872,0.52310,0.47610,-0.47112,0.52701,356.29973
0.25861,0.09023,0.12872,0.52308,0.47605,-0.47113,0.52707,356.39974
0.25861,0.09013,0.12871,0.52306,0.47600,-0.47114,0.52712,356.49975
0.25861,0.09003,0.12871,0.52304,0.47595,-0.47115,0.52718,356.59976
0.25861,0.08993,0.12871,0.52302,0.47589,-0.47117,0.52723,356.69978
0.25861,0.08983,0.12871,0.52301,0.47584,-0.47118,0.52728,356.79979
0.25861,0.08973,0.12871,0.52299,0.47579,-0.47119,0.52734,356.89980
0.25862,0.08963,0.12872,0.52298,0.47574,-0.47120,0.52739,356.99981
0.25862,0.08953,0.12871,0.52296,0.47568,-0.47122,0.52745,357.09982
0.25862,0.08943,0.12871,0.52294,0.47563,-0.47123,0.52750,357.19983
0.25862,0.08933,0.12871,0.52292,0.47558,-0.47124,0.52755,357.29985
0.25862,0.08923,0.12871,0.52290,0.47552,-0.47126,0.52761,357.39986
0.25862,0.08913,0.12871,0.52289,0.47547,-0.47127,0.52766,357.49987
0.25862,0.08903,0.12872,0.52287,0.47542,-0.47128,0.52771,357.59989
0.25862,0.08893,0.12872,0.52285,0.47537,-0.47129,0.52777,357.69990
0.25862,0.08883,0.12871,0.52283,0.47531,-0.47131,0.52782,357.79991
0.25862,0.08873,0.12871,0.52281,0.47526,-0.47132,0.52788,357.89993
0.25862,0.08863,0.12871,0.52279,0.47521,-0.47133,0.52793,357.99994
0.25863,0.08853,0.12871,0.52277,0.47516,-0.47134,0.52799,358.09996
0.25863,0.08843,0.12872,0.52276,0.47510,-0.47136,0.52804,358.19997
0.25863,0.08833,0.12872,0.52274,0.47505,-0.47137,0.52809,358.29998
0.25863,0.08823,0.12872,0.52272,0.47500,-0.47138,0.52815,358.40000
0.25863,0.08813,0.12871,0.52271,0.47495,-0.47139,0.52820,358.50002
0.25863,0.08803,0.12871,0.52269,0.47489,-0.47141,0.52826,358.60003
0.25863,0.08793,0.12871,0.52267,0.47484,-0.47142,0.52831,358.70005
0.25863,0.08783,0.12872,0.52265,0.47479,-0.47143,0.52836,358.80006
0.25863,0.08773,0.12872,0.52263,0.47473,-0.47145,0.52842,358.90008
0.25863,0.08763,0.12872,0.52262,0.47468,-0.47146,0.52847,359.00010
0.25863,0.08753,0.12871,0.52260,0.47463,-0.47147,0.52852,359.10011
0.25864,0.08743,0.12871,0.52258,0.47458,-0.47148,0.52858,359.20013
0.25864,0.08733,0.12872,0.52256,0.47452,-0.47150,0.52863,359.30015
0.25864,0.08723,0.12872,0.52254,0.47446,-0.47151,0.52869,359.40016
0.25864,0.08713,0.12872,0.52252,0.47442,-0.47153,0.52874,359.50018
0.25864,0.08703,0.12872,0.52251,0.47437,-0.47154,0.52879,359.60020
0.25864,0.08693,0.12872,0.52249,0.47431,-0.47155,0.52885,359.70022
0.25864,0.08683,0.12871,0.52247,0.47425,-0.47156,0.52890,359.80024
0.25864,0.08673,0.12872,0.52246,0.47421,-0.47158,0.52895,359.90026
0.25864,0.08663,0.12872,0.52244,0.47415,-0.47159,0.52901,360.00027
0.25864,0.08653,0.12872,0.52242,0.47410,-0.47160,0.52906,360.10029
0.25864,0.08643,0.12872,0.52240,0.47404,-0.47162,0.52912,360.20031
0.25865,0.08633,0.12872,0.52238,0.47399,-0.47163,0.52917,360.30033
0.25865,0.08623,0.12873,0.52237,0.47394,-0.47164,0.52922,360.40035
0.25865,0.08613,0.12872,0.52235,0.47388,-0.47165,0.52928,360.50037
0.25865,0.08603,0.12872,0.52233,0.47383,-0.47166,0.52933,360.60039
0.25865,0.08593,0.12872,0.52231,0.47378,-0.47168,0.52938,360.70042
0.25865,0.08583,0.12872,0.52229,0.47373,-0.47169,0.52944,360.80044
0.25865,0.08573,0.12873,0.52228,0.47368,-0.47170,0.52949,360.90046
0.25865,0.08563,0.12873,0.52226,0.47363,-0.47171,0.52954,361.00048
0.25865,0.08553,0.12872,0.52224,0.47357,-0.47173,0.52959,361.10050
0.25865,0.08543,0.12872,0.52222,0.47352,-0.47174,0.52964,361.20052
0.25865,0.08533,0.12873,0.52220,0.47347,-0.47175,0.52970,361.30055
0.25865,0.08523,0.12873,0.52219,0.47341,-0.47176,0.52976,361.40057
0.25866,0.08513,0.12873,0.52217,0.47336,-0.47177,0.52981,361.50059
0.25866,0.08503,0.12873,0.52215,0.47331,-0.47179,0.52986,361.60062
0.25866,0.08493,0.12873,0.52214,0.47326,-0.47180,0.52991,361.70064
0.25866,0.08483,0.12873,0.52212,0.47320,-0.47181,0.52997,361.80067
0.25866,0.08473,0.12873,0.52210,0.47315,-0.47182,0.53003,361.90069
0.25866,0.08463,0.12873,0.52208,0.47310,-0.47183,0.53008,362.00071
0.25866,0.08453,0.12873,0.52206,0.47305,-0.47185,0.53013,362.10074
0.25866,0.08443,0.12874,0.52204,0.47299,-0.47186,0.53019,362.20077
0.25866,0.08433,0.12874,0.52202,0.47294,-0.47187,0.53024,362.30079
0.25866,0.08423,0.12873,0.52201,0.47289,-0.47188,0.53029,362.40082
0.25866,0.08413,0.12873,0.52199,0.47284,-0.47189,0.53034,362.50084
0.25867,0.08403,0.12873,0.52197,0.47279,-0.47191,0.53039,362.60087
0.25867,0.08393,0.12874,0.52196,0.47273,-0.47192,0.53045,362.70090
0.25867,0.08383,0.12874,0.52194,0.47268,-0.47193,0.53051,362.80092
0.25867,0.08373,0.12874,0.52192,0.47263,-0.47194,0.53056,362.90095
0.25867,0.08363,0.12874,0.52191,0.47258,-0.47195,0.53061,363.00098
0.25867,0.08353,0.12874,0.52189,0.47252,-0.47197,0.53066,363.10101
0.25867,0.08343,0.12874,0.52187,0.47247,-0.47198,0.53072,363.20104
0.25867,0.08333,0.12874,0.52185,0.47242,-0.47200,0.53077,363.30107
0.25867,0.08323,0.12874,0.52183,0.47237,-0.47200,0.53083,363.40110
0.25867,0.08313,0.12875,0.52181,0.47232,-0.47202,0.53088,363.50112
0.25867,0.08303,0.12875,0.52180,0.47226,-0.47203,0.53092,363.60115
0.25868,0.08293,0.12875,0.52178,0.47220,-0.47204,0.53098,363.70118
0.25868,0.08283,0.12874,0.52176,0.47216,-0.47205,0.53103,363.80122
0.25868,0.08273,0.12875,0.52174,0.47211,-0.47207,0.53109,363.90125
0.25868,0.08263,0.12875,0.52173,0.47205,-0.47208,0.53115,364.00128
0.25868,0.08253,0.12875,0.52171,0.47200,-0.47209,0.53120,364.10131
0.25868,0.08243,0.12875,0.52169,0.47194,-0.47211,0.53124,364.20134
0.25868,0.08233,0.12876,0.52167,0.47189,-0.47211,0.53130,364.30137
0.25868,0.08223,0.12875,0.52166,0.47184,-0.47213,0.53135,364.40141
0.25868,0.08213,0.12875,0.52164,0.47179,-0.47214,0.53141,364.50144
0.25868,0.08203,0.12875,0.52162,0.47174,-0.47215,0.53147,364.60147
0.25868,0.08193,0.12876,0.52160,0.47169,-0.47216,0.53152,364.70151
0.25869,0.08183,0.12876,0.52159,0.47163,-0.47218,0.53156,364.80154
0.25869,0.08173,0.12876,0.52157,0.47158,-0.47218,0.53162,364.90157
0.25869,0.08163,0.12876,0.52155,0.47152,-0.47220,0.53168,365.00161
0.25869,0.08153,0.12876,0.52153,0.47147,-0.47221,0.53173,365.10164
0.25869,0.08143,0.12876,0.52151,0.47143,-0.47222,0.53178,365.20168
0.25869,0.08133,0.12876,0.52149,0.47137,-0.47223,0.53184,365.30172
0.25869,0.08123,0.12876,0.52148,0.47132,-0.47224,0.53188,365.40175
0.25869,0.08113,0.12877,0.52147,0.47126,-0.47226,0.53194,365.50179
0.25869,0.08103,0.12877,0.52144,0.47121,-0.47227,0.53199,365.60183
0.25869,0.08093,0.12876,0.52143,0.47116,-0.47228,0.53205,365.70186
0.25869,0.08083,0.12877,0.52141,0.47111,-0.47229,0.53210,365.80190
0.25869,0.08073,0.12877,0.52139,0.47106,-0.47230,0.53215,365.90194
0.25870,0.08063,0.12877,0.52138,0.47101,-0.47231,0.53220,366.00198
0.25870,0.08053,0.12877,0.52136,0.47095,-0.47232,0.53226,366.10202
0.25870,0.08043,0.12878,0.52134,0.47090,-0.47234,0.53231,366.20205
0.25870,0.08033,0.12878,0.52132,0.47085,-0.47235,0.53236,366.30209
0.25870,0.08023,0.12877,0.52130,0.47080,-0.47236,0.53242,366.40213
0.25870,0.08013,0.12877,0.52129,0.47075,-0.47237,0.53246,366.50217
0.25870,0.08003,0.12878,0.52127,0.47069,-0.47238,0.53252,366.60221
0.25870,0.07993,0.12878,0.52125,0.47064,-0.47239,0.53258,366.70226
0.25870,0.07983,0.12878,0.52124,0.47059,-0.47240,0.53263,366.80230
0.25870,0.07973,0.12879,0.52122,0.47054,-0.47242,0.53268,366.90234
0.25870,0.07963,0.12879,0.52120,0.47049,-0.47243,0.53273,367.00238
0.25871,0.07953,0.12878,0.52118,0.47044,-0.47244,0.53278,367.10242
0.25871,0.07943,0.12879,0.52117,0.47038,-0.47245,0.53284,367.20247
0.25871,0.07933,0.12879,0.52115,0.47033,-0.47246,0.53289,367.30251
0.25871,0.07923,0.12879,0.52113,0.47028,-0.47247,0.53295,367.40255
0.25871,0.07913,0.12879,0.52112,0.47023,-0.47248,0.53299,367.50260
0.25871,0.07903,0.12880,0.52110,0.47018,-0.47249,0.53304,367.60264
0.25871,0.07893,0.12879,0.52108,0.47013,-0.47250,0.53310,367.70269
0.25871,0.07883,0.12879,0.52106,0.47007,-0.47252,0.53316,367.80273
0.25871,0.07873,0.12880,0.52104,0.47002,-0.47254,0.53321,367.90278
0.25871,0.07863,0.12880,0.52103,0.46997,-0.47254,0.53325,368.00282
0.25871,0.07853,0.12880,0.52101,0.46992,-0.47255,0.53331,368.10287
0.25872,0.07843,0.12881,0.52099,0.46987,-0.47256,0.53336,368.20292
0.25872,0.07833,0.12881,0.52097,0.46982,-0.47258,0.53341,368.30297
0.25872,0.07823,0.12880,0.52096,0.46976,-0.47259,0.53347,368.40301
0.25872,0.07813,0.12880,0.52094,0.46971,-0.47260,0.53352,368.50306
0.25872,0.07803,0.12881,0.52093,0.46966,-0.47261,0.53357,368.60311
0.25872,0.07793,0.12881,0.52091,0.46961,-0.47262,0.53363,368.70316
