x,y,z,px,py,pz,pw,u
-0.44200,-0.16570,0.13659,-0.50000,0.50000,0.50000,0.50000,95.70000
-0.44200,-0.16566,0.13659,-0.50000,0.50000,0.50000,0.50000,95.80000
-0.44200,-0.16564,0.13659,-0.50000,0.50000,0.50000,0.50000,95.90000
-0.44200,-0.16564,0.13660,-0.50000,0.50000,0.50000,0.50000,96.00000
-0.44200,-0.16565,0.13660,-0.50000,0.50000,0.50000,0.50000,96.10000
-0.44200,-0.16568,0.13660,-0.50000,0.50000,0.50000,0.50000,96.20000
-0.44200,-0.16573,0.13660,-0.50000,0.50000,0.50000,0.50000,96.30000
-0.44200,-0.16580,0.13660,-0.50000,0.50000,0.50000,0.50000,96.40000
-0.44200,-0.16588,0.13660,-0.50000,0.50000,0.50000,0.50000,96.50000
-0.44200,-0.16597,0.13660,-0.50000,0.50000,0.50000,0.50000,96.60000
-0.44200,-0.16608,0.13660,-0.50000,0.50000,0.50000,0.50000,96.70000
-0.44200,-0.16619,0.13660,-0.50000,0.50000,0.50000,0.50000,96.80000
-0.44200,-0.16632,0.13660,-0.50000,0.50000,0.50000,0.50000,96.90000
-0.44200,-0.16646,0.13660,-0.50000,0.50000,0.50000,0.50000,97.00000
-0.44200,-0.16660,0.13660,-0.50000,0.50000,0.50000,0.50000,97.10000
-0.44200,-0.16675,0.13660,-0.50000,0.50000,0.50000,0.50000,97.20000
-0.44200,-0.16691,0.13660,-0.50000,0.50000,0.50000,0.50000,97.30000
-0.44200,-0.16707,0.13660,-0.50000,0.50000,0.50000,0.50000,97.40000
-0.44200,-0.16724,0.13660,-0.50000,0.50000,0.50000,0.50000,97.50000
-0.44200,-0.16740,0.13660,-0.50000,0.50000,0.50000,0.50000,97.60000
-0.44200,-0.16757,0.13661,-0.50000,0.50000,0.50000,0.50000,97.70000
-0.44200,-0.16773,0.13661,-0.50000,0.50000,0.50000,0.50000,97.80000
-0.44200,-0.16789,0.13661,-0.50000,0.50000,0.50000,0.50000,97.90000
-0.44200,-0.16805,0.13661,-0.50000,0.50000,0.50000,0.50000,98.00000
-0.44200,-0.16819,0.13661,-0.50000,0.50000,0.50000,0.50000,98.10000
-0.44200,-0.16834,0.13661,-0.50000,0.50000,0.50000,0.50000,98.20000
-0.44200,-0.16847,0.13661,-0.50000,0.50000,0.50000,0.50000,98.30000
-0.44200,-0.16860,0.13661,-0.50000,0.50000,0.50000,0.50000,98.40000
-0.44200,-0.16871,0.13661,-0.50000,0.50000,0.50000,0.50000,98.50000
-0.44200,-0.16881,0.13661,-0.50000,0.50000,0.50000,0.50000,98.60000
-0.44200,-0.16890,0.13661,-0.50000,0.50000,0.50000,0.50000,98.70000
-0.44200,-0.16898,0.13661,-0.50000,0.50000,0.50000,0.50000,98.80000
-0.44200,-0.16904,0.13661,-0.50000,0.50000,0.50000,0.50000,98.90000
-0.44200,-0.16908,0.13661,-0.50000,0.50000,0.50000,0.50000,99.00000
-0.44200,-0.16911,0.13661,-0.50000,0.50000,0.50000,0.50000,99.10000
-0.44200,-0.16912,0.13661,-0.50000,0.50000,0.50000,0.50000,99.20000
-0.44200,-0.16911,0.13662,-0.50000,0.50000,0.50000,0.50000,99.30000
-0.44200,-0.16908,0.13662,-0.50000,0.50000,0.50000,0.50000,99.40000
-0.44200,-0.16904,0.13662,-0.50000,0.50000,0.50000,0.50000,99.50000
-0.44200,-0.16898,0.13662,-0.50000,0.50000,0.50000,0.50000,99.60000
-0.44200,-0.16889,0.13662,-0.50000,0.50000,0.50000,0.50000,99.70000
-0.44200,-0.16879,0.13662,-0.50000,0.50000,0.50000,0.50000,99.80000
-0.44200,-0.16867,0.13662,-0.50000,0.50000,0.50000,0.50000,99.90000
-0.44200,-0.16853,0.13662,-0.50000,0.50000,0.50000,0.50000,100.00000
-0.44200,-0.16837,0.13662,-0.50000,0.50000,0.50000,0.50000,100.10000
-0.44200,-0.16819,0.13662,-0.50000,0.50000,0.50000,0.50000,100.20000
-0.44200,-0.16800,0.13662,-0.50000,0.50000,0.50000,0.50000,100.30000
-0.44200,-0.16778,0.13662,-0.50000,0.50000,0.50000,0.50000,100.40000
-0.44200,-0.16755,0.13662,-0.50000,0.50000,0.50000,0.50000,100.50000
-0.44200,-0.16731,0.13662,-0.50000,0.50000,0.50000,0.50000,100.60000
-0.44200,-0.16704,0.13662,-0.50000,0.50000,0.50000,0.50000,100.70000
-0.44200,-0.16677,0.13662,-0.50000,0.50000,0.50000,0.50000,100.80000
-0.44200,-0.16648,0.13663,-0.50000,0.50000,0.50000,0.50000,100.90000
-0.44200,-0.16617,0.13663,-0.50000,0.50000,0.50000,0.50000,101.00000
-0.44200,-0.16586,0.13663,-0.50000,0.50000,0.50000,0.50000,101.10000
-0.44200,-0.16553,0.13663,-0.50000,0.50000,0.50000,0.50000,101.20000
-0.44200,-0.16520,0.13663,-0.50000,0.50000,0.50000,0.50000,101.30000
-0.44200,-0.16486,0.13663,-0.50000,0.50000,0.50000,0.50000,101.40000
-0.44200,-0.16451,0.13663,-0.50000,0.50000,0.50000,0.50000,101.50000
-0.44200,-0.16415,0.13663,-0.50000,0.50000,0.50000,0.50000,101.60000
-0.44200,-0.16380,0.13663,-0.50000,0.50000,0.50000,0.50000,101.70000
-0.44200,-0.16344,0.13663,-0.50000,0.50000,0.50000,0.50000,101.80000
-0.44200,-0.16307,0.13663,-0.50000,0.50000,0.50000,0.50000,101.90000
-0.44200,-0.16271,0.13663,-0.50000,0.50000,0.50000,0.50000,102.00000
-0.44200,-0.16235,0.13663,-0.50000,0.50000,0.50000,0.50000,102.10000
-0.44200,-0.16199,0.13663,-0.50000,0.50000,0.50000,0.50000,102.20000
-0.44200,-0.16164,0.13663,-0.50000,0.50000,0.50000,0.50000,102.30000
-0.44200,-0.16129,0.13663,-0.50000,0.50000,0.50000,0.50000,102.40000
-0.44200,-0.16095,0.13664,-0.50000,0.50000,0.50000,0.50000,102.50000
-0.44200,-0.16062,0.13664,-0.50000,0.50000,0.50000,0.50000,102.60000
-0.44200,-0.16030,0.13664,-0.50000,0.50000,0.50000,0.50000,102.70000
-0.44200,-0.15999,0.13664,-0.50000,0.50000,0.50000,0.50000,102.80000
-0.44200,-0.15969,0.13664,-0.50000,0.50000,0.50000,0.50000,102.90000
-0.44200,-0.15940,0.13664,-0.50000,0.50000,0.50000,0.50000,103.00000
-0.44200,-0.15913,0.13664,-0.50000,0.50000,0.50000,0.50000,103.10000
-0.44200,-0.15887,0.13664,-0.50000,0.50000,0.50000,0.50000,103.20000
-0.44200,-0.15863,0.13664,-0.50000,0.50000,0.50000,0.50000,103.30000
-0.44200,-0.15840,0.13664,-0.50000,0.50000,0.50000,0.50000,103.40000
-0.44200,-0.15819,0.13664,-0.50000,0.50000,0.50000,0.50000,103.50000
-0.44200,-0.15800,0.13664,-0.50000,0.50000,0.50000,0.50000,103.60000
-0.44200,-0.15783,0.13664,-0.50000,0.50000,0.50000,0.50000,103.70000
-0.44200,-0.15767,0.13664,-0.50000,0.50000,0.50000,0.50000,103.80000
-0.44200,-0.15754,0.13664,-0.50000,0.50000,0.50000,0.50000,103.90000
-0.44200,-0.15742,0.13664,-0.50000,0.50000,0.50000,0.50000,104.00000
-0.44200,-0.15732,0.13665,-0.50000,0.50000,0.50000,0.50000,104.10000
-0.44200,-0.15724,0.13665,-0.50000,0.50000,0.50000,0.50000,104.20000
-0.44200,-0.15718,0.13665,-0.50000,0.50000,0.50000,0.50000,104.30000
-0.44200,-0.15714,0.13665,-0.50000,0.50000,0.50000,0.50000,104.40000
-0.44200,-0.15712,0.13665,-0.50000,0.50000,0.50000,0.50000,104.50000
-0.44200,-0.15711,0.13665,-0.50000,0.50000,0.50000,0.50000,104.60000
-0.44200,-0.15712,0.13665,-0.50000,0.50000,0.50000,0.50000,104.70000
-0.44200,-0.15715,0.13665,-0.50000,0.50000,0.50000,0.50000,104.80000
-0.44200,-0.15720,0.13665,-0.50000,0.50000,0.50000,0.50000,104.90000
-0.44200,-0.15726,0.13665,-0.50000,0.50000,0.50000,0.50000,105.00000
-0.44200,-0.15733,0.13665,-0.50000,0.50000,0.50000,0.50000,105.10000
-0.44200,-0.15742,0.13665,-0.50000,0.50000,0.50000,0.50000,105.20000
-0.44200,-0.15752,0.13665,-0.50000,0.50000,0.50000,0.50000,105.30000
-0.44200,-0.15763,0.13665,-0.50000,0.50000,0.50000,0.50000,105.40000
-0.44200,-0.15775,0.13665,-0.50000,0.50000,0.50000,0.50000,105.50000
-0.44200,-0.15789,0.13665,-0.50000,0.50000,0.50000,0.50000,105.60000
-0.44200,-0.15803,0.13666,-0.50000,0.50000,0.50000,0.50000,105.70000
-0.44200,-0.15817,0.13666,-0.50000,0.50000,0.50000,0.50000,105.80000
-0.44200,-0.15832,0.13666,-0.50000,0.50000,0.50000,0.50000,105.90000
-0.44200,-0.15848,0.13666,-0.50000,0.50000,0.50000,0.50000,106.00000
-0.44200,-0.15864,0.13666,-0.50000,0.50000,0.50000,0.50000,106.10000
-0.44200,-0.15879,0.13666,-0.50000,0.50000,0.50000,0.50000,106.20000
-0.44200,-0.15895,0.13666,-0.50000,0.50000,0.50000,0.50000,106.30000
-0.44200,-0.15911,0.13666,-0.50000,0.50000,0.50000,0.50000,106.40000
-0.44200,-0.15926,0.13666,-0.50000,0.50000,0.50000,0.50000,106.50000
-0.44200,-0.15941,0.13666,-0.50000,0.50000,0.50000,0.50000,106.60000
-0.44200,-0.15956,0.13666,-0.50000,0.50000,0.50000,0.50000,106.70000
-0.44200,-0.15970,0.13666,-0.50000,0.50000,0.50000,0.50000,106.80000
-0.44200,-0.15983,0.13666,-0.50000,0.50000,0.50000,0.50000,106.90000
-0.44200,-0.15994,0.13666,-0.50000,0.50000,0.50000,0.50000,107.00000
-0.44200,-0.16005,0.13666,-0.50000,0.50000,0.50000,0.50000,107.10000
-0.44200,-0.16015,0.13666,-0.50000,0.50000,0.50000,0.50000,107.20000
-0.44200,-0.16024,0.13667,-0.50000,0.50000,0.50000,0.50000,107.30000
-0.44200,-0.16031,0.13667,-0.50000,0.50000,0.50000,0.50000,107.40000
-0.44200,-0.16036,0.13667,-0.50000,0.50000,0.50000,0.50000,107.50000
-0.44200,-0.16041,0.13667,-0.50000,0.50000,0.50000,0.50000,107.60000
-0.44200,-0.16043,0.13667,-0.50000,0.50000,0.50000,0.50000,107.70000
-0.44200,-0.16044,0.13667,-0.50000,0.50000,0.50000,0.50000,107.80000
-0.44200,-0.16043,0.13667,-0.50000,0.50000,0.50000,0.50000,107.90000
-0.44200,-0.16040,0.13667,-0.50000,0.50000,0.50000,0.50000,108.00000
-0.44200,-0.16036,0.13667,-0.50000,0.50000,0.50000,0.50000,108.10000
-0.44200,-0.16029,0.13667,-0.50000,0.50000,0.50000,0.50000,108.20000
-0.44200,-0.16021,0.13667,-0.50000,0.50000,0.50000,0.50000,108.30000
-0.44200,-0.16011,0.13667,-0.50000,0.50000,0.50000,0.50000,108.40000
-0.44200,-0.15999,0.13667,-0.50000,0.50000,0.50000,0.50000,108.50000
-0.44200,-0.15985,0.13667,-0.50000,0.50000,0.50000,0.50000,108.60000
-0.44200,-0.15969,0.13667,-0.50000,0.50000,0.50000,0.50000,108.70000
-0.44200,-0.15952,0.13667,-0.50000,0.50000,0.50000,0.50000,108.80000
-0.44200,-0.15933,0.13667,-0.50000,0.50000,0.50000,0.50000,108.90000
-0.44200,-0.15912,0.13668,-0.50000,0.50000,0.50000,0.50000,109.00000
-0.44200,-0.15889,0.13668,-0.50000,0.50000,0.50000,0.50000,109.10000
-0.44200,-0.15865,0.13668,-0.50000,0.50000,0.50000,0.50000,109.20000
-0.44200,-0.15839,0.13668,-0.50000,0.50000,0.50000,0.50000,109.30000
-0.44200,-0.15812,0.13668,-0.50000,0.50000,0.50000,0.50000,109.40000
-0.44200,-0.15783,0.13668,-0.50000,0.50000,0.50000,0.50000,109.50000
-0.44200,-0.15753,0.13668,-0.50000,0.50000,0.50000,0.50000,109.60000
-0.44200,-0.15722,0.13668,-0.50000,0.50000,0.50000,0.50000,109.70000
-0.44200,-0.15690,0.13668,-0.50000,0.50000,0.50000,0.50000,109.80000
-0.44200,-0.15657,0.13668,-0.50000,0.50000,0.50000,0.50000,109.90000
-0.44200,-0.15624,0.13668,-0.50000,0.50000,0.50000,0.50000,110.00000
-0.44200,-0.15589,0.13668,-0.50000,0.50000,0.50000,0.50000,110.10000
-0.44200,-0.15555,0.13668,-0.50000,0.50000,0.50000,0.50000,110.20000
-0.44200,-0.15519,0.13668,-0.50000,0.50000,0.50000,0.50000,110.30000
-0.44200,-0.15484,0.13668,-0.50000,0.50000,0.50000,0.50000,110.40000
-0.44200,-0.15448,0.13668,-0.50000,0.50000,0.50000,0.50000,110.50000
-0.44200,-0.15413,0.13669,-0.50000,0.50000,0.50000,0.50000,110.60000
-0.44200,-0.15377,0.13669,-0.50000,0.50000,0.50000,0.50000,110.70000
-0.44200,-0.15342,0.13669,-0.50000,0.50000,0.50000,0.50000,110.80000
-0.44200,-0.15307,0.13669,-0.50000,0.50000,0.50000,0.50000,110.90000
-0.44200,-0.15273,0.13669,-0.50000,0.50000,0.50000,0.50000,111.00000
-0.44200,-0.15240,0.13669,-0.50000,0.50000,0.50000,0.50000,111.10000
-0.44200,-0.15207,0.13669,-0.50000,0.50000,0.50000,0.50000,111.20000
-0.44200,-0.15175,0.13669,-0.50000,0.50000,0.50000,0.50000,111.30000
-0.44200,-0.15145,0.13669,-0.50000,0.50000,0.50000,0.50000,111.40000
-0.44200,-0.15115,0.13669,-0.50000,0.50000,0.50000,0.50000,111.50000
-0.44200,-0.15087,0.13669,-0.50000,0.50000,0.50000,0.50000,111.60000
-0.44200,-0.15060,0.13669,-0.50000,0.50000,0.50000,0.50000,111.70000
-0.44200,-0.15034,0.13669,-0.50000,0.50000,0.50000,0.50000,111.80000
-0.44200,-0.15010,0.13669,-0.50000,0.50000,0.50000,0.50000,111.90000
-0.44200,-0.14988,0.13669,-0.50000,0.50000,0.50000,0.50000,112.00000
-0.44200,-0.14967,0.13669,-0.50000,0.50000,0.50000,0.50000,112.10000
-0.44200,-0.14948,0.13670,-0.50000,0.50000,0.50000,0.50000,112.20000
-0.44200,-0.14931,0.13670,-0.50000,0.50000,0.50000,0.50000,112.30000
-0.44200,-0.14916,0.13670,-0.50000,0.50000,0.50000,0.50000,112.40000
-0.44200,-0.14902,0.13670,-0.50000,0.50000,0.50000,0.50000,112.50000
-0.44200,-0.14890,0.13670,-0.50000,0.50000,0.50000,0.50000,112.60000
-0.44200,-0.14880,0.13670,-0.50000,0.50000,0.50000,0.50000,112.70000
-0.44200,-0.14872,0.13670,-0.50000,0.50000,0.50000,0.50000,112.80000
-0.44200,-0.14866,0.13670,-0.50000,0.50000,0.50000,0.50000,112.90000
-0.44200,-0.14862,0.13670,-0.50000,0.50000,0.50000,0.50000,113.00000
-0.44200,-0.14859,0.13670,-0.50000,0.50000,0.50000,0.50000,113.10000
-0.44200,-0.14858,0.13670,-0.50000,0.50000,0.50000,0.50000,113.20000
-0.44200,-0.14859,0.13670,-0.50000,0.50000,0.50000,0.50000,113.30000
-0.44200,-0.14862,0.13670,-0.50000,0.50000,0.50000,0.50000,113.40000
-0.44200,-0.14866,0.13670,-0.50000,0.50000,0.50000,0.50000,113.50000
-0.44200,-0.14871,0.13670,-0.50000,0.50000,0.50000,0.50000,113.60000
-0.44200,-0.14878,0.13670,-0.50000,0.50000,0.50000,0.50000,113.70000
-0.44200,-0.14887,0.13671,-0.50000,0.50000,0.50000,0.50000,113.80000
-0.44200,-0.14896,0.13671,-0.50000,0.50000,0.50000,0.50000,113.90000
-0.44200,-0.14907,0.13671,-0.50000,0.50000,0.50000,0.50000,114.00000
-0.44200,-0.14919,0.13671,-0.50000,0.50000,0.50000,0.50000,114.10000
-0.44200,-0.14931,0.13671,-0.50000,0.50000,0.50000,0.50000,114.20000
-0.44200,-0.14945,0.13671,-0.50000,0.50000,0.50000,0.50000,114.30000
-0.44200,-0.14959,0.13671,-0.50000,0.50000,0.50000,0.50000,114.40000
-0.44200,-0.14973,0.13671,-0.50000,0.50000,0.50000,0.50000,114.50000
-0.44200,-0.14988,0.13671,-0.50000,0.50000,0.50000,0.50000,114.60000
-0.44200,-0.15003,0.13671,-0.50000,0.50000,0.50000,0.50000,114.70000
-0.44200,-0.15019,0.13671,-0.50000,0.50000,0.50000,0.50000,114.80000
-0.44200,-0.15034,0.13671,-0.50000,0.50000,0.50000,0.50000,114.90000
-0.44200,-0.15049,0.13671,-0.50000,0.50000,0.50000,0.50000,115.00000
-0.44200,-0.15064,0.13671,-0.50000,0.50000,0.50000,0.50000,115.10000
-0.44200,-0.15078,0.13671,-0.50000,0.50000,0.50000,0.50000,115.20000
-0.44200,-0.15092,0.13671,-0.50000,0.50000,0.50000,0.50000,115.30000
-0.44200,-0.15106,0.13672,-0.50000,0.50000,0.50000,0.50000,115.40000
-0.44200,-0.15118,0.13672,-0.50000,0.50000,0.50000,0.50000,115.50000
-0.44200,-0.15129,0.13672,-0.50000,0.50000,0.50000,0.50000,115.60000
-0.44200,-0.15140,0.13672,-0.50000,0.50000,0.50000,0.50000,115.70000
-0.44200,-0.15149,0.13672,-0.50000,0.50000,0.50000,0.50000,115.80000
-0.44200,-0.15157,0.13672,-0.50000,0.50000,0.50000,0.50000,115.90000
-0.44200,-0.15164,0.13672,-0.50000,0.50000,0.50000,0.50000,116.00000
-0.44200,-0.15170,0.13672,-0.50000,0.50000,0.50000,0.50000,116.10000
-0.44200,-0.15173,0.13672,-0.50000,0.50000,0.50000,0.50000,116.20000
-0.44200,-0.15176,0.13672,-0.50000,0.50000,0.50000,0.50000,116.30000
-0.44200,-0.15176,0.13672,-0.50000,0.50000,0.50000,0.50000,116.40000
-0.44200,-0.15175,0.13672,-0.50000,0.50000,0.50000,0.50000,116.50000
-0.44200,-0.15172,0.13672,-0.50000,0.50000,0.50000,0.50000,116.60000
-0.44200,-0.15168,0.13672,-0.50000,0.50000,0.50000,0.50000,116.70000
-0.44200,-0.15161,0.13672,-0.50000,0.50000,0.50000,0.50000,116.80000
-0.44200,-0.15153,0.13672,-0.50000,0.50000,0.50000,0.50000,116.90000
-0.44200,-0.15143,0.13673,-0.50000,0.50000,0.50000,0.50000,117.00000
-0.44200,-0.15131,0.13673,-0.50000,0.50000,0.50000,0.50000,117.10000
-0.44200,-0.15117,0.13673,-0.50000,0.50000,0.50000,0.50000,117.20000
-0.44200,-0.15102,0.13673,-0.50000,0.50000,0.50000,0.50000,117.30000
-0.44200,-0.15085,0.13673,-0.50000,0.50000,0.50000,0.50000,117.40000
-0.44200,-0.15066,0.13673,-0.50000,0.50000,0.50000,0.50000,117.50000
-0.44200,-0.15045,0.13673,-0.50000,0.50000,0.50000,0.50000,117.60000
-0.44200,-0.15023,0.13673,-0.50000,0.50000,0.50000,0.50000,117.70000
-0.44200,-0.14999,0.13673,-0.50000,0.50000,0.50000,0.50000,117.80000
-0.44200,-0.14973,0.13673,-0.50000,0.50000,0.50000,0.50000,117.90000
-0.44200,-0.14946,0.13673,-0.50000,0.50000,0.50000,0.50000,118.00000
-0.44200,-0.14918,0.13673,-0.50000,0.50000,0.50000,0.50000,118.10000
-0.44200,-0.14889,0.13673,-0.50000,0.50000,0.50000,0.50000,118.20000
-0.44200,-0.14859,0.13673,-0.50000,0.50000,0.50000,0.50000,118.30000
-0.44200,-0.14827,0.13673,-0.50000,0.50000,0.50000,0.50000,118.40000
-0.44200,-0.14795,0.13673,-0.50000,0.50000,0.50000,0.50000,118.50000
-0.44200,-0.14762,0.13674,-0.50000,0.50000,0.50000,0.50000,118.60000
-0.44200,-0.14728,0.13674,-0.50000,0.50000,0.50000,0.50000,118.70000
-0.44200,-0.14694,0.13674,-0.50000,0.50000,0.50000,0.50000,118.80000
-0.44200,-0.14659,0.13674,-0.50000,0.50000,0.50000,0.50000,118.90000
-0.44200,-0.14624,0.13674,-0.50000,0.50000,0.50000,0.50000,119.00000
-0.44200,-0.14589,0.13674,-0.50000,0.50000,0.50000,0.50000,119.10000
-0.44200,-0.14554,0.13674,-0.50000,0.50000,0.50000,0.50000,119.20000
-0.44200,-0.14519,0.13674,-0.50000,0.50000,0.50000,0.50000,119.30000
-0.44200,-0.14485,0.13674,-0.50000,0.50000,0.50000,0.50000,119.40000
-0.44200,-0.14451,0.13674,-0.50000,0.50000,0.50000,0.50000,119.50000
-0.44200,-0.14417,0.13674,-0.50000,0.50000,0.50000,0.50000,119.60000
-0.44200,-0.14384,0.13674,-0.50000,0.50000,0.50000,0.50000,119.70000
-0.44200,-0.14352,0.13674,-0.50000,0.50000,0.50000,0.50000,119.80000
-0.44200,-0.14321,0.13674,-0.50000,0.50000,0.50000,0.50000,119.90000
-0.44200,-0.14290,0.13674,-0.50000,0.50000,0.50000,0.50000,120.00000
-0.44200,-0.14261,0.13674,-0.50000,0.50000,0.50000,0.50000,120.10000
-0.44200,-0.14233,0.13675,-0.50000,0.50000,0.50000,0.50000,120.20000
-0.44200,-0.14207,0.13675,-0.50000,0.50000,0.50000,0.50000,120.30000
-0.44200,-0.14181,0.13675,-0.50000,0.50000,0.50000,0.50000,120.40000
-0.44200,-0.14158,0.13675,-0.50000,0.50000,0.50000,0.50000,120.50000
-0.44200,-0.14136,0.13675,-0.50000,0.50000,0.50000,0.50000,120.60000
-0.44200,-0.14115,0.13675,-0.50000,0.50000,0.50000,0.50000,120.70000
-0.44200,-0.14096,0.13675,-0.50000,0.50000,0.50000,0.50000,120.80000
-0.44200,-0.14079,0.13675,-0.50000,0.50000,0.50000,0.50000,120.90000
-0.44200,-0.14064,0.13675,-0.50000,0.50000,0.50000,0.50000,121.00000
-0.44200,-0.14050,0.13675,-0.50000,0.50000,0.50000,0.50000,121.10000
-0.44200,-0.14038,0.13675,-0.50000,0.50000,0.50000,0.50000,121.20000
-0.44200,-0.14028,0.13675,-0.50000,0.50000,0.50000,0.50000,121.30000
-0.44200,-0.14020,0.13675,-0.50000,0.50000,0.50000,0.50000,121.40000
-0.44200,-0.14014,0.13675,-0.50000,0.50000,0.50000,0.50000,121.50000
-0.44200,-0.14009,0.13675,-0.50000,0.50000,0.50000,0.50000,121.60000
-0.44200,-0.14007,0.13675,-0.50000,0.50000,0.50000,0.50000,121.70000
-0.44200,-0.14005,0.13675,-0.50000,0.50000,0.50000,0.50000,121.80000
-0.44200,-0.14006,0.13676,-0.50000,0.50000,0.50000,0.50000,121.90000
-0.44200,-0.14008,0.13676,-0.50000,0.50000,0.50000,0.50000,122.00000
-0.44200,-0.14012,0.13676,-0.50000,0.50000,0.50000,0.50000,122.10000
-0.44200,-0.14017,0.13676,-0.50000,0.50000,0.50000,0.50000,122.20000
-0.44200,-0.14024,0.13676,-0.50000,0.50000,0.50000,0.50000,122.30000
-0.44200,-0.14032,0.13676,-0.50000,0.50000,0.50000,0.50000,122.40000
-0.44200,-0.14041,0.13676,-0.50000,0.50000,0.50000,0.50000,122.50000
-0.44200,-0.14051,0.13676,-0.50000,0.50000,0.50000,0.50000,122.60000
-0.44200,-0.14062,0.13676,-0.50000,0.50000,0.50000,0.50000,122.70000
-0.44200,-0.14074,0.13676,-0.50000,0.50000,0.50000,0.50000,122.80000
-0.44200,-0.14087,0.13676,-0.50000,0.50000,0.50000,0.50000,122.90000
-0.44200,-0.14100,0.13676,-0.50000,0.50000,0.50000,0.50000,123.00000
-0.44200,-0.14114,0.13676,-0.50000,0.50000,0.50000,0.50000,123.10000
-0.44200,-0.14129,0.13676,-0.50000,0.50000,0.50000,0.50000,123.20000
-0.44200,-0.14143,0.13676,-0.50000,0.50000,0.50000,0.50000,123.30000
-0.44200,-0.14158,0.13676,-0.50000,0.50000,0.50000,0.50000,123.40000
-0.44200,-0.14173,0.13677,-0.50000,0.50000,0.50000,0.50000,123.50000
-0.44200,-0.14187,0.13677,-0.50000,0.50000,0.50000,0.50000,123.60000
-0.44200,-0.14202,0.13677,-0.50000,0.50000,0.50000,0.50000,123.70000
-0.44200,-0.14215,0.13677,-0.50000,0.50000,0.50000,0.50000,123.80000
-0.44200,-0.14229,0.13677,-0.50000,0.50000,0.50000,0.50000,123.90000
-0.44200,-0.14242,0.13677,-0.50000,0.50000,0.50000,0.50000,124.00000
-0.44200,-0.14254,0.13677,-0.50000,0.50000,0.50000,0.50000,124.10000
-0.44200,-0.14265,0.13677,-0.50000,0.50000,0.50000,0.50000,124.20000
-0.44200,-0.14275,0.13677,-0.50000,0.50000,0.50000,0.50000,124.30000
-0.44200,-0.14284,0.13677,-0.50000,0.50000,0.50000,0.50000,124.40000
-0.44200,-0.14291,0.13677,-0.50000,0.50000,0.50000,0.50000,124.50000
-0.44200,-0.14298,0.13677,-0.50000,0.50000,0.50000,0.50000,124.60000
-0.44200,-0.14303,0.13677,-0.50000,0.50000,0.50000,0.50000,124.70000
-0.44200,-0.14306,0.13677,-0.50000,0.50000,0.50000,0.50000,124.80000
-0.44200,-0.14308,0.13677,-0.50000,0.50000,0.50000,0.50000,124.90000
-0.44200,-0.14309,0.13677,-0.50000,0.50000,0.50000,0.50000,125.00000
-0.44200,-0.14308,0.13678,-0.50000,0.50000,0.50000,0.50000,125.10000
-0.44200,-0.14305,0.13678,-0.50000,0.50000,0.50000,0.50000,125.20000
-0.44200,-0.14300,0.13678,-0.50000,0.50000,0.50000,0.50000,125.30000
-0.44200,-0.14294,0.13678,-0.50000,0.50000,0.50000,0.50000,125.40000
-0.44200,-0.14285,0.13678,-0.50000,0.50000,0.50000,0.50000,125.50000
-0.44200,-0.14275,0.13678,-0.50000,0.50000,0.50000,0.50000,125.60000
-0.44200,-0.14264,0.13678,-0.50000,0.50000,0.50000,0.50000,125.70000
-0.44200,-0.14250,0.13678,-0.50000,0.50000,0.50000,0.50000,125.80000
-0.44200,-0.14235,0.13678,-0.50000,0.50000,0.50000,0.50000,125.90000
-0.44200,-0.14218,0.13678,-0.50000,0.50000,0.50000,0.50000,126.00000
-0.44200,-0.14199,0.13678,-0.50000,0.50000,0.50000,0.50000,126.10000
-0.44200,-0.14178,0.13678,-0.50000,0.50000,0.50000,0.50000,126.20000
-0.44200,-0.14156,0.13678,-0.50000,0.50000,0.50000,0.50000,126.30000
-0.44200,-0.14133,0.13678,-0.50000,0.50000,0.50000,0.50000,126.40000
-0.44200,-0.14108,0.13678,-0.50000,0.50000,0.50000,0.50000,126.50000
-0.44200,-0.14081,0.13678,-0.50000,0.50000,0.50000,0.50000,126.60000
-0.44200,-0.14054,0.13679,-0.50000,0.50000,0.50000,0.50000,126.70000
-0.44200,-0.14025,0.13679,-0.50000,0.50000,0.50000,0.50000,126.80000
-0.44200,-0.13995,0.13679,-0.50000,0.50000,0.50000,0.50000,126.90000
-0.44200,-0.13964,0.13679,-0.50000,0.50000,0.50000,0.50000,127.00000
-0.44200,-0.13932,0.13679,-0.50000,0.50000,0.50000,0.50000,127.10000
-0.44200,-0.13900,0.13679,-0.50000,0.50000,0.50000,0.50000,127.20000
-0.44200,-0.13867,0.13679,-0.50000,0.50000,0.50000,0.50000,127.30000
-0.44200,-0.13833,0.13679,-0.50000,0.50000,0.50000,0.50000,127.40000
-0.44200,-0.13799,0.13679,-0.50000,0.50000,0.50000,0.50000,127.50000
-0.44200,-0.13765,0.13679,-0.50000,0.50000,0.50000,0.50000,127.60000
-0.44200,-0.13730,0.13679,-0.50000,0.50000,0.50000,0.50000,127.70000
-0.44200,-0.13696,0.13679,-0.50000,0.50000,0.50000,0.50000,127.80000
-0.44200,-0.13661,0.13679,-0.50000,0.50000,0.50000,0.50000,127.90000
-0.44200,-0.13627,0.13679,-0.50000,0.50000,0.50000,0.50000,128.00000
-0.44200,-0.13594,0.13679,-0.50000,0.50000,0.50000,0.50000,128.10000
