x,y,z,qx,qy,qz,qw,u
0.10165,0.08644,0.08606,0.54048,0.56892,-0.41576,0.45974,202.89600
0.10166,0.08634,0.08604,0.54053,0.56898,-0.41569,0.45966,202.99600
0.10167,0.08624,0.08602,0.54059,0.56904,-0.41562,0.45959,203.09600
0.10167,0.08615,0.08600,0.54064,0.56910,-0.41555,0.45951,203.19600
0.10168,0.08605,0.08597,0.54070,0.56916,-0.41548,0.45944,203.29600
0.10169,0.08595,0.08595,0.54075,0.56922,-0.41541,0.45937,203.39600
0.10170,0.08586,0.08593,0.54080,0.56928,-0.41534,0.45929,203.49600
0.10170,0.08577,0.08591,0.54086,0.56934,-0.41527,0.45922,203.59600
0.10171,0.08567,0.08588,0.54091,0.56940,-0.41520,0.45914,203.69600
0.10172,0.08557,0.08586,0.54097,0.56946,-0.41512,0.45907,203.79600
0.10173,0.08547,0.08584,0.54102,0.56952,-0.41505,0.45899,203.89600
0.10173,0.08538,0.08581,0.54108,0.56958,-0.41498,0.45892,203.99600
0.10174,0.08528,0.08578,0.54113,0.56963,-0.41492,0.45885,204.09600
0.10175,0.08518,0.08576,0.54118,0.56970,-0.41484,0.45877,204.19600
0.10176,0.08509,0.08574,0.54124,0.56976,-0.41477,0.45869,204.29600
0.10176,0.08499,0.08572,0.54129,0.56982,-0.41470,0.45862,204.39600
0.10177,0.08489,0.08569,0.54134,0.56987,-0.41463,0.45855,204.49600
0.10178,0.08479,0.08567,0.54140,0.56994,-0.41456,0.45847,204.59600
0.10178,0.08470,0.08565,0.54146,0.57000,-0.41449,0.45840,204.69600
0.10179,0.08460,0.08563,0.54151,0.57006,-0.41442,0.45832,204.79600
0.10180,0.08450,0.08560,0.54156,0.57011,-0.41435,0.45825,204.89600
0.10181,0.08440,0.08558,0.54161,0.57017,-0.41428,0.45818,204.99600
0.10181,0.08431,0.08555,0.54167,0.57024,-0.41420,0.45810,205.09600
0.10182,0.08421,0.08552,0.54172,0.57029,-0.41414,0.45803,205.19600
0.10183,0.08411,0.08550,0.54178,0.57035,-0.41407,0.45795,205.29600
0.10184,0.08401,0.08548,0.54183,0.57041,-0.41400,0.45788,205.39600
0.10184,0.08393,0.08546,0.54189,0.57048,-0.41392,0.45780,205.49600
0.10185,0.08383,0.08543,0.54194,0.57053,-0.41385,0.45773,205.59600
0.10186,0.08373,0.08541,0.54199,0.57059,-0.41378,0.45766,205.69600
0.10187,0.08363,0.08539,0.54205,0.57065,-0.41371,0.45758,205.79600
0.10187,0.08354,0.08536,0.54211,0.57072,-0.41364,0.45750,205.89600
0.10188,0.08344,0.08534,0.54216,0.57077,-0.41357,0.45743,205.99600
0.10189,0.08334,0.08532,0.54221,0.57083,-0.41350,0.45736,206.09600
0.10190,0.08325,0.08529,0.54226,0.57089,-0.41343,0.45728,206.19600
0.10190,0.08315,0.08526,0.54232,0.57096,-0.41335,0.45720,206.29600
0.10191,0.08305,0.08524,0.54237,0.57101,-0.41329,0.45713,206.39600
0.10192,0.08295,0.08522,0.54243,0.57107,-0.41322,0.45706,206.49600
0.10193,0.08286,0.08519,0.54248,0.57113,-0.41315,0.45698,206.59600
0.10193,0.08276,0.08517,0.54254,0.57119,-0.41307,0.45691,206.69600
0.10194,0.08266,0.08515,0.54259,0.57125,-0.41300,0.45683,206.79600
0.10195,0.08256,0.08512,0.54264,0.57131,-0.41293,0.45676,206.89600
0.10195,0.08247,0.08510,0.54270,0.57137,-0.41286,0.45668,206.99600
0.10196,0.08237,0.08508,0.54275,0.57143,-0.41279,0.45661,207.09600
0.10197,0.08227,0.08505,0.54281,0.57149,-0.41272,0.45653,207.19600
0.10198,0.08218,0.08502,0.54286,0.57155,-0.41265,0.45646,207.29600
0.10198,0.08208,0.08500,0.54291,0.57161,-0.41258,0.45639,207.39600
0.10199,0.08199,0.08497,0.54297,0.57167,-0.41251,0.45631,207.49600
0.10200,0.08189,0.08495,0.54302,0.57173,-0.41244,0.45624,207.59600
0.10201,0.08180,0.08493,0.54307,0.57179,-0.41236,0.45616,207.69600
0.10201,0.08170,0.08490,0.54313,0.57184,-0.41230,0.45609,207.79600
0.10202,0.08160,0.08488,0.54318,0.57191,-0.41222,0.45601,207.89600
0.10203,0.08151,0.08486,0.54324,0.57197,-0.41215,0.45594,207.99600
0.10204,0.08141,0.08483,0.54329,0.57202,-0.41208,0.45587,208.09600
0.10204,0.08131,0.08481,0.54334,0.57208,-0.41201,0.45579,208.19600
0.10205,0.08121,0.08478,0.54340,0.57215,-0.41194,0.45571,208.29600
0.10206,0.08112,0.08475,0.54345,0.57220,-0.41187,0.45564,208.39600
0.10207,0.08102,0.08473,0.54350,0.57226,-0.41180,0.45557,208.49600
0.10207,0.08092,0.08470,0.54356,0.57232,-0.41173,0.45549,208.59600
0.10208,0.08082,0.08468,0.54361,0.57239,-0.41165,0.45541,208.69600
0.10209,0.08073,0.08466,0.54366,0.57244,-0.41159,0.45534,208.79600
0.10210,0.08063,0.08463,0.54372,0.57250,-0.41152,0.45527,208.89600
0.10210,0.08053,0.08461,0.54377,0.57256,-0.41144,0.45519,208.99600
0.10211,0.08044,0.08459,0.54383,0.57262,-0.41137,0.45512,209.09600
0.10212,0.08034,0.08456,0.54388,0.57268,-0.41130,0.45504,209.19600
0.10212,0.08024,0.08454,0.54393,0.57274,-0.41123,0.45497,209.29600
0.10213,0.08014,0.08451,0.54398,0.57279,-0.41116,0.45490,209.39600
0.10214,0.08006,0.08448,0.54404,0.57286,-0.41109,0.45482,209.49600
0.10215,0.07996,0.08446,0.54410,0.57292,-0.41102,0.45474,209.59600
0.10215,0.07986,0.08443,0.54415,0.57298,-0.41095,0.45467,209.69600
0.10216,0.07977,0.08441,0.54420,0.57304,-0.41087,0.45459,209.79600
0.10217,0.07967,0.08438,0.54426,0.57310,-0.41080,0.45452,209.89600
0.10218,0.07957,0.08436,0.54431,0.57316,-0.41073,0.45444,209.99600
0.10218,0.07948,0.08434,0.54436,0.57321,-0.41067,0.45437,210.09600
0.10219,0.07938,0.08431,0.54442,0.57327,-0.41059,0.45429,210.19600
0.10220,0.07928,0.08429,0.54447,0.57333,-0.41052,0.45422,210.29600
0.10221,0.07918,0.08426,0.54452,0.57339,-0.41045,0.45415,210.39600
0.10221,0.07909,0.08424,0.54458,0.57345,-0.41038,0.45407,210.49600
0.10222,0.07899,0.08420,0.54463,0.57351,-0.41030,0.45399,210.59600
0.10223,0.07889,0.08418,0.54468,0.57357,-0.41024,0.45392,210.69600
0.10223,0.07880,0.08416,0.54474,0.57363,-0.41017,0.45385,210.79600
0.10224,0.07870,0.08413,0.54479,0.57369,-0.41009,0.45377,210.89600
0.10225,0.07860,0.08411,0.54484,0.57375,-0.41002,0.45370,210.99600
0.10226,0.07851,0.08408,0.54490,0.57381,-0.40995,0.45362,211.09600
0.10226,0.07841,0.08406,0.54495,0.57386,-0.40988,0.45355,211.19600
0.10227,0.07831,0.08403,0.54501,0.57393,-0.40980,0.45347,211.29600
0.10228,0.07822,0.08401,0.54506,0.57398,-0.40974,0.45340,211.39600
0.10229,0.07813,0.08399,0.54511,0.57404,-0.40967,0.45332,211.49600
0.10229,0.07803,0.08396,0.54517,0.57410,-0.40960,0.45325,211.59600
0.10230,0.07793,0.08393,0.54522,0.57416,-0.40952,0.45317,211.69600
0.10231,0.07784,0.08390,0.54527,0.57422,-0.40945,0.45310,211.79600
0.10232,0.07774,0.08388,0.54533,0.57428,-0.40938,0.45302,211.89600
0.10232,0.07764,0.08385,0.54538,0.57434,-0.40931,0.45294,211.99600
0.10233,0.07755,0.08383,0.54543,0.57440,-0.40924,0.45287,212.09600
0.10234,0.07745,0.08380,0.54549,0.57446,-0.40917,0.45280,212.19600
0.10235,0.07735,0.08378,0.54554,0.57451,-0.40910,0.45273,212.29600
0.10235,0.07725,0.08376,0.54560,0.57458,-0.40902,0.45264,212.39600
0.10236,0.07716,0.08373,0.54565,0.57464,-0.40895,0.45257,212.49600
0.10237,0.07706,0.08371,0.54570,0.57469,-0.40889,0.45250,212.59600
0.10238,0.07696,0.08368,0.54576,0.57475,-0.40881,0.45242,212.69600
0.10238,0.07687,0.08365,0.54581,0.57481,-0.40874,0.45234,212.79600
0.10239,0.07677,0.08362,0.54586,0.57487,-0.40867,0.45227,212.89600
0.10240,0.07667,0.08360,0.54591,0.57493,-0.40860,0.45220,212.99600
0.10240,0.07658,0.08357,0.54597,0.57499,-0.40852,0.45212,213.09600
0.10241,0.07648,0.08355,0.54602,0.57505,-0.40846,0.45205,213.19600
0.10242,0.07638,0.08352,0.54607,0.57511,-0.40839,0.45197,213.29600
0.10243,0.07630,0.08350,0.54613,0.57517,-0.40831,0.45190,213.39600
0.10243,0.07620,0.08347,0.54618,0.57522,-0.40824,0.45182,213.49600
0.10244,0.07610,0.08345,0.54623,0.57528,-0.40817,0.45175,213.59600
0.10245,0.07601,0.08342,0.54629,0.57534,-0.40810,0.45167,213.69600
0.10246,0.07591,0.08340,0.54634,0.57540,-0.40803,0.45159,213.79600
0.10246,0.07581,0.08336,0.54639,0.57546,-0.40796,0.45152,213.89600
0.10247,0.07571,0.08334,0.54644,0.57552,-0.40789,0.45145,213.99600
0.10248,0.07562,0.08331,0.54650,0.57558,-0.40781,0.45137,214.09600
0.10249,0.07552,0.08329,0.54655,0.57564,-0.40774,0.45129,214.19600
0.10249,0.07542,0.08326,0.54660,0.57569,-0.40768,0.45122,214.29600
0.10250,0.07533,0.08324,0.54666,0.57576,-0.40760,0.45114,214.39600
0.10251,0.07523,0.08321,0.54671,0.57582,-0.40753,0.45107,214.49600
0.10252,0.07513,0.08319,0.54676,0.57587,-0.40746,0.45100,214.59600
0.10252,0.07504,0.08316,0.54682,0.57593,-0.40738,0.45092,214.69600
0.10253,0.07494,0.08314,0.54687,0.57599,-0.40731,0.45084,214.79600
0.10254,0.07484,0.08311,0.54692,0.57605,-0.40725,0.45077,214.89600
0.10255,0.07475,0.08308,0.54698,0.57611,-0.40717,0.45070,214.99600
0.10255,0.07465,0.08305,0.54703,0.57617,-0.40710,0.45061,215.09600
0.10256,0.07455,0.08302,0.54708,0.57622,-0.40703,0.45054,215.19600
0.10257,0.07447,0.08300,0.54714,0.57628,-0.40696,0.45047,215.29600
0.10258,0.07437,0.08297,0.54719,0.57634,-0.40689,0.45039,215.39600
0.10258,0.07427,0.08295,0.54724,0.57640,-0.40682,0.45032,215.49600
0.10259,0.07418,0.08292,0.54730,0.57646,-0.40674,0.45024,215.59600
0.10260,0.07408,0.08290,0.54735,0.57652,-0.40667,0.45017,215.69600
0.10260,0.07398,0.08287,0.54740,0.57658,-0.40660,0.45009,215.79600
0.10261,0.07389,0.08285,0.54746,0.57664,-0.40653,0.45002,215.89600
0.10262,0.07379,0.08282,0.54751,0.57670,-0.40646,0.44994,215.99600
0.10263,0.07369,0.08279,0.54756,0.57676,-0.40638,0.44986,216.09600
0.10263,0.07360,0.08276,0.54762,0.57681,-0.40631,0.44979,216.19600
0.10264,0.07350,0.08273,0.54767,0.57687,-0.40624,0.44971,216.29600
0.10265,0.07340,0.08271,0.54772,0.57693,-0.40617,0.44964,216.39600
0.10266,0.07331,0.08268,0.54777,0.57699,-0.40610,0.44957,216.49600
0.10266,0.07321,0.08266,0.54783,0.57705,-0.40603,0.44949,216.59600
0.10267,0.07311,0.08263,0.54788,0.57711,-0.40595,0.44941,216.69600
0.10268,0.07302,0.08261,0.54793,0.57716,-0.40589,0.44934,216.79600
0.10269,0.07292,0.08258,0.54799,0.57722,-0.40582,0.44927,216.89600
0.10269,0.07282,0.08255,0.54804,0.57729,-0.40574,0.44918,216.99600
0.10270,0.07273,0.08253,0.54809,0.57734,-0.40567,0.44911,217.09600
0.10271,0.07264,0.08249,0.54814,0.57740,-0.40560,0.44904,217.19600
0.10272,0.07254,0.08247,0.54820,0.57746,-0.40553,0.44896,217.29600
0.10272,0.07245,0.08244,0.54825,0.57752,-0.40546,0.44889,217.39600
0.10273,0.07235,0.08241,0.54830,0.57758,-0.40539,0.44881,217.49600
0.10274,0.07225,0.08239,0.54836,0.57764,-0.40531,0.44873,217.59600
0.10274,0.07216,0.08236,0.54841,0.57769,-0.40524,0.44866,217.69600
0.10275,0.07206,0.08234,0.54846,0.57775,-0.40517,0.44859,217.79600
0.10276,0.07196,0.08231,0.54852,0.57781,-0.40510,0.44851,217.89600
0.10277,0.07187,0.08228,0.54857,0.57787,-0.40503,0.44843,217.99600
0.10277,0.07177,0.08226,0.54862,0.57792,-0.40496,0.44836,218.09600
0.10278,0.07167,0.08223,0.54868,0.57799,-0.40488,0.44828,218.19600
0.10279,0.07158,0.08221,0.54873,0.57805,-0.40481,0.44820,218.29600
0.10280,0.07148,0.08217,0.54878,0.57810,-0.40474,0.44813,218.39600
0.10280,0.07139,0.08214,0.54884,0.57816,-0.40467,0.44805,218.49600
0.10281,0.07129,0.08212,0.54888,0.57822,-0.40460,0.44798,218.59600
0.10282,0.07119,0.08209,0.54894,0.57828,-0.40453,0.44791,218.69600
0.10283,0.07110,0.08207,0.54899,0.57834,-0.40445,0.44783,218.79600
0.10283,0.07100,0.08204,0.54904,0.57839,-0.40438,0.44776,218.89600
0.10284,0.07091,0.08201,0.54910,0.57845,-0.40431,0.44768,218.99600
0.10285,0.07082,0.08199,0.54915,0.57851,-0.40424,0.44760,219.09600
0.10286,0.07072,0.08196,0.54920,0.57857,-0.40417,0.44753,219.19600
0.10286,0.07062,0.08193,0.54926,0.57863,-0.40410,0.44745,219.29600
0.10287,0.07053,0.08191,0.54931,0.57869,-0.40402,0.44738,219.39600
0.10288,0.07043,0.08187,0.54936,0.57875,-0.40395,0.44730,219.49600
0.10289,0.07033,0.08184,0.54941,0.57880,-0.40388,0.44723,219.59600
0.10289,0.07024,0.08182,0.54947,0.57886,-0.40381,0.44715,219.69600
0.10290,0.07014,0.08179,0.54952,0.57892,-0.40373,0.44707,219.79600
0.10291,0.07004,0.08176,0.54957,0.57898,-0.40367,0.44700,219.89600
0.10291,0.06995,0.08174,0.54963,0.57904,-0.40359,0.44692,219.99600
0.10292,0.06985,0.08171,0.54968,0.57909,-0.40352,0.44685,220.09600
0.10293,0.06976,0.08169,0.54973,0.57915,-0.40345,0.44677,220.19600
0.10294,0.06966,0.08166,0.54979,0.57922,-0.40337,0.44669,220.29600
0.10294,0.06956,0.08163,0.54983,0.57927,-0.40331,0.44662,220.39600
0.10295,0.06947,0.08161,0.54989,0.57933,-0.40324,0.44655,220.49600
0.10296,0.06937,0.08157,0.54994,0.57939,-0.40316,0.44647,220.59600
0.10297,0.06927,0.08154,0.54999,0.57945,-0.40309,0.44639,220.69600
0.10297,0.06918,0.08151,0.55005,0.57951,-0.40302,0.44632,220.79600
0.10298,0.06909,0.08149,0.55010,0.57956,-0.40295,0.44624,220.89600
0.10299,0.06899,0.08146,0.55015,0.57962,-0.40287,0.44617,220.99600
0.10300,0.06890,0.08143,0.55020,0.57968,-0.40280,0.44609,221.09600
0.10300,0.06880,0.08141,0.55026,0.57974,-0.40273,0.44601,221.19600
0.10301,0.06871,0.08138,0.55031,0.57979,-0.40266,0.44594,221.29600
0.10302,0.06861,0.08135,0.55036,0.57986,-0.40259,0.44586,221.39600
0.10303,0.06851,0.08133,0.55042,0.57991,-0.40251,0.44579,221.49600
0.10303,0.06842,0.08130,0.55046,0.57997,-0.40245,0.44572,221.59600
0.10304,0.06832,0.08126,0.55052,0.58003,-0.40237,0.44563,221.69600
0.10305,0.06822,0.08124,0.55057,0.58009,-0.40230,0.44556,221.79600
0.10306,0.06813,0.08121,0.55062,0.58014,-0.40223,0.44549,221.89600
0.10306,0.06803,0.08118,0.55068,0.58020,-0.40216,0.44541,221.99600
0.10307,0.06794,0.08115,0.55073,0.58026,-0.40209,0.44533,222.09600
0.10308,0.06784,0.08113,0.55078,0.58032,-0.40201,0.44526,222.19600
0.10309,0.06774,0.08110,0.55083,0.58038,-0.40194,0.44518,222.29600
0.10309,0.06765,0.08107,0.55089,0.58044,-0.40187,0.44511,222.39600
0.10310,0.06755,0.08105,0.55094,0.58049,-0.40180,0.44503,222.49600
0.10311,0.06745,0.08102,0.55099,0.58055,-0.40172,0.44495,222.59600
0.10311,0.06736,0.08099,0.55104,0.58061,-0.40166,0.44488,222.69600
0.10312,0.06727,0.08095,0.55110,0.58067,-0.40158,0.44480,222.79600
0.10313,0.06718,0.08093,0.55115,0.58073,-0.40151,0.44473,222.89600
0.10314,0.06708,0.08090,0.55120,0.58078,-0.40144,0.44466,222.99600
0.10314,0.06698,0.08087,0.55126,0.58084,-0.40136,0.44457,223.09600
0.10315,0.06689,0.08084,0.55130,0.58090,-0.40130,0.44450,223.19600
0.10316,0.06679,0.08082,0.55136,0.58096,-0.40122,0.44443,223.29600
0.10317,0.06669,0.08079,0.55141,0.58102,-0.40115,0.44435,223.39600
0.10317,0.06660,0.08076,0.55146,0.58107,-0.40108,0.44427,223.49600
0.10318,0.06650,0.08074,0.55152,0.58113,-0.40101,0.44420,223.59600
0.10319,0.06641,0.08071,0.55157,0.58119,-0.40093,0.44412,223.69600
0.10320,0.06631,0.08068,0.55162,0.58125,-0.40086,0.44405,223.79600
0.10320,0.06621,0.08064,0.55167,0.58131,-0.40079,0.44397,223.89600
0.10321,0.06612,0.08062,0.55173,0.58136,-0.40072,0.44389,223.99600
0.10322,0.06602,0.08059,0.55177,0.58142,-0.40065,0.44382,224.09600
0.10323,0.06593,0.08056,0.55183,0.58148,-0.40057,0.44374,224.19600
0.10323,0.06583,0.08053,0.55188,0.58154,-0.40050,0.44367,224.29600
0.10324,0.06573,0.08050,0.55194,0.58160,-0.40043,0.44359,224.39600
0.10325,0.06564,0.08048,0.55198,0.58165,-0.40036,0.44352,224.49600
0.10326,0.06555,0.08045,0.55204,0.58171,-0.40029,0.44344,224.59600
0.10326,0.06546,0.08042,0.55209,0.58177,-0.40021,0.44336,224.69600
0.10327,0.06536,0.08039,0.55214,0.58183,-0.40014,0.44329,224.79600
0.10328,0.06526,0.08037,0.55219,0.58188,-0.40007,0.44321,224.89600
0.10328,0.06517,0.08033,0.55225,0.58194,-0.40000,0.44313,224.99600
0.10329,0.06507,0.08030,0.55230,0.58200,-0.39992,0.44306,225.09600
0.10330,0.06497,0.08027,0.55235,0.58206,-0.39985,0.44298,225.19600
0.10331,0.06488,0.08024,0.55240,0.58212,-0.39978,0.44291,225.29600
0.10331,0.06478,0.08022,0.55245,0.58217,-0.39971,0.44283,225.39600
0.10332,0.06469,0.08019,0.55251,0.58223,-0.39963,0.44275,225.49600
0.10333,0.06459,0.08016,0.55256,0.58229,-0.39957,0.44268,225.59600
0.10334,0.06449,0.08013,0.55261,0.58235,-0.39949,0.44260,225.69600
0.10334,0.06440,0.08010,0.55267,0.58241,-0.39942,0.44252,225.79600
0.10335,0.06430,0.08008,0.55272,0.58246,-0.39935,0.44245,225.89600
0.10336,0.06421,0.08005,0.55277,0.58252,-0.39927,0.44237,225.99600
0.10337,0.06411,0.08001,0.55282,0.58258,-0.39920,0.44230,226.09600
0.10337,0.06401,0.07998,0.55287,0.58264,-0.39913,0.44222,226.19600
0.10338,0.06392,0.07995,0.55293,0.58269,-0.39906,0.44215,226.29600
0.10339,0.06383,0.07993,0.55298,0.58275,-0.39899,0.44207,226.39600
0.10340,0.06374,0.07990,0.55303,0.58281,-0.39891,0.44199,226.49600
0.10340,0.06364,0.07987,0.55308,0.58287,-0.39884,0.44192,226.59600
0.10341,0.06355,0.07984,0.55313,0.58292,-0.39877,0.44185,226.69600
0.10342,0.06345,0.07981,0.55319,0.58298,-0.39870,0.44176,226.79600
0.10343,0.06335,0.07978,0.55324,0.58304,-0.39863,0.44169,226.89600
0.10343,0.06326,0.07976,0.55329,0.58310,-0.39855,0.44161,226.99600
0.10344,0.06316,0.07973,0.55334,0.58315,-0.39848,0.44154,227.09600
0.10345,0.06307,0.07970,0.55339,0.58321,-0.39841,0.44146,227.19600
0.10345,0.06297,0.07966,0.55345,0.58327,-0.39834,0.44139,227.29600
0.10346,0.06287,0.07963,0.55350,0.58333,-0.39827,0.44131,227.39600
0.10347,0.06278,0.07960,0.55355,0.58339,-0.39819,0.44123,227.49600
0.10348,0.06268,0.07958,0.55360,0.58344,-0.39812,0.44116,227.59600
0.10348,0.06259,0.07955,0.55365,0.58350,-0.39805,0.44108,227.69600
0.10349,0.06249,0.07952,0.55371,0.58356,-0.39797,0.44100,227.79600
0.10350,0.06239,0.07949,0.55376,0.58362,-0.39790,0.44093,227.89600
0.10351,0.06230,0.07946,0.55381,0.58368,-0.39783,0.44085,227.99600
0.10351,0.06220,0.07943,0.55386,0.58373,-0.39776,0.44077,228.09600
0.10352,0.06212,0.07940,0.55391,0.58379,-0.39769,0.44070,228.19600
0.10353,0.06202,0.07938,0.55397,0.58385,-0.39761,0.44062,228.29600
0.10354,0.06193,0.07934,0.55402,0.58390,-0.39754,0.44055,228.39600
0.10354,0.06183,0.07931,0.55407,0.58396,-0.39747,0.44047,228.49600
0.10355,0.06173,0.07928,0.55412,0.58402,-0.39740,0.44040,228.59600
0.10356,0.06164,0.07925,0.55417,0.58408,-0.39733,0.44032,228.69600
0.10357,0.06154,0.07922,0.55423,0.58413,-0.39725,0.44024,228.79600
0.10357,0.06145,0.07919,0.55428,0.58419,-0.39718,0.44017,228.89600
0.10358,0.06135,0.07916,0.55433,0.58425,-0.39711,0.44009,228.99600
0.10359,0.06126,0.07914,0.55438,0.58431,-0.39703,0.44001,229.09600
0.10360,0.06116,0.07911,0.55443,0.58436,-0.39697,0.43994,229.19600
0.10360,0.06106,0.07908,0.55449,0.58442,-0.39689,0.43986,229.29600
0.10361,0.06097,0.07905,0.55453,0.58448,-0.39682,0.43979,229.39600
0.10362,0.06087,0.07901,0.55459,0.58454,-0.39674,0.43970,229.49600
0.10362,0.06078,0.07898,0.55464,0.58459,-0.39668,0.43963,229.59600
0.10363,0.06068,0.07895,0.55469,0.58465,-0.39660,0.43955,229.69600
0.10364,0.06059,0.07892,0.55474,0.58471,-0.39653,0.43948,229.79600
0.10365,0.06049,0.07889,0.55479,0.58476,-0.39646,0.43940,229.89600
0.10365,0.06040,0.07887,0.55485,0.58482,-0.39638,0.43933,229.99600
0.10366,0.06031,0.07884,0.55490,0.58488,-0.39631,0.43925,230.09600
0.10367,0.06021,0.07881,0.55495,0.58494,-0.39624,0.43917,230.19600
0.10368,0.06012,0.07878,0.55500,0.58500,-0.39617,0.43910,230.29600
0.10368,0.06002,0.07875,0.55505,0.58505,-0.39610,0.43902,230.39600
0.10369,0.05993,0.07872,0.55511,0.58511,-0.39602,0.43894,230.49600
0.10370,0.05983,0.07868,0.55516,0.58516,-0.39595,0.43887,230.59600
0.10371,0.05973,0.07865,0.55521,0.58523,-0.39587,0.43879,230.69600
0.10371,0.05964,0.07862,0.55526,0.58528,-0.39581,0.43872,230.79600
0.10372,0.05954,0.07859,0.55532,0.58534,-0.39573,0.43863,230.89600
0.10373,0.05945,0.07856,0.55536,0.58540,-0.39566,0.43856,230.99600
0.10374,0.05935,0.07853,0.55541,0.58545,-0.39559,0.43849,231.09600
0.10374,0.05926,0.07850,0.55547,0.58551,-0.39551,0.43841,231.19600
0.10375,0.05916,0.07848,0.55552,0.58557,-0.39544,0.43833,231.29600
0.10376,0.05907,0.07845,0.55557,0.58563,-0.39537,0.43825,231.39600
0.10377,0.05897,0.07842,0.55562,0.58568,-0.39529,0.43818,231.49600
0.10377,0.05887,0.07839,0.55568,0.58574,-0.39522,0.43810,231.59600
0.10378,0.05878,0.07836,0.55573,0.58580,-0.39515,0.43802,231.69600
0.10379,0.05869,0.07832,0.55577,0.58585,-0.39508,0.43795,231.79600
0.10379,0.05860,0.07829,0.55583,0.58591,-0.39500,0.43787,231.89600
0.10380,0.05850,0.07826,0.55588,0.58597,-0.39493,0.43780,231.99600
0.10381,0.05841,0.07823,0.55593,0.58603,-0.39486,0.43772,232.09600
0.10382,0.05831,0.07820,0.55598,0.58608,-0.39479,0.43764,232.19600
0.10382,0.05822,0.07817,0.55604,0.58614,-0.39471,0.43757,232.29600
0.10383,0.05812,0.07814,0.55609,0.58620,-0.39464,0.43749,232.39600
0.10384,0.05802,0.07811,0.55613,0.58625,-0.39457,0.43742,232.49600
0.10385,0.05793,0.07808,0.55619,0.58631,-0.39450,0.43734,232.59600
0.10385,0.05783,0.07805,0.55624,0.58637,-0.39443,0.43727,232.69600
0.10386,0.05774,0.07802,0.55629,0.58643,-0.39435,0.43718,232.79600
0.10387,0.05765,0.07798,0.55634,0.58648,-0.39428,0.43711,232.89200
0.10388,0.05756,0.07796,0.55639,0.58653,-0.39421,0.43704,232.98400
0.10388,0.05747,0.07793,0.55643,0.58658,-0.39415,0.43697,233.07200
0.10389,0.05739,0.07790,0.55647,0.58663,-0.39410,0.43692,233.15600
0.10389,0.05732,0.07788,0.55652,0.58667,-0.39404,0.43685,233.23600
0.10390,0.05725,0.07786,0.55656,0.58672,-0.39398,0.43679,233.31200
0.10390,0.05718,0.07784,0.55659,0.58676,-0.39393,0.43674,233.38400
0.10391,0.05711,0.07782,0.55663,0.58680,-0.39388,0.43668,233.45200
0.10391,0.05706,0.07780,0.55666,0.58683,-0.39383,0.43664,233.51600
0.10392,0.05700,0.07778,0.55669,0.58687,-0.39379,0.43659,233.57600
0.10392,0.05695,0.07776,0.55672,0.58690,-0.39375,0.43655,233.63200
0.10393,0.05690,0.07775,0.55675,0.58693,-0.39371,0.43651,233.68400
0.10393,0.05685,0.07773,0.55677,0.58696,-0.39367,0.43647,233.73200
0.10393,0.05681,0.07772,0.55680,0.58698,-0.39364,0.43643,233.77600
0.10394,0.05677,0.07771,0.55682,0.58701,-0.39361,0.43640,233.81600
0.10394,0.05674,0.07770,0.55683,0.58702,-0.39359,0.43638,233.85200
0.10394,0.05671,0.07769,0.55685,0.58705,-0.39356,0.43635,233.88400
0.10394,0.05668,0.07768,0.55687,0.58706,-0.39354,0.43633,233.91200
0.10395,0.05666,0.07767,0.55688,0.58708,-0.39352,0.43631,233.93600
0.10395,0.05664,0.07765,0.55689,0.58709,-0.39351,0.43630,233.95600
0.10395,0.05663,0.07765,0.55690,0.58709,-0.39350,0.43629,233.97200
0.10395,0.05661,0.07765,0.55690,0.58710,-0.39349,0.43627,233.98400
0.10395,0.05661,0.07764,0.55691,0.58711,-0.39348,0.43627,233.99200
0.10395,0.05660,0.07764,0.55691,0.58711,-0.39348,0.43627,233.99600
0.10395,0.05660,0.07764,0.55691,0.58711,-0.39348,0.43627,233.99600
0.10395,0.05661,0.07764,0.55691,0.58711,-0.39348,0.43627,234.00000
