x,y,z,qx,qy,qz,qw,u
0.14285,-0.01805,0.13475,0.52172,0.47478,-0.45821,0.54077,354.89960
0.14286,-0.01815,0.13475,0.52170,0.47473,-0.45823,0.54081,354.99961
0.14286,-0.01825,0.13475,0.52168,0.47468,-0.45824,0.54087,355.09962
0.14286,-0.01835,0.13475,0.52166,0.47463,-0.45825,0.54092,355.19963
0.14287,-0.01845,0.13475,0.52166,0.47457,-0.45827,0.54097,355.29964
0.14287,-0.01855,0.13475,0.52164,0.47451,-0.45828,0.54103,355.39965
0.14287,-0.01865,0.13475,0.52162,0.47446,-0.45829,0.54108,355.49965
0.14288,-0.01875,0.13476,0.52160,0.47440,-0.45831,0.54114,355.59966
0.14288,-0.01885,0.13476,0.52158,0.47435,-0.45832,0.54119,355.69967
0.14288,-0.01895,0.13475,0.52156,0.47430,-0.45833,0.54124,355.79968
0.14289,-0.01905,0.13475,0.52154,0.47425,-0.45834,0.54130,355.89969
0.14289,-0.01915,0.13475,0.52153,0.47419,-0.45836,0.54135,355.99970
0.14289,-0.01925,0.13475,0.52151,0.47413,-0.45837,0.54141,356.09971
0.14290,-0.01935,0.13475,0.52150,0.47408,-0.45838,0.54146,356.19972
0.14290,-0.01945,0.13476,0.52148,0.47402,-0.45840,0.54151,356.29973
0.14291,-0.01955,0.13476,0.52146,0.47397,-0.45841,0.54156,356.39974
0.14291,-0.01965,0.13476,0.52144,0.47392,-0.45842,0.54162,356.49975
0.14291,-0.01975,0.13476,0.52142,0.47387,-0.45843,0.54167,356.59976
0.14292,-0.01985,0.13476,0.52141,0.47381,-0.45845,0.54172,356.69978
0.14292,-0.01995,0.13476,0.52140,0.47376,-0.45846,0.54177,356.79979
0.14292,-0.02005,0.13476,0.52138,0.47370,-0.45846,0.54183,356.89980
0.14293,-0.02015,0.13477,0.52136,0.47365,-0.45848,0.54188,356.99981
0.14293,-0.02025,0.13476,0.52134,0.47359,-0.45849,0.54194,357.09982
0.14293,-0.02035,0.13476,0.52132,0.47354,-0.45850,0.54199,357.19983
0.14294,-0.02045,0.13476,0.52131,0.47349,-0.45852,0.54204,357.29985
0.14294,-0.02055,0.13476,0.52129,0.47343,-0.45853,0.54210,357.39986
0.14294,-0.02065,0.13476,0.52128,0.47338,-0.45854,0.54215,357.49987
0.14295,-0.02075,0.13477,0.52126,0.47333,-0.45855,0.54221,357.59989
0.14295,-0.02085,0.13477,0.52124,0.47328,-0.45856,0.54226,357.69990
0.14295,-0.02095,0.13477,0.52122,0.47322,-0.45858,0.54231,357.79991
0.14296,-0.02105,0.13477,0.52120,0.47316,-0.45859,0.54237,357.89993
0.14296,-0.02115,0.13477,0.52118,0.47311,-0.45860,0.54242,357.99994
0.14297,-0.02125,0.13477,0.52116,0.47306,-0.45861,0.54247,358.09996
0.14297,-0.02135,0.13478,0.52115,0.47300,-0.45863,0.54252,358.19997
0.14297,-0.02145,0.13478,0.52114,0.47295,-0.45864,0.54257,358.29998
0.14298,-0.02155,0.13477,0.52112,0.47290,-0.45865,0.54263,358.40000
0.14298,-0.02165,0.13477,0.52110,0.47285,-0.45866,0.54268,358.50002
0.14298,-0.02175,0.13477,0.52108,0.47278,-0.45868,0.54274,358.60003
0.14299,-0.02185,0.13477,0.52106,0.47273,-0.45869,0.54279,358.70005
0.14299,-0.02195,0.13478,0.52105,0.47268,-0.45870,0.54284,358.80006
0.14299,-0.02205,0.13478,0.52103,0.47262,-0.45871,0.54290,358.90008
0.14300,-0.02215,0.13478,0.52102,0.47257,-0.45873,0.54295,359.00010
0.14300,-0.02225,0.13478,0.52100,0.47252,-0.45874,0.54300,359.10011
0.14300,-0.02235,0.13478,0.52098,0.47247,-0.45874,0.54306,359.20013
0.14301,-0.02245,0.13479,0.52096,0.47241,-0.45876,0.54311,359.30015
0.14301,-0.02255,0.13479,0.52094,0.47235,-0.45877,0.54316,359.40016
0.14301,-0.02265,0.13479,0.52092,0.47230,-0.45878,0.54322,359.50018
0.14302,-0.02275,0.13479,0.52091,0.47225,-0.45880,0.54327,359.60020
0.14302,-0.02285,0.13478,0.52090,0.47219,-0.45880,0.54332,359.70022
0.14303,-0.02295,0.13478,0.52088,0.47214,-0.45882,0.54337,359.80024
0.14303,-0.02305,0.13479,0.52086,0.47209,-0.45883,0.54342,359.90026
0.14303,-0.02315,0.13479,0.52084,0.47204,-0.45884,0.54348,360.00027
0.14304,-0.02325,0.13479,0.52083,0.47198,-0.45885,0.54353,360.10029
0.14304,-0.02335,0.13479,0.52080,0.47192,-0.45887,0.54359,360.20031
0.14304,-0.02345,0.13479,0.52079,0.47187,-0.45888,0.54364,360.30033
0.14305,-0.02355,0.13480,0.52078,0.47182,-0.45889,0.54369,360.40035
0.14305,-0.02365,0.13480,0.52076,0.47176,-0.45890,0.54375,360.50037
0.14305,-0.02375,0.13480,0.52074,0.47171,-0.45891,0.54380,360.60039
0.14306,-0.02385,0.13480,0.52072,0.47166,-0.45893,0.54385,360.70042
0.14306,-0.02395,0.13480,0.52070,0.47161,-0.45894,0.54391,360.80044
0.14306,-0.02405,0.13481,0.52069,0.47155,-0.45895,0.54396,360.90046
0.14307,-0.02415,0.13480,0.52067,0.47150,-0.45896,0.54401,361.00048
0.14307,-0.02425,0.13480,0.52065,0.47144,-0.45898,0.54406,361.10050
0.14307,-0.02435,0.13480,0.52064,0.47139,-0.45899,0.54411,361.20052
0.14308,-0.02445,0.13481,0.52062,0.47134,-0.45899,0.54417,361.30055
0.14308,-0.02455,0.13481,0.52060,0.47128,-0.45901,0.54422,361.40057
0.14308,-0.02465,0.13481,0.52058,0.47123,-0.45902,0.54427,361.50059
0.14309,-0.02475,0.13481,0.52056,0.47118,-0.45903,0.54433,361.60062
0.14309,-0.02485,0.13481,0.52055,0.47112,-0.45904,0.54438,361.70064
0.14309,-0.02495,0.13482,0.52054,0.47107,-0.45906,0.54443,361.80067
0.14310,-0.02505,0.13482,0.52052,0.47101,-0.45906,0.54449,361.90069
0.14310,-0.02515,0.13482,0.52050,0.47096,-0.45908,0.54454,362.00071
0.14311,-0.02525,0.13482,0.52048,0.47091,-0.45909,0.54459,362.10074
0.14311,-0.02535,0.13482,0.52046,0.47085,-0.45910,0.54465,362.20077
0.14311,-0.02545,0.13482,0.52045,0.47080,-0.45911,0.54470,362.30079
0.14312,-0.02555,0.13482,0.52044,0.47075,-0.45912,0.54475,362.40082
0.14312,-0.02565,0.13482,0.52042,0.47070,-0.45913,0.54480,362.50084
0.14312,-0.02575,0.13482,0.52040,0.47064,-0.45915,0.54485,362.60087
0.14313,-0.02585,0.13483,0.52038,0.47059,-0.45916,0.54491,362.70090
0.14313,-0.02595,0.13483,0.52036,0.47053,-0.45917,0.54496,362.80092
0.14313,-0.02605,0.13483,0.52034,0.47048,-0.45918,0.54501,362.90095
0.14314,-0.02615,0.13483,0.52033,0.47043,-0.45919,0.54506,363.00098
0.14314,-0.02625,0.13484,0.52031,0.47037,-0.45921,0.54512,363.10101
0.14314,-0.02635,0.13484,0.52030,0.47032,-0.45922,0.54517,363.20104
0.14315,-0.02645,0.13484,0.52028,0.47027,-0.45923,0.54522,363.30107
0.14315,-0.02655,0.13484,0.52026,0.47022,-0.45924,0.54528,363.40110
0.14315,-0.02665,0.13484,0.52024,0.47017,-0.45925,0.54533,363.50112
0.14316,-0.02675,0.13484,0.52023,0.47010,-0.45927,0.54538,363.60115
0.14316,-0.02685,0.13484,0.52021,0.47005,-0.45928,0.54543,363.70118
0.14317,-0.02695,0.13484,0.52019,0.47000,-0.45929,0.54549,363.80122
0.14317,-0.02705,0.13485,0.52018,0.46995,-0.45930,0.54554,363.90125
0.14317,-0.02715,0.13485,0.52016,0.46989,-0.45931,0.54560,364.00128
0.14318,-0.02725,0.13485,0.52014,0.46984,-0.45932,0.54565,364.10131
0.14318,-0.02735,0.13485,0.52013,0.46979,-0.45933,0.54569,364.20134
0.14318,-0.02745,0.13486,0.52011,0.46973,-0.45934,0.54575,364.30137
0.14319,-0.02755,0.13486,0.52009,0.46968,-0.45935,0.54580,364.40141
0.14319,-0.02765,0.13486,0.52008,0.46962,-0.45937,0.54585,364.50144
0.14319,-0.02775,0.13486,0.52006,0.46957,-0.45937,0.54591,364.60147
0.14320,-0.02785,0.13487,0.52004,0.46952,-0.45939,0.54596,364.70151
0.14320,-0.02795,0.13486,0.52003,0.46947,-0.45940,0.54601,364.80154
0.14320,-0.02805,0.13486,0.52001,0.46941,-0.45941,0.54607,364.90157
0.14321,-0.02815,0.13486,0.51999,0.46936,-0.45942,0.54612,365.00161
0.14321,-0.02825,0.13487,0.51997,0.46931,-0.45943,0.54617,365.10164
0.14321,-0.02835,0.13487,0.51996,0.46926,-0.45944,0.54622,365.20168
0.14322,-0.02845,0.13487,0.51994,0.46920,-0.45945,0.54628,365.30172
0.14322,-0.02855,0.13487,0.51993,0.46915,-0.45946,0.54633,365.40175
0.14322,-0.02865,0.13488,0.51991,0.46909,-0.45948,0.54638,365.50179
0.14323,-0.02875,0.13488,0.51989,0.46904,-0.45949,0.54643,365.60183
0.14323,-0.02885,0.13488,0.51987,0.46899,-0.45950,0.54648,365.70186
0.14323,-0.02895,0.13489,0.51985,0.46894,-0.45951,0.54653,365.80190
0.14324,-0.02905,0.13489,0.51984,0.46888,-0.45952,0.54659,365.90194
0.14324,-0.02915,0.13489,0.51982,0.46883,-0.45953,0.54664,366.00198
0.14325,-0.02925,0.13488,0.51981,0.46878,-0.45954,0.54669,366.10202
0.14325,-0.02935,0.13489,0.51979,0.46872,-0.45956,0.54674,366.20205
0.14325,-0.02945,0.13489,0.51977,0.46867,-0.45957,0.54680,366.30209
0.14326,-0.02955,0.13489,0.51975,0.46862,-0.45958,0.54685,366.40213
0.14326,-0.02965,0.13489,0.51974,0.46857,-0.45959,0.54690,366.50217
0.14326,-0.02975,0.13490,0.51972,0.46851,-0.45960,0.54696,366.60221
0.14327,-0.02985,0.13490,0.51970,0.46846,-0.45961,0.54701,366.70226
0.14327,-0.02995,0.13490,0.51969,0.46841,-0.45962,0.54706,366.80230
0.14327,-0.03005,0.13491,0.51967,0.46836,-0.45963,0.54711,366.90234
0.14328,-0.03015,0.13491,0.51965,0.46830,-0.45964,0.54716,367.00238
0.14328,-0.03025,0.13491,0.51964,0.46825,-0.45965,0.54721,367.10242
0.14328,-0.03035,0.13492,0.51962,0.46819,-0.45966,0.54726,367.20247
0.14329,-0.03045,0.13492,0.51960,0.46814,-0.45967,0.54732,367.30251
0.14329,-0.03055,0.13491,0.51958,0.46809,-0.45968,0.54737,367.40255
0.14329,-0.03065,0.13491,0.51957,0.46804,-0.45969,0.54742,367.50260
0.14330,-0.03075,0.13492,0.51956,0.46799,-0.45970,0.54747,367.60264
0.14330,-0.03085,0.13492,0.51954,0.46793,-0.45971,0.54753,367.70269
0.14330,-0.03095,0.13492,0.51952,0.46788,-0.45972,0.54758,367.80273
0.14331,-0.03105,0.13493,0.51950,0.46782,-0.45974,0.54763,367.90278
0.14331,-0.03115,0.13493,0.51949,0.46777,-0.45975,0.54768,368.00282
0.14331,-0.03125,0.13493,0.51947,0.46772,-0.45976,0.54774,368.10287
0.14332,-0.03135,0.13494,0.51945,0.46767,-0.45977,0.54779,368.20292
0.14332,-0.03145,0.13494,0.51944,0.46762,-0.45978,0.54784,368.30297
0.14333,-0.03155,0.13494,0.51942,0.46756,-0.45979,0.54790,368.40301
0.14333,-0.03165,0.13494,0.51941,0.46750,-0.45980,0.54794,368.50306
0.14333,-0.03175,0.13495,0.51939,0.46745,-0.45981,0.54799,368.60311
0.14334,-0.03185,0.13494,0.51937,0.46740,-0.45982,0.54805,368.70316
0.14334,-0.03195,0.13494,0.51935,0.46735,-0.45983,0.54810,368.80321
0.14334,-0.03205,0.13495,0.51933,0.46730,-0.45985,0.54815,368.90326
0.14335,-0.03215,0.13495,0.51932,0.46725,-0.45985,0.54820,369.00331
0.14335,-0.03225,0.13495,0.51931,0.46719,-0.45987,0.54825,369.10336
0.14335,-0.03235,0.13496,0.51929,0.46714,-0.45987,0.54831,369.20341
0.14336,-0.03245,0.13496,0.51927,0.46708,-0.45988,0.54836,369.30346
0.14336,-0.03255,0.13496,0.51926,0.46703,-0.45989,0.54841,369.40351
0.14336,-0.03265,0.13497,0.51924,0.46698,-0.45990,0.54846,369.50357
0.14337,-0.03275,0.13497,0.51922,0.46693,-0.45991,0.54852,369.60362
0.14337,-0.03285,0.13497,0.51920,0.46688,-0.45992,0.54857,369.70367
0.14337,-0.03295,0.13498,0.51919,0.46682,-0.45993,0.54862,369.80373
0.14338,-0.03305,0.13497,0.51918,0.46677,-0.45994,0.54867,369.90378
0.14338,-0.03315,0.13497,0.51916,0.46672,-0.45995,0.54872,370.00384
0.14338,-0.03325,0.13498,0.51914,0.46667,-0.45996,0.54877,370.10389
0.14339,-0.03335,0.13498,0.51912,0.46662,-0.45997,0.54882,370.20395
0.14339,-0.03345,0.13498,0.51910,0.46656,-0.45998,0.54888,370.30400
0.14339,-0.03355,0.13499,0.51909,0.46651,-0.46000,0.54892,370.40406
0.14340,-0.03365,0.13499,0.51907,0.46646,-0.46001,0.54898,370.50411
0.14340,-0.03375,0.13499,0.51906,0.46640,-0.46002,0.54903,370.60417
0.14340,-0.03385,0.13500,0.51904,0.46635,-0.46003,0.54908,370.70423
0.14341,-0.03395,0.13500,0.51903,0.46630,-0.46004,0.54913,370.80429
0.14341,-0.03405,0.13500,0.51901,0.46625,-0.46005,0.54918,370.90435
0.14342,-0.03415,0.13501,0.51899,0.46619,-0.46006,0.54924,371.00441
0.14342,-0.03425,0.13501,0.51897,0.46614,-0.46007,0.54929,371.10447
0.14342,-0.03435,0.13500,0.51896,0.46609,-0.46008,0.54933,371.20453
0.14343,-0.03445,0.13501,0.51894,0.46604,-0.46009,0.54939,371.30459
0.14343,-0.03455,0.13501,0.51893,0.46598,-0.46010,0.54945,371.40465
0.14343,-0.03465,0.13501,0.51891,0.46593,-0.46011,0.54950,371.50471
0.14344,-0.03475,0.13502,0.51890,0.46588,-0.46011,0.54954,371.60477
0.14344,-0.03485,0.13502,0.51888,0.46583,-0.46013,0.54959,371.70483
0.14344,-0.03495,0.13502,0.51886,0.46578,-0.46014,0.54964,371.80489
0.14345,-0.03505,0.13503,0.51884,0.46572,-0.46014,0.54970,371.90496
0.14345,-0.03515,0.13503,0.51883,0.46567,-0.46015,0.54975,372.00502
0.14345,-0.03525,0.13504,0.51881,0.46562,-0.46016,0.54980,372.10509
0.14346,-0.03535,0.13504,0.51880,0.46557,-0.46017,0.54985,372.20515
0.14346,-0.03545,0.13504,0.51878,0.46552,-0.46018,0.54990,372.30522
0.14346,-0.03555,0.13505,0.51877,0.46546,-0.46019,0.54996,372.40528
0.14347,-0.03565,0.13504,0.51875,0.46541,-0.46020,0.55001,372.50535
0.14347,-0.03575,0.13504,0.51873,0.46536,-0.46021,0.55006,372.60541
0.14347,-0.03585,0.13505,0.51872,0.46531,-0.46022,0.55011,372.70548
0.14348,-0.03595,0.13505,0.51870,0.46525,-0.46023,0.55016,372.80555
0.14348,-0.03605,0.13505,0.51869,0.46520,-0.46024,0.55021,372.90562
0.14348,-0.03615,0.13506,0.51867,0.46515,-0.46025,0.55026,373.00568
0.14349,-0.03625,0.13506,0.51865,0.46510,-0.46026,0.55031,373.10575
0.14349,-0.03635,0.13507,0.51864,0.46505,-0.46027,0.55036,373.20582
0.14349,-0.03645,0.13507,0.51862,0.46500,-0.46028,0.55041,373.30589
0.14350,-0.03655,0.13507,0.51860,0.46495,-0.46029,0.55046,373.40596
0.14350,-0.03665,0.13508,0.51858,0.46489,-0.46030,0.55052,373.50603
0.14351,-0.03675,0.13508,0.51857,0.46483,-0.46031,0.55057,373.60610
0.14351,-0.03685,0.13508,0.51856,0.46478,-0.46032,0.55062,373.70618
0.14351,-0.03695,0.13508,0.51854,0.46473,-0.46033,0.55067,373.80625
0.14352,-0.03705,0.13508,0.51852,0.46468,-0.46034,0.55072,373.90632
0.14352,-0.03715,0.13509,0.51851,0.46463,-0.46035,0.55077,374.00639
0.14352,-0.03725,0.13509,0.51849,0.46458,-0.46036,0.55082,374.10647
0.14353,-0.03735,0.13509,0.51847,0.46453,-0.46037,0.55088,374.20654
0.14353,-0.03745,0.13510,0.51846,0.46447,-0.46037,0.55092,374.30662
0.14353,-0.03755,0.13510,0.51844,0.46442,-0.46038,0.55097,374.40669
0.14354,-0.03765,0.13511,0.51843,0.46437,-0.46039,0.55102,374.50677
0.14354,-0.03775,0.13511,0.51841,0.46432,-0.46040,0.55107,374.60685
0.14354,-0.03785,0.13511,0.51840,0.46427,-0.46041,0.55112,374.70692
0.14355,-0.03795,0.13512,0.51838,0.46422,-0.46042,0.55118,374.80700
0.14355,-0.03805,0.13512,0.51836,0.46417,-0.46043,0.55123,374.90708
0.14355,-0.03815,0.13512,0.51835,0.46411,-0.46044,0.55128,375.00716
0.14356,-0.03825,0.13512,0.51833,0.46406,-0.46045,0.55133,375.10723
0.14356,-0.03835,0.13512,0.51831,0.46401,-0.46046,0.55138,375.20731
0.14356,-0.03845,0.13513,0.51830,0.46396,-0.46047,0.55143,375.30739
0.14357,-0.03855,0.13513,0.51829,0.46390,-0.46048,0.55148,375.40747
0.14357,-0.03865,0.13513,0.51827,0.46385,-0.46048,0.55153,375.50756
0.14357,-0.03875,0.13514,0.51825,0.46380,-0.46049,0.55159,375.60764
0.14358,-0.03885,0.13514,0.51824,0.46375,-0.46050,0.55164,375.70772
0.14358,-0.03895,0.13515,0.51822,0.46370,-0.46051,0.55169,375.80780
0.14358,-0.03905,0.13515,0.51821,0.46365,-0.46052,0.55174,375.90788
0.14359,-0.03915,0.13516,0.51820,0.46360,-0.46053,0.55178,376.00797
0.14359,-0.03925,0.13516,0.51818,0.46355,-0.46054,0.55183,376.10805
0.14359,-0.03935,0.13516,0.51816,0.46350,-0.46055,0.55188,376.20814
0.14360,-0.03945,0.13517,0.51814,0.46344,-0.46056,0.55193,376.30822
0.14360,-0.03955,0.13516,0.51813,0.46339,-0.46056,0.55199,376.40831
0.14360,-0.03965,0.13517,0.51811,0.46334,-0.46057,0.55204,376.50839
0.14361,-0.03975,0.13517,0.51809,0.46329,-0.46059,0.55209,376.60848
0.14361,-0.03985,0.13517,0.51808,0.46324,-0.46059,0.55214,376.70857
0.14362,-0.03995,0.13518,0.51807,0.46319,-0.46060,0.55219,376.80865
0.14362,-0.04005,0.13518,0.51805,0.46314,-0.46061,0.55224,376.90874
0.14362,-0.04015,0.13519,0.51804,0.46308,-0.46061,0.55229,377.00883
0.14363,-0.04025,0.13519,0.51802,0.46303,-0.46062,0.55234,377.10892
0.14363,-0.04035,0.13520,0.51800,0.46298,-0.46064,0.55239,377.20901
0.14363,-0.04044,0.13520,0.51799,0.46293,-0.46064,0.55244,377.30910
0.14364,-0.04054,0.13520,0.51797,0.46288,-0.46065,0.55249,377.40919
0.14364,-0.04064,0.13521,0.51796,0.46283,-0.46066,0.55254,377.50928
0.14364,-0.04074,0.13520,0.51794,0.46278,-0.46067,0.55259,377.60938
0.14365,-0.04084,0.13521,0.51793,0.46272,-0.46068,0.55264,377.70947
0.14365,-0.04094,0.13521,0.51791,0.46267,-0.46069,0.55269,377.80956
0.14365,-0.04104,0.13522,0.51790,0.46262,-0.46069,0.55274,377.90966
0.14366,-0.04114,0.13522,0.51788,0.46257,-0.46070,0.55279,378.00975
0.14366,-0.04124,0.13522,0.51786,0.46252,-0.46071,0.55284,378.10984
0.14366,-0.04134,0.13523,0.51785,0.46247,-0.46072,0.55289,378.20994
0.14367,-0.04144,0.13523,0.51784,0.46242,-0.46073,0.55294,378.31004
0.14367,-0.04154,0.13524,0.51782,0.46237,-0.46074,0.55299,378.41013
0.14367,-0.04164,0.13524,0.51781,0.46232,-0.46075,0.55304,378.51023
0.14368,-0.04174,0.13525,0.51779,0.46227,-0.46076,0.55309,378.61033
0.14368,-0.04184,0.13525,0.51777,0.46222,-0.46076,0.55315,378.71042
0.14368,-0.04194,0.13525,0.51776,0.46216,-0.46077,0.55319,378.81052
0.14369,-0.04204,0.13525,0.51774,0.46211,-0.46078,0.55324,378.91062
0.14369,-0.04214,0.13525,0.51773,0.46206,-0.46079,0.55329,379.01072
0.14369,-0.04224,0.13526,0.51771,0.46201,-0.46079,0.55334,379.11082
0.14370,-0.04234,0.13526,0.51770,0.46196,-0.46080,0.55339,379.21092
0.14370,-0.04244,0.13527,0.51768,0.46191,-0.46082,0.55344,379.31103
0.14370,-0.04254,0.13527,0.51767,0.46186,-0.46082,0.55349,379.41113
0.14371,-0.04264,0.13528,0.51765,0.46181,-0.46083,0.55354,379.51123
0.14371,-0.04274,0.13528,0.51764,0.46176,-0.46083,0.55359,379.61133
0.14371,-0.04284,0.13529,0.51762,0.46171,-0.46084,0.55364,379.71144
0.14372,-0.04294,0.13529,0.51760,0.46166,-0.46085,0.55369,379.81154
0.14372,-0.04304,0.13529,0.51759,0.46161,-0.46086,0.55373,379.91165
0.14372,-0.04314,0.13530,0.51758,0.46156,-0.46087,0.55379,380.01175
0.14373,-0.04324,0.13530,0.51756,0.46151,-0.46087,0.55384,380.11186
0.14373,-0.04334,0.13530,0.51755,0.46146,-0.46088,0.55389,380.21196
0.14374,-0.04344,0.13530,0.51753,0.46141,-0.46089,0.55394,380.31207
0.14374,-0.04354,0.13531,0.51752,0.46135,-0.46090,0.55398,380.41218
0.14374,-0.04364,0.13531,0.51750,0.46130,-0.46091,0.55403,380.51229
0.14375,-0.04374,0.13532,0.51748,0.46125,-0.46092,0.55408,380.61240
0.14375,-0.04384,0.13532,0.51748,0.46120,-0.46092,0.55413,380.71251
0.14375,-0.04394,0.13533,0.51746,0.46115,-0.46093,0.55418,380.81262
0.14376,-0.04404,0.13533,0.51744,0.46110,-0.46094,0.55423,380.91273
0.14376,-0.04414,0.13534,0.51743,0.46105,-0.46095,0.55428,381.01284
0.14376,-0.04424,0.13534,0.51741,0.46100,-0.46096,0.55433,381.11295
0.14377,-0.04434,0.13535,0.51740,0.46095,-0.46096,0.55438,381.21306
0.14377,-0.04444,0.13535,0.51738,0.46091,-0.46097,0.55443,381.31318
0.14377,-0.04454,0.13535,0.51737,0.46085,-0.46098,0.55448,381.41329
0.14378,-0.04464,0.13535,0.51735,0.46080,-0.46099,0.55453,381.51340
0.14378,-0.04474,0.13535,0.51734,0.46075,-0.46100,0.55458,381.61352
0.14378,-0.04484,0.13536,0.51733,0.46070,-0.46100,0.55463,381.71363
0.14379,-0.04494,0.13536,0.51731,0.46065,-0.46101,0.55468,381.81375
0.14379,-0.04504,0.13537,0.51729,0.46060,-0.46102,0.55473,381.91387
0.14379,-0.04514,0.13537,0.51728,0.46055,-0.46102,0.55477,382.01398
0.14380,-0.04524,0.13538,0.51726,0.46050,-0.46103,0.55482,382.11410
0.14380,-0.04534,0.13538,0.51726,0.46045,-0.46103,0.55487,382.21422
0.14380,-0.04544,0.13539,0.51724,0.46040,-0.46104,0.55492,382.31434
0.14381,-0.04554,0.13539,0.51722,0.46035,-0.46105,0.55497,382.41446
0.14381,-0.04564,0.13540,0.51721,0.46030,-0.46106,0.55502,382.51458
0.14381,-0.04574,0.13540,0.51719,0.46025,-0.46106,0.55507,382.61470
0.14382,-0.04584,0.13541,0.51718,0.46020,-0.46107,0.55512,382.71482
0.14382,-0.04594,0.13540,0.51716,0.46015,-0.46108,0.55517,382.81494
0.14382,-0.04604,0.13541,0.51715,0.46010,-0.46109,0.55522,382.91507
0.14383,-0.04614,0.13541,0.51714,0.46005,-0.46109,0.55527,383.01519
0.14383,-0.04624,0.13542,0.51712,0.46000,-0.46110,0.55532,383.11531
0.14383,-0.04634,0.13542,0.51711,0.45994,-0.46111,0.55536,383.21544
0.14384,-0.04644,0.13543,0.51709,0.45990,-0.46112,0.55541,383.31556
0.14384,-0.04654,0.13543,0.51708,0.45985,-0.46112,0.55546,383.41569
0.14384,-0.04664,0.13544,0.51706,0.45980,-0.46113,0.55551,383.51581
0.14385,-0.04674,0.13544,0.51705,0.45975,-0.46114,0.55556,383.61594
0.14385,-0.04684,0.13545,0.51703,0.45970,-0.46115,0.55561,383.71607
0.14385,-0.04694,0.13545,0.51702,0.45965,-0.46115,0.55566,383.81620
0.14386,-0.04704,0.13546,0.51700,0.45960,-0.46116,0.55571,383.91633
0.14386,-0.04714,0.13545,0.51699,0.45955,-0.46117,0.55575,384.01645
0.14386,-0.04724,0.13546,0.51698,0.45950,-0.46117,0.55580,384.11658
0.14387,-0.04734,0.13546,0.51696,0.45945,-0.46118,0.55585,384.21672
0.14387,-0.04744,0.13547,0.51695,0.45940,-0.46118,0.55590,384.31685
0.14387,-0.04754,0.13547,0.51693,0.45935,-0.46120,0.55595,384.41698
0.14388,-0.04764,0.13548,0.51692,0.45930,-0.46120,0.55599,384.51711
0.14388,-0.04774,0.13548,0.51691,0.45925,-0.46121,0.55605,384.61724
0.14388,-0.04784,0.13549,0.51689,0.45920,-0.46121,0.55609,384.71738
0.14389,-0.04794,0.13549,0.51687,0.45915,-0.46122,0.55614,384.81751
0.14389,-0.04804,0.13550,0.51687,0.45910,-0.46122,0.55619,384.91765
0.14390,-0.04814,0.13550,0.51685,0.45905,-0.46123,0.55624,385.01778
0.14390,-0.04824,0.13551,0.51684,0.45900,-0.46124,0.55629,385.11792
0.14390,-0.04834,0.13551,0.51682,0.45895,-0.46124,0.55633,385.21806
0.14391,-0.04844,0.13551,0.51681,0.45890,-0.46125,0.55638,385.31819
0.14391,-0.04854,0.13552,0.51679,0.45886,-0.46126,0.55643,385.41833
0.14391,-0.04864,0.13552,0.51677,0.45881,-0.46127,0.55648,385.51847
0.14392,-0.04874,0.13553,0.51677,0.45876,-0.46127,0.55653,385.61861
0.14392,-0.04884,0.13553,0.51675,0.45871,-0.46128,0.55658,385.71875
0.14392,-0.04894,0.13554,0.51674,0.45865,-0.46129,0.55663,385.81889
0.14393,-0.04904,0.13554,0.51672,0.45861,-0.46129,0.55668,385.91903
0.14393,-0.04914,0.13555,0.51671,0.45856,-0.46130,0.55672,386.01917
0.14393,-0.04924,0.13555,0.51669,0.45851,-0.46131,0.55677,386.11932
0.14394,-0.04934,0.13556,0.51668,0.45846,-0.46131,0.55682,386.21946
0.14394,-0.04944,0.13556,0.51667,0.45841,-0.46132,0.55687,386.31960
0.14394,-0.04954,0.13557,0.51665,0.45837,-0.46132,0.55691,386.41975
0.14395,-0.04964,0.13557,0.51664,0.45832,-0.46133,0.55696,386.51989
0.14395,-0.04974,0.13557,0.51663,0.45827,-0.46133,0.55701,386.62004
0.14395,-0.04984,0.13557,0.51661,0.45821,-0.46134,0.55706,386.72018
0.14396,-0.04994,0.13558,0.51660,0.45816,-0.46134,0.55711,386.82033
0.14396,-0.05004,0.13559,0.51658,0.45812,-0.46136,0.55715,386.92048
0.14396,-0.05014,0.13559,0.51657,0.45807,-0.46136,0.55720,387.02063
0.14397,-0.05024,0.13560,0.51656,0.45802,-0.46136,0.55725,387.12078
0.14397,-0.05034,0.13560,0.51654,0.45797,-0.46137,0.55730,387.22093
0.14397,-0.05044,0.13561,0.51653,0.45792,-0.46138,0.55734,387.32108
0.14398,-0.05054,0.13561,0.51652,0.45788,-0.46138,0.55739,387.42123
0.14398,-0.05064,0.13562,0.51650,0.45782,-0.46139,0.55744,387.52138
0.14398,-0.05074,0.13562,0.51649,0.45778,-0.46139,0.55749,387.62153
0.14399,-0.05084,0.13563,0.51648,0.45772,-0.46140,0.55753,387.72168
0.14399,-0.05094,0.13564,0.51646,0.45768,-0.46141,0.55758,387.82184
0.14399,-0.05104,0.13563,0.51645,0.45763,-0.46141,0.55763,387.92199
0.14400,-0.05114,0.13564,0.51643,0.45758,-0.46142,0.55768,388.02215
