x,y,z,px,py,pz,pw,u
-0.42325,0.15565,0.13061,-0.45500,0.51342,0.54452,0.48257,390.72657
-0.42325,0.15563,0.13062,-0.45496,0.51340,0.54457,0.48257,390.82675
-0.42325,0.15561,0.13062,-0.45491,0.51339,0.54462,0.48258,390.92692
-0.42325,0.15559,0.13063,-0.45486,0.51338,0.54466,0.48258,391.02710
-0.42325,0.15557,0.13063,-0.45482,0.51336,0.54471,0.48259,391.12727
-0.42325,0.15555,0.13064,-0.45477,0.51335,0.54476,0.48259,391.22745
-0.42325,0.15553,0.13065,-0.45472,0.51334,0.54481,0.48260,391.32762
-0.42325,0.15551,0.13065,-0.45468,0.51332,0.54485,0.48260,391.42780
-0.42325,0.15550,0.13066,-0.45463,0.51331,0.54490,0.48261,391.52798
-0.42325,0.15548,0.13066,-0.45458,0.51329,0.54495,0.48261,391.62816
-0.42325,0.15548,0.13067,-0.45454,0.51328,0.54499,0.48262,391.72834
-0.42325,0.15547,0.13068,-0.45449,0.51327,0.54504,0.48262,391.82852
-0.42325,0.15547,0.13068,-0.45444,0.51325,0.54509,0.48263,391.92870
-0.42325,0.15548,0.13069,-0.45440,0.51324,0.54514,0.48263,392.02888
-0.42325,0.15550,0.13069,-0.45435,0.51323,0.54518,0.48264,392.12906
-0.42325,0.15551,0.13070,-0.45430,0.51321,0.54523,0.48264,392.22924
-0.42325,0.15554,0.13071,-0.45426,0.51320,0.54528,0.48265,392.32943
-0.42325,0.15557,0.13071,-0.45421,0.51319,0.54532,0.48265,392.42961
-0.42325,0.15562,0.13072,-0.45416,0.51317,0.54537,0.48266,392.52980
-0.42325,0.15566,0.13072,-0.45412,0.51316,0.54542,0.48266,392.62998
-0.42325,0.15572,0.13073,-0.45407,0.51315,0.54546,0.48267,392.73017
-0.42325,0.15579,0.13074,-0.45402,0.51313,0.54551,0.48267,392.83036
-0.42325,0.15586,0.13074,-0.45398,0.51312,0.54556,0.48268,392.93054
-0.42325,0.15594,0.13075,-0.45393,0.51311,0.54561,0.48268,393.03073
-0.42325,0.15603,0.13076,-0.45389,0.51309,0.54565,0.48269,393.13092
-0.42325,0.15613,0.13076,-0.45384,0.51308,0.54570,0.48269,393.23111
-0.42325,0.15624,0.13077,-0.45379,0.51307,0.54575,0.48270,393.33130
-0.42325,0.15636,0.13077,-0.45375,0.51305,0.54579,0.48270,393.43149
-0.42325,0.15649,0.13078,-0.45370,0.51304,0.54584,0.48271,393.53168
-0.42325,0.15662,0.13079,-0.45365,0.51303,0.54589,0.48271,393.63188
-0.42325,0.15676,0.13079,-0.45361,0.51301,0.54593,0.48272,393.73207
-0.42325,0.15692,0.13080,-0.45356,0.51300,0.54598,0.48272,393.83226
-0.42325,0.15708,0.13081,-0.45352,0.51299,0.54603,0.48272,393.93246
-0.42325,0.15724,0.13081,-0.45347,0.51297,0.54607,0.48273,394.03265
-0.42325,0.15742,0.13082,-0.45342,0.51296,0.54612,0.48273,394.13285
-0.42325,0.15760,0.13082,-0.45338,0.51295,0.54617,0.48274,394.23305
-0.42325,0.15778,0.13083,-0.45333,0.51294,0.54621,0.48274,394.33324
-0.42325,0.15797,0.13084,-0.45329,0.51292,0.54626,0.48275,394.43344
-0.42325,0.15817,0.13084,-0.45324,0.51291,0.54630,0.48275,394.53364
-0.42325,0.15837,0.13085,-0.45319,0.51290,0.54635,0.48276,394.63384
-0.42325,0.15858,0.13086,-0.45315,0.51288,0.54640,0.48276,394.73404
-0.42325,0.15879,0.13086,-0.45310,0.51287,0.54644,0.48276,394.83424
-0.42325,0.15901,0.13087,-0.45306,0.51286,0.54649,0.48277,394.93444
-0.42325,0.15922,0.13087,-0.45301,0.51285,0.54654,0.48277,395.03464
-0.42325,0.15944,0.13088,-0.45297,0.51283,0.54658,0.48278,395.13485
-0.42325,0.15966,0.13089,-0.45292,0.51282,0.54663,0.48278,395.23505
-0.42325,0.15988,0.13089,-0.45287,0.51281,0.54667,0.48278,395.33525
-0.42325,0.16010,0.13090,-0.45283,0.51279,0.54672,0.48279,395.43546
-0.42325,0.16032,0.13091,-0.45278,0.51278,0.54677,0.48279,395.53566
-0.42325,0.16054,0.13091,-0.45274,0.51277,0.54681,0.48280,395.63587
-0.42325,0.16075,0.13092,-0.45269,0.51276,0.54686,0.48280,395.73608
-0.42325,0.16096,0.13093,-0.45265,0.51274,0.54690,0.48280,395.83628
-0.42325,0.16117,0.13093,-0.45260,0.51273,0.54695,0.48281,395.93649
-0.42325,0.16138,0.13094,-0.45256,0.51272,0.54700,0.48281,396.03670
-0.42325,0.16158,0.13095,-0.45251,0.51271,0.54704,0.48282,396.13691
-0.42325,0.16178,0.13095,-0.45247,0.51269,0.54709,0.48282,396.23712
-0.42325,0.16197,0.13096,-0.45242,0.51268,0.54713,0.48282,396.33733
-0.42325,0.16216,0.13096,-0.45237,0.51267,0.54718,0.48283,396.43755
-0.42325,0.16234,0.13097,-0.45233,0.51266,0.54723,0.48283,396.53776
-0.42325,0.16251,0.13098,-0.45228,0.51265,0.54727,0.48283,396.63797
-0.42325,0.16268,0.13098,-0.45224,0.51263,0.54732,0.48284,396.73819
-0.42325,0.16284,0.13099,-0.45219,0.51262,0.54736,0.48284,396.83840
-0.42325,0.16299,0.13100,-0.45215,0.51261,0.54741,0.48284,396.93862
-0.42325,0.16313,0.13100,-0.45210,0.51260,0.54745,0.48285,397.03883
-0.42325,0.16326,0.13101,-0.45206,0.51258,0.54750,0.48285,397.13905
-0.42325,0.16339,0.13102,-0.45201,0.51257,0.54755,0.48285,397.23927
-0.42325,0.16351,0.13102,-0.45197,0.51256,0.54759,0.48286,397.33948
-0.42325,0.16361,0.13103,-0.45192,0.51255,0.54764,0.48286,397.43970
-0.42325,0.16371,0.13104,-0.45188,0.51254,0.54768,0.48286,397.53992
-0.42325,0.16381,0.13104,-0.45183,0.51252,0.54773,0.48287,397.64014
-0.42325,0.16389,0.13105,-0.45179,0.51251,0.54777,0.48287,397.74036
-0.42325,0.16396,0.13106,-0.45174,0.51250,0.54782,0.48287,397.84059
-0.42325,0.16403,0.13106,-0.45170,0.51249,0.54786,0.48288,397.94081
-0.42325,0.16409,0.13107,-0.45165,0.51248,0.54791,0.48288,398.04103
-0.42325,0.16414,0.13108,-0.45161,0.51246,0.54795,0.48288,398.14126
-0.42325,0.16418,0.13108,-0.45156,0.51245,0.54800,0.48289,398.24148
-0.42325,0.16421,0.13109,-0.45152,0.51244,0.54804,0.48289,398.34171
-0.42325,0.16424,0.13110,-0.45147,0.51243,0.54809,0.48289,398.44193
-0.42325,0.16426,0.13110,-0.45143,0.51242,0.54813,0.48290,398.54216
-0.42325,0.16427,0.13111,-0.45139,0.51241,0.54818,0.48290,398.64239
-0.42325,0.16428,0.13112,-0.45134,0.51239,0.54822,0.48290,398.74261
-0.42325,0.16429,0.13112,-0.45130,0.51238,0.54827,0.48290,398.84284
-0.42325,0.16429,0.13113,-0.45125,0.51237,0.54831,0.48291,398.94307
-0.42325,0.16428,0.13114,-0.45121,0.51236,0.54836,0.48291,399.04330
-0.42325,0.16427,0.13114,-0.45116,0.51235,0.54840,0.48291,399.14353
-0.42325,0.16426,0.13115,-0.45112,0.51234,0.54845,0.48292,399.24377
-0.42325,0.16424,0.13116,-0.45107,0.51232,0.54849,0.48292,399.34400
-0.42325,0.16423,0.13117,-0.45103,0.51231,0.54854,0.48292,399.44423
-0.42325,0.16421,0.13117,-0.45099,0.51230,0.54858,0.48292,399.54447
-0.42325,0.16419,0.13118,-0.45094,0.51229,0.54863,0.48293,399.64470
-0.42325,0.16417,0.13119,-0.45090,0.51228,0.54867,0.48293,399.74494
-0.42325,0.16415,0.13119,-0.45085,0.51227,0.54872,0.48293,399.84517
-0.42325,0.16414,0.13120,-0.45081,0.51226,0.54876,0.48293,399.94541
-0.42325,0.16412,0.13121,-0.45076,0.51225,0.54881,0.48294,400.04565
-0.42325,0.16411,0.13121,-0.45072,0.51223,0.54885,0.48294,400.14588
-0.42325,0.16410,0.13122,-0.45068,0.51222,0.54890,0.48294,400.24612
-0.42325,0.16410,0.13123,-0.45063,0.51221,0.54894,0.48294,400.34636
-0.42325,0.16410,0.13123,-0.45059,0.51220,0.54898,0.48295,400.44660
-0.42325,0.16410,0.13124,-0.45054,0.51219,0.54903,0.48295,400.54684
-0.42325,0.16411,0.13125,-0.45050,0.51218,0.54907,0.48295,400.64708
-0.42325,0.16412,0.13125,-0.45046,0.51217,0.54912,0.48295,400.74733
-0.42325,0.16414,0.13126,-0.45041,0.51216,0.54916,0.48296,400.84757
-0.42325,0.16417,0.13127,-0.45037,0.51215,0.54921,0.48296,400.94781
-0.42325,0.16421,0.13128,-0.45032,0.51213,0.54925,0.48296,401.04806
-0.42325,0.16425,0.13128,-0.45028,0.51212,0.54930,0.48296,401.14830
-0.42325,0.16430,0.13129,-0.45024,0.51211,0.54934,0.48296,401.24855
-0.42325,0.16436,0.13130,-0.45019,0.51210,0.54938,0.48297,401.34880
-0.42325,0.16442,0.13130,-0.45015,0.51209,0.54943,0.48297,401.44904
-0.42325,0.16450,0.13131,-0.45010,0.51208,0.54947,0.48297,401.54929
-0.42325,0.16458,0.13132,-0.45006,0.51207,0.54952,0.48297,401.64954
-0.42325,0.16467,0.13132,-0.45002,0.51206,0.54956,0.48297,401.74979
-0.42325,0.16477,0.13133,-0.44997,0.51205,0.54960,0.48298,401.85004
-0.42325,0.16488,0.13134,-0.44993,0.51204,0.54965,0.48298,401.95029
-0.42325,0.16500,0.13135,-0.44989,0.51203,0.54969,0.48298,402.05054
-0.42325,0.16512,0.13135,-0.44984,0.51202,0.54974,0.48298,402.15080
-0.42325,0.16526,0.13136,-0.44980,0.51201,0.54978,0.48298,402.25105
-0.42325,0.16540,0.13137,-0.44976,0.51200,0.54982,0.48299,402.35130
-0.42325,0.16555,0.13137,-0.44971,0.51198,0.54987,0.48299,402.45156
-0.42325,0.16570,0.13138,-0.44967,0.51197,0.54991,0.48299,402.55181
-0.42325,0.16587,0.13139,-0.44963,0.51196,0.54995,0.48299,402.65207
-0.42325,0.16604,0.13140,-0.44958,0.51195,0.55000,0.48299,402.75232
-0.42325,0.16622,0.13140,-0.44954,0.51194,0.55004,0.48299,402.85258
-0.42325,0.16640,0.13141,-0.44950,0.51193,0.55009,0.48300,402.95284
-0.42325,0.16659,0.13142,-0.44945,0.51192,0.55013,0.48300,403.05310
-0.42325,0.16679,0.13143,-0.44941,0.51191,0.55017,0.48300,403.15336
-0.42325,0.16699,0.13143,-0.44937,0.51190,0.55022,0.48300,403.25362
-0.42325,0.16719,0.13144,-0.44932,0.51189,0.55026,0.48300,403.35388
-0.42325,0.16740,0.13145,-0.44928,0.51188,0.55030,0.48300,403.45414
-0.42325,0.16761,0.13145,-0.44924,0.51187,0.55035,0.48300,403.55440
-0.42325,0.16783,0.13146,-0.44919,0.51186,0.55039,0.48300,403.65467
-0.42325,0.16804,0.13147,-0.44915,0.51185,0.55043,0.48301,403.75493
-0.42325,0.16826,0.13148,-0.44911,0.51184,0.55048,0.48301,403.85519
-0.42325,0.16847,0.13148,-0.44907,0.51183,0.55052,0.48301,403.95546
-0.42325,0.16869,0.13149,-0.44902,0.51182,0.55056,0.48301,404.05573
-0.42325,0.16891,0.13150,-0.44898,0.51181,0.55061,0.48301,404.15599
-0.42325,0.16912,0.13150,-0.44894,0.51180,0.55065,0.48301,404.25626
-0.42325,0.16934,0.13151,-0.44889,0.51179,0.55069,0.48301,404.35653
-0.42325,0.16955,0.13152,-0.44885,0.51178,0.55074,0.48301,404.45680
-0.42325,0.16975,0.13153,-0.44881,0.51177,0.55078,0.48302,404.55707
-0.42325,0.16996,0.13153,-0.44877,0.51176,0.55082,0.48302,404.65734
-0.42325,0.17016,0.13154,-0.44872,0.51175,0.55086,0.48302,404.75761
-0.42325,0.17035,0.13155,-0.44868,0.51174,0.55091,0.48302,404.85788
-0.42325,0.17054,0.13156,-0.44864,0.51173,0.55095,0.48302,404.95815
-0.42325,0.17073,0.13156,-0.44859,0.51172,0.55099,0.48302,405.05842
-0.42325,0.17091,0.13157,-0.44855,0.51171,0.55104,0.48302,405.15870
-0.42325,0.17108,0.13158,-0.44851,0.51170,0.55108,0.48302,405.25897
-0.42325,0.17124,0.13159,-0.44847,0.51170,0.55112,0.48302,405.35925
-0.42325,0.17140,0.13159,-0.44842,0.51169,0.55116,0.48302,405.45952
-0.42325,0.17155,0.13160,-0.44838,0.51168,0.55121,0.48302,405.55980
-0.42325,0.17169,0.13161,-0.44834,0.51167,0.55125,0.48302,405.66008
-0.42325,0.17183,0.13162,-0.44830,0.51166,0.55129,0.48302,405.76036
-0.42325,0.17195,0.13162,-0.44826,0.51165,0.55133,0.48302,405.86064
-0.42325,0.17207,0.13163,-0.44821,0.51164,0.55138,0.48303,405.96091
-0.42325,0.17218,0.13164,-0.44817,0.51163,0.55142,0.48303,406.06120
-0.42325,0.17228,0.13165,-0.44813,0.51162,0.55146,0.48303,406.16148
-0.42325,0.17237,0.13165,-0.44809,0.51161,0.55150,0.48303,406.26176
-0.42325,0.17245,0.13166,-0.44804,0.51160,0.55155,0.48303,406.36204
-0.42325,0.17253,0.13167,-0.44800,0.51159,0.55159,0.48303,406.46232
-0.42325,0.17259,0.13168,-0.44796,0.51158,0.55163,0.48303,406.56261
-0.42325,0.17265,0.13168,-0.44792,0.51158,0.55167,0.48303,406.66289
-0.42325,0.17270,0.13169,-0.44788,0.51157,0.55172,0.48303,406.76318
-0.42325,0.17275,0.13170,-0.44783,0.51156,0.55176,0.48303,406.86346
-0.42325,0.17278,0.13171,-0.44779,0.51155,0.55180,0.48303,406.96375
-0.42325,0.17281,0.13171,-0.44775,0.51154,0.55184,0.48303,407.06404
-0.42325,0.17284,0.13172,-0.44771,0.51153,0.55188,0.48303,407.16432
-0.42325,0.17285,0.13173,-0.44767,0.51152,0.55193,0.48303,407.26461
-0.42325,0.17286,0.13174,-0.44763,0.51151,0.55197,0.48303,407.36490
-0.42325,0.17287,0.13174,-0.44758,0.51150,0.55201,0.48303,407.46519
-0.42325,0.17287,0.13175,-0.44754,0.51150,0.55205,0.48303,407.56548
-0.42325,0.17287,0.13176,-0.44750,0.51149,0.55209,0.48303,407.66578
-0.42325,0.17286,0.13177,-0.44746,0.51148,0.55214,0.48303,407.76607
-0.42325,0.17285,0.13177,-0.44742,0.51147,0.55218,0.48303,407.86636
-0.42325,0.17284,0.13178,-0.44738,0.51146,0.55222,0.48303,407.96665
-0.42325,0.17282,0.13179,-0.44733,0.51145,0.55226,0.48303,408.06695
-0.42325,0.17281,0.13180,-0.44729,0.51144,0.55230,0.48303,408.16724
-0.42325,0.17279,0.13181,-0.44725,0.51144,0.55235,0.48303,408.26754
-0.42325,0.17278,0.13181,-0.44721,0.51143,0.55239,0.48303,408.36784
-0.42325,0.17276,0.13182,-0.44717,0.51142,0.55243,0.48303,408.46813
-0.42325,0.17275,0.13183,-0.44713,0.51141,0.55247,0.48303,408.56843
-0.42325,0.17274,0.13184,-0.44709,0.51140,0.55251,0.48303,408.66873
-0.42325,0.17273,0.13184,-0.44704,0.51139,0.55255,0.48302,408.76903
-0.42325,0.17272,0.13185,-0.44700,0.51139,0.55259,0.48302,408.86933
-0.42325,0.17272,0.13186,-0.44696,0.51138,0.55264,0.48302,408.96963
-0.42325,0.17272,0.13187,-0.44692,0.51137,0.55268,0.48302,409.06993
-0.42325,0.17272,0.13188,-0.44688,0.51136,0.55272,0.48302,409.17024
-0.42325,0.17274,0.13188,-0.44684,0.51135,0.55276,0.48302,409.27054
-0.42325,0.17275,0.13189,-0.44680,0.51134,0.55280,0.48302,409.37084
-0.42325,0.17277,0.13190,-0.44676,0.51134,0.55284,0.48302,409.47115
-0.42325,0.17280,0.13191,-0.44671,0.51133,0.55288,0.48302,409.57145
-0.42325,0.17284,0.13191,-0.44667,0.51132,0.55293,0.48302,409.67176
-0.42325,0.17288,0.13192,-0.44663,0.51131,0.55297,0.48302,409.77206
-0.42325,0.17293,0.13193,-0.44659,0.51130,0.55301,0.48302,409.87237
-0.42325,0.17299,0.13194,-0.44655,0.51130,0.55305,0.48302,409.97268
-0.42325,0.17306,0.13195,-0.44651,0.51129,0.55309,0.48301,410.07299
-0.42325,0.17313,0.13195,-0.44647,0.51128,0.55313,0.48301,410.17330
-0.42325,0.17322,0.13196,-0.44643,0.51127,0.55317,0.48301,410.27361
-0.42325,0.17331,0.13197,-0.44639,0.51127,0.55321,0.48301,410.37392
-0.42325,0.17341,0.13198,-0.44635,0.51126,0.55325,0.48301,410.47423
-0.42325,0.17351,0.13199,-0.44631,0.51125,0.55329,0.48301,410.57454
-0.42325,0.17363,0.13199,-0.44627,0.51124,0.55334,0.48301,410.67485
-0.42325,0.17376,0.13200,-0.44623,0.51124,0.55338,0.48301,410.77517
-0.42325,0.17389,0.13201,-0.44619,0.51123,0.55342,0.48301,410.87548
-0.42325,0.17403,0.13202,-0.44614,0.51122,0.55346,0.48300,410.97580
-0.42325,0.17418,0.13202,-0.44610,0.51121,0.55350,0.48300,411.07611
-0.42325,0.17433,0.13203,-0.44606,0.51121,0.55354,0.48300,411.17643
-0.42325,0.17450,0.13204,-0.44602,0.51120,0.55358,0.48300,411.27674
-0.42325,0.17467,0.13205,-0.44598,0.51119,0.55362,0.48300,411.37706
-0.42325,0.17484,0.13206,-0.44594,0.51118,0.55366,0.48300,411.47738
-0.42325,0.17502,0.13206,-0.44590,0.51118,0.55370,0.48300,411.57770
-0.42325,0.17521,0.13207,-0.44586,0.51117,0.55374,0.48299,411.67802
-0.42325,0.17541,0.13208,-0.44582,0.51116,0.55378,0.48299,411.77834
-0.42325,0.17560,0.13209,-0.44578,0.51116,0.55382,0.48299,411.87866
-0.42325,0.17580,0.13210,-0.44574,0.51115,0.55386,0.48299,411.97898
-0.42325,0.17601,0.13210,-0.44570,0.51114,0.55390,0.48299,412.07931
-0.42325,0.17622,0.13211,-0.44566,0.51113,0.55394,0.48299,412.17963
-0.42325,0.17643,0.13212,-0.44562,0.51113,0.55398,0.48298,412.27995
-0.42325,0.17664,0.13213,-0.44558,0.51112,0.55402,0.48298,412.38028
-0.42325,0.17686,0.13214,-0.44554,0.51111,0.55406,0.48298,412.48060
-0.42325,0.17707,0.13215,-0.44550,0.51111,0.55410,0.48298,412.58093
-0.42325,0.17728,0.13215,-0.44546,0.51110,0.55414,0.48298,412.68126
-0.42325,0.17750,0.13216,-0.44542,0.51109,0.55418,0.48298,412.78158
-0.42325,0.17771,0.13217,-0.44538,0.51109,0.55422,0.48297,412.88191
-0.42325,0.17792,0.13218,-0.44534,0.51108,0.55426,0.48297,412.98224
-0.42325,0.17813,0.13219,-0.44530,0.51107,0.55430,0.48297,413.08257
-0.42325,0.17834,0.13219,-0.44526,0.51107,0.55434,0.48297,413.18290
-0.42325,0.17854,0.13220,-0.44522,0.51106,0.55438,0.48296,413.28323
-0.42325,0.17873,0.13221,-0.44518,0.51105,0.55442,0.48296,413.38356
-0.42325,0.17893,0.13222,-0.44514,0.51105,0.55446,0.48296,413.48389
-0.42325,0.17912,0.13223,-0.44510,0.51104,0.55450,0.48296,413.58423
-0.42325,0.17930,0.13223,-0.44506,0.51103,0.55454,0.48296,413.68456
-0.42325,0.17948,0.13224,-0.44503,0.51103,0.55458,0.48295,413.78490
-0.42325,0.17965,0.13225,-0.44499,0.51102,0.55462,0.48295,413.88523
-0.42325,0.17981,0.13226,-0.44495,0.51101,0.55466,0.48295,413.98557
-0.42325,0.17996,0.13227,-0.44491,0.51101,0.55470,0.48295,414.08590
-0.42325,0.18011,0.13228,-0.44487,0.51100,0.55474,0.48294,414.18624
-0.42325,0.18025,0.13228,-0.44483,0.51100,0.55478,0.48294,414.28658
-0.42325,0.18039,0.13229,-0.44479,0.51099,0.55482,0.48294,414.38692
-0.42325,0.18051,0.13230,-0.44475,0.51098,0.55486,0.48294,414.48725
-0.42325,0.18063,0.13231,-0.44471,0.51098,0.55490,0.48293,414.58759
-0.42325,0.18074,0.13232,-0.44467,0.51097,0.55493,0.48293,414.68794
-0.42325,0.18084,0.13233,-0.44463,0.51097,0.55497,0.48293,414.78828
-0.42325,0.18093,0.13233,-0.44459,0.51096,0.55501,0.48293,414.88862
-0.42325,0.18102,0.13234,-0.44455,0.51095,0.55505,0.48292,414.98896
-0.42325,0.18109,0.13235,-0.44452,0.51095,0.55509,0.48292,415.08930
-0.42325,0.18116,0.13236,-0.44448,0.51094,0.55513,0.48292,415.18965
-0.42325,0.18122,0.13237,-0.44444,0.51094,0.55517,0.48291,415.28999
-0.42325,0.18127,0.13237,-0.44440,0.51093,0.55521,0.48291,415.39034
-0.42325,0.18132,0.13238,-0.44436,0.51092,0.55525,0.48291,415.49068
-0.42325,0.18135,0.13239,-0.44432,0.51092,0.55529,0.48291,415.59103
-0.42325,0.18139,0.13240,-0.44428,0.51091,0.55533,0.48290,415.69138
-0.42325,0.18141,0.13241,-0.44424,0.51091,0.55536,0.48290,415.79173
-0.42325,0.18143,0.13242,-0.44421,0.51090,0.55540,0.48290,415.89207
-0.42325,0.18144,0.13242,-0.44417,0.51090,0.55544,0.48289,415.99242
-0.42325,0.18145,0.13243,-0.44413,0.51089,0.55548,0.48289,416.09277
-0.42325,0.18145,0.13244,-0.44409,0.51089,0.55552,0.48289,416.19312
-0.42325,0.18145,0.13245,-0.44405,0.51088,0.55556,0.48288,416.29347
-0.42325,0.18145,0.13246,-0.44401,0.51088,0.55560,0.48288,416.39383
-0.42325,0.18144,0.13247,-0.44397,0.51087,0.55563,0.48288,416.49418
-0.42325,0.18143,0.13248,-0.44394,0.51086,0.55567,0.48287,416.59453
-0.42325,0.18142,0.13248,-0.44390,0.51086,0.55571,0.48287,416.69489
-0.42325,0.18141,0.13249,-0.44386,0.51085,0.55575,0.48287,416.79524
-0.42325,0.18140,0.13250,-0.44382,0.51085,0.55579,0.48286,416.89560
-0.42325,0.18138,0.13251,-0.44378,0.51084,0.55583,0.48286,416.99595
-0.42325,0.18137,0.13252,-0.44374,0.51084,0.55586,0.48286,417.09631
-0.42325,0.18136,0.13253,-0.44371,0.51083,0.55590,0.48285,417.19667
-0.42325,0.18135,0.13253,-0.44367,0.51083,0.55594,0.48285,417.29702
-0.42325,0.18134,0.13254,-0.44363,0.51082,0.55598,0.48284,417.39738
-0.42325,0.18134,0.13255,-0.44359,0.51082,0.55602,0.48284,417.49774
-0.42325,0.18134,0.13256,-0.44355,0.51081,0.55606,0.48284,417.59810
-0.42325,0.18134,0.13257,-0.44352,0.51081,0.55609,0.48283,417.69846
-0.42325,0.18135,0.13258,-0.44348,0.51080,0.55613,0.48283,417.79882
-0.42325,0.18136,0.13259,-0.44344,0.51080,0.55617,0.48283,417.89919
-0.42325,0.18138,0.13259,-0.44340,0.51079,0.55621,0.48282,417.99955
-0.42325,0.18140,0.13260,-0.44336,0.51079,0.55624,0.48282,418.09991
-0.42325,0.18143,0.13261,-0.44333,0.51079,0.55628,0.48281,418.20028
-0.42325,0.18147,0.13262,-0.44329,0.51078,0.55632,0.48281,418.30064
-0.42325,0.18152,0.13263,-0.44325,0.51078,0.55636,0.48281,418.40101
-0.42325,0.18157,0.13264,-0.44321,0.51077,0.55640,0.48280,418.50137
-0.42325,0.18163,0.13265,-0.44318,0.51077,0.55643,0.48280,418.60174
-0.42325,0.18169,0.13265,-0.44314,0.51076,0.55647,0.48279,418.70211
-0.42325,0.18177,0.13266,-0.44310,0.51076,0.55651,0.48279,418.80247
-0.42325,0.18185,0.13267,-0.44306,0.51075,0.55655,0.48279,418.90284
-0.42325,0.18194,0.13268,-0.44302,0.51075,0.55658,0.48278,419.00321
-0.42325,0.18204,0.13269,-0.44299,0.51075,0.55662,0.48278,419.10358
-0.42325,0.18215,0.13270,-0.44295,0.51074,0.55666,0.48277,419.20395
-0.42325,0.18226,0.13271,-0.44291,0.51074,0.55670,0.48277,419.30432
-0.42325,0.18239,0.13271,-0.44288,0.51073,0.55673,0.48276,419.40469
-0.42325,0.18252,0.13272,-0.44284,0.51073,0.55677,0.48276,419.50507
-0.42325,0.18266,0.13273,-0.44280,0.51073,0.55681,0.48275,419.60544
-0.42325,0.18281,0.13274,-0.44276,0.51072,0.55685,0.48275,419.70581
-0.42325,0.18296,0.13275,-0.44273,0.51072,0.55688,0.48275,419.80619
-0.42325,0.18312,0.13276,-0.44269,0.51071,0.55692,0.48274,419.90656
-0.42325,0.18329,0.13277,-0.44265,0.51071,0.55696,0.48274,420.00694
-0.42325,0.18346,0.13277,-0.44262,0.51071,0.55699,0.48273,420.10731
-0.42325,0.18364,0.13278,-0.44258,0.51070,0.55703,0.48273,420.20769
-0.42325,0.18383,0.13279,-0.44254,0.51070,0.55707,0.48272,420.30807
-0.42325,0.18402,0.13280,-0.44250,0.51069,0.55710,0.48272,420.40845
-0.42325,0.18422,0.13281,-0.44247,0.51069,0.55714,0.48271,420.50883
-0.42325,0.18442,0.13282,-0.44243,0.51069,0.55718,0.48271,420.60921
-0.42325,0.18462,0.13283,-0.44239,0.51068,0.55721,0.48270,420.70959
-0.42325,0.18482,0.13284,-0.44236,0.51068,0.55725,0.48270,420.80997
-0.42325,0.18503,0.13284,-0.44232,0.51068,0.55729,0.48269,420.91035
-0.42325,0.18524,0.13285,-0.44228,0.51067,0.55732,0.48269,421.01073
-0.42325,0.18545,0.13286,-0.44225,0.51067,0.55736,0.48268,421.11111
-0.42325,0.18567,0.13287,-0.44221,0.51067,0.55740,0.48268,421.21150
-0.42325,0.18588,0.13288,-0.44217,0.51066,0.55743,0.48267,421.31188
-0.42325,0.18609,0.13289,-0.44214,0.51066,0.55747,0.48267,421.41226
-0.42325,0.18630,0.13290,-0.44210,0.51066,0.55751,0.48266,421.51265
-0.42325,0.18651,0.13291,-0.44206,0.51065,0.55754,0.48266,421.61304
-0.42325,0.18671,0.13291,-0.44203,0.51065,0.55758,0.48265,421.71342
-0.42325,0.18692,0.13292,-0.44199,0.51065,0.55762,0.48265,421.81381
-0.42325,0.18712,0.13293,-0.44195,0.51064,0.55765,0.48264,421.91420
-0.42325,0.18731,0.13294,-0.44192,0.51064,0.55769,0.48263,422.01458
-0.42325,0.18750,0.13295,-0.44188,0.51064,0.55773,0.48263,422.11497
-0.42325,0.18769,0.13296,-0.44185,0.51064,0.55776,0.48262,422.21536
-0.42325,0.18787,0.13297,-0.44181,0.51063,0.55780,0.48262,422.31575
-0.42325,0.18804,0.13298,-0.44177,0.51063,0.55783,0.48261,422.41614
-0.42325,0.18821,0.13299,-0.44174,0.51063,0.55787,0.48261,422.51654
-0.42325,0.18838,0.13299,-0.44170,0.51062,0.55791,0.48260,422.61693
-0.42325,0.18853,0.13300,-0.44167,0.51062,0.55794,0.48260,422.71732
-0.42325,0.18868,0.13301,-0.44163,0.51062,0.55798,0.48259,422.81771
-0.42325,0.18882,0.13302,-0.44159,0.51062,0.55801,0.48258,422.91811
-0.42325,0.18895,0.13303,-0.44156,0.51061,0.55805,0.48258,423.01850
-0.42325,0.18908,0.13304,-0.44152,0.51061,0.55809,0.48257,423.11890
-0.42325,0.18919,0.13305,-0.44149,0.51061,0.55812,0.48257,423.21929
-0.42325,0.18930,0.13306,-0.44145,0.51061,0.55816,0.48256,423.31969
-0.42325,0.18940,0.13307,-0.44141,0.51060,0.55819,0.48255,423.42009
-0.42325,0.18950,0.13307,-0.44138,0.51060,0.55823,0.48255,423.52048
-0.42325,0.18958,0.13308,-0.44134,0.51060,0.55826,0.48254,423.62088
-0.42325,0.18966,0.13309,-0.44131,0.51060,0.55830,0.48254,423.72128
